# Link Removal Percolation Results (Averaged)
# N=1024 M=2048
# M_graphs=5 M_realizations=2 Total_runs=10
# Output_samples=100
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
2048 0.00000000 1005.40000000 5.05964426 1.08262940 0.04893523 18.80000000 4.77958622 1053.80000000 28.93978423 -1.00000000 0.00000000 930.60000000 12.30356768
2028 0.01000000 1005.30000000 5.10010893 1.08215321 0.04877031 18.90000000 4.81779110 1033.30000000 28.31587698 -1.00000000 0.00000000 928.30000000 11.71940461
2007 0.02000000 1004.90000000 5.23768397 1.08102466 0.04862688 19.30000000 4.96767328 1013.10000000 28.16400382 -1.00000000 0.00000000 924.30000000 12.41012132
1987 0.03000000 1004.80000000 5.32916504 1.08066234 0.04859126 19.40000000 5.05964426 992.40000000 28.07608710 -1.00000000 0.00000000 920.80000000 10.19585973
1966 0.04000000 1004.60000000 5.56177430 1.08002131 0.04859439 19.60000000 5.29570056 971.80000000 27.82405035 -1.00000000 0.00000000 917.20000000 10.07527226
1946 0.05000000 1004.30000000 5.67744074 1.07842791 0.04728143 19.90000000 5.40473044 951.70000000 27.50373712 -1.00000000 0.00000000 913.10000000 10.71292055
1925 0.06000000 1004.00000000 5.29150262 1.07842791 0.04728143 20.20000000 5.05085251 931.20000000 27.56326057 -1.00000000 0.00000000 908.80000000 11.63137519
1905 0.07000000 1003.90000000 5.34270011 1.07803265 0.04718192 20.30000000 5.10010893 910.70000000 27.44712088 -1.00000000 0.00000000 903.80000000 11.11355529
1884 0.08000000 1003.60000000 5.39958846 1.07739162 0.04714543 20.60000000 5.16827932 890.40000000 27.43153092 -1.00000000 0.00000000 899.30000000 12.01896649
1864 0.09000000 1002.70000000 5.53875237 1.09326821 0.07228983 21.30000000 5.29255242 870.50000000 26.91653767 -1.00000000 0.00000000 895.80000000 12.55034307
1843 0.10000000 1002.20000000 4.98442017 1.11253292 0.08672085 21.60000000 4.92612085 849.60000000 26.60492853 -1.00000000 0.00000000 890.10000000 12.84480007
1823 0.11000000 1001.70000000 4.76211904 1.11731809 0.10588892 22.00000000 4.71404521 829.60000000 26.19245014 -1.00000000 0.00000000 886.10000000 12.28775361
1802 0.12000000 1000.60000000 4.55094618 1.16709684 0.19602613 22.80000000 4.73286383 809.60000000 26.14999469 -1.00000000 0.00000000 881.50000000 13.46806923
1782 0.13000000 999.80000000 4.61398839 1.17430007 0.18414910 23.40000000 4.52646539 789.40000000 25.75612117 -1.00000000 0.00000000 876.20000000 12.72617600
1761 0.14000000 999.40000000 4.40201974 1.17072289 0.18043573 23.80000000 4.26354052 769.20000000 25.42876761 -1.00000000 0.00000000 871.40000000 14.37745148
1741 0.15000000 998.30000000 4.69160006 1.18030208 0.16395552 24.70000000 4.52278184 749.50000000 24.86072315 -1.00000000 0.00000000 865.90000000 13.66626016
1720 0.16000000 997.60000000 4.52646539 1.18463414 0.15587694 25.30000000 4.52278184 729.30000000 24.93569508 -1.00000000 0.00000000 860.50000000 13.29369107
1700 0.17000000 996.40000000 5.35827501 1.18372964 0.15025162 26.40000000 5.14673575 709.80000000 24.91229059 -1.00000000 0.00000000 854.60000000 12.34863915
1679 0.18000000 994.90000000 5.36345660 1.18233957 0.14043574 27.80000000 5.22387681 690.40000000 24.72605463 -1.00000000 0.00000000 847.50000000 13.69712054
1659 0.19000000 993.60000000 5.29570056 1.20421904 0.16384439 28.70000000 4.94525586 670.70000000 23.95852898 -1.00000000 0.00000000 841.00000000 13.35830994
1638 0.20000000 992.10000000 5.15213009 1.20724985 0.15244793 30.00000000 4.87624628 651.20000000 24.12836045 -1.00000000 0.00000000 835.30000000 12.58791307
1618 0.21000000 990.70000000 5.49848464 1.21762729 0.16379390 31.10000000 4.99888877 631.90000000 23.81152849 -1.00000000 0.00000000 829.40000000 12.85992915
1597 0.22000000 989.10000000 5.95259047 1.23932543 0.16095580 32.20000000 5.05085251 612.20000000 23.69153623 -1.00000000 0.00000000 821.40000000 12.98032699
1577 0.23000000 987.50000000 6.45066749 1.23418178 0.13980528 33.70000000 5.47823978 593.10000000 23.54404855 -1.00000000 0.00000000 813.50000000 14.09688697
1556 0.24000000 986.60000000 7.24492159 1.24080633 0.14758863 34.30000000 5.75519089 572.90000000 23.31165660 -1.00000000 0.00000000 806.00000000 14.71205099
1536 0.25000000 985.20000000 7.20802022 1.23619889 0.13938517 35.60000000 5.64111888 553.60000000 22.62839907 -1.00000000 0.00000000 799.10000000 15.22023507
1516 0.26000000 983.40000000 6.55235327 1.24507591 0.12930485 37.10000000 5.40473044 534.50000000 21.59861107 -1.00000000 0.00000000 791.20000000 14.52048362
1495 0.27000000 980.60000000 7.26024181 1.27703585 0.15681708 39.30000000 5.63816361 515.90000000 21.52233981 -1.00000000 0.00000000 781.70000000 13.89684217
1475 0.28000000 977.70000000 6.96100248 1.28340310 0.17672234 41.70000000 5.33437490 497.70000000 20.23775350 -1.00000000 0.00000000 772.20000000 15.32463521
1454 0.29000000 975.20000000 6.52856969 1.30496358 0.17223316 43.50000000 5.38000413 478.70000000 19.25876424 -1.00000000 0.00000000 763.00000000 14.96662955
