# Link Removal Percolation Results (Averaged)
# N=8192 M=16384
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Output_samples=15000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
16384 0.00000000 8029.92640000 13.70854389 1.08574243 0.03882616 156.62920000 12.89035777 8349.52040000 123.92296669 -1.00000000 0.00000000 7393.33200000 32.26913240
16383 0.00006667 8029.92640000 13.70854389 1.08574243 0.03882616 156.62920000 12.89035777 8348.52040000 123.92296669 -1.00000000 0.00000000 7393.16070000 32.27052237
16382 0.00013333 8029.92640000 13.70854389 1.08574243 0.03882616 156.62920000 12.89035777 8347.52040000 123.92296669 -1.00000000 0.00000000 7392.99320000 32.28354653
16381 0.00020000 8029.92640000 13.70854389 1.08574243 0.03882616 156.62920000 12.89035777 8346.52040000 123.92296669 -1.00000000 0.00000000 7392.82540000 32.28481912
16380 0.00026667 8029.92640000 13.70854389 1.08574243 0.03882616 156.62920000 12.89035777 8345.50470000 123.88356022 -1.00000000 0.00000000 7392.65440000 32.29644666
16379 0.00033333 8029.92640000 13.70854389 1.08574243 0.03882616 156.62920000 12.89035777 8343.95880000 123.53266262 -1.00000000 0.00000000 7392.48110000 32.29221766
16377 0.00040000 8029.92620000 13.70864495 1.08574224 0.03882581 156.62940000 12.89039456 8342.55680000 123.84471456 -1.00000000 0.00000000 7392.21630000 32.25730565
16376 0.00046667 8029.92610000 13.70848026 1.08574220 0.03882584 156.62950000 12.89023838 8341.52240000 123.91766402 -1.00000000 0.00000000 7391.96220000 32.30018733
16375 0.00053333 8029.92580000 13.70891271 1.08574312 0.03882625 156.62970000 12.89050016 8340.52090000 123.92284233 -1.00000000 0.00000000 7391.78560000 32.31484268
16374 0.00060000 8029.92560000 13.70881679 1.08574297 0.03882611 156.62990000 12.89037401 8339.52110000 123.92271478 -1.00000000 0.00000000 7391.61620000 32.31751444
16373 0.00066667 8029.92530000 13.70882610 1.08574288 0.03882619 156.63020000 12.89044081 8338.52140000 123.92243711 -1.00000000 0.00000000 7391.44040000 32.32421590
16372 0.00073333 8029.92510000 13.70869369 1.08574278 0.03882621 156.63040000 12.89032241 8337.52160000 123.92236202 -1.00000000 0.00000000 7391.26910000 32.33050899
16371 0.00080000 8029.92490000 13.70878014 1.08574269 0.03882619 156.63060000 12.89040573 8336.52140000 123.92087871 -1.00000000 0.00000000 7391.09300000 32.33820847
16370 0.00086667 8029.92460000 13.70872378 1.08574383 0.03882613 156.63080000 12.89040370 8335.50630000 123.88322512 -1.00000000 0.00000000 7390.92290000 32.35054267
16369 0.00093333 8029.92440000 13.70866432 1.08574368 0.03882600 156.63100000 12.89030081 8334.42320000 123.74833844 -1.00000000 0.00000000 7390.74970000 32.34658375
16368 0.00100000 8029.92430000 13.70849232 1.08574364 0.03882603 156.63110000 12.89013686 8333.22470000 123.57685193 -1.00000000 0.00000000 7390.55510000 32.33691902
16367 0.00106667 8029.92370000 13.70883918 1.08574439 0.03882660 156.63160000 12.89033349 8331.96120000 123.53234442 -1.00000000 0.00000000 7390.35360000 32.32692794
16365 0.00113333 8029.92260000 13.70939838 1.08574722 0.03882646 156.63240000 12.89058909 8330.74160000 123.63129822 -1.00000000 0.00000000 7390.13710000 32.32321120
16364 0.00120000 8029.92240000 13.70939725 1.08574714 0.03882650 156.63260000 12.89061806 8329.61890000 123.75457237 -1.00000000 0.00000000 7389.92660000 32.33969385
16363 0.00126667 8029.92230000 13.70937845 1.08574706 0.03882642 156.63270000 12.89058600 8328.56010000 123.84428097 -1.00000000 0.00000000 7389.73160000 32.35392772
16362 0.00133333 8029.92210000 13.70937002 1.08574689 0.03882620 156.63290000 12.89053739 8327.53530000 123.89209934 -1.00000000 0.00000000 7389.54210000 32.38028221
16361 0.00140000 8029.92190000 13.70950019 1.08574679 0.03882613 156.63310000 12.89065170 8326.52560000 123.90175184 -1.00000000 0.00000000 7389.36640000 32.38052194
16360 0.00146667 8029.92140000 13.70954475 1.08574775 0.03882762 156.63350000 12.89074066 8325.51070000 123.87766325 -1.00000000 0.00000000 7389.19020000 32.38712578
16359 0.00153333 8029.92110000 13.70963421 1.08574761 0.03882763 156.63380000 12.89083841 8324.47380000 123.81540186 -1.00000000 0.00000000 7389.01360000 32.38180157
16358 0.00160000 8029.92090000 13.70945798 1.08574746 0.03882743 156.63400000 12.89062686 8323.39500000 123.71036173 -1.00000000 0.00000000 7388.83640000 32.37403964
16357 0.00166667 8029.92080000 13.70951212 1.08574741 0.03882743 156.63410000 12.89068789 8322.27430000 123.60432947 -1.00000000 0.00000000 7388.64940000 32.36210145
16356 0.00173333 8029.92010000 13.70882596 1.08574978 0.03882902 156.63460000 12.89028699 8321.12350000 123.53797234 -1.00000000 0.00000000 7388.45640000 32.35815514
