# Link Removal Percolation Results (Averaged)
# N=16777216 M=33554432
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
33554432 0.00000000 16444592.80599998 614.33974126 1.08613854 0.00083321 319435.25700000 578.43959424 16929203.05799996 5359.95844164 -1.00000000 0.00000000 15140436.15299999 1423.95383143
33218888 0.01000000 16444592.80200001 614.34016976 1.08613857 0.00083320 319435.25800000 578.43985573 16593655.49200004 5304.24962463 -1.00000000 0.00000000 15140436.14800001 1423.95179693
32883343 0.02000000 16444592.79700004 614.34656991 1.08613863 0.00083314 319435.25900000 578.44128946 16258107.93499998 5248.52654674 -1.00000000 0.00000000 15140436.03399999 1423.96139886
32547799 0.03000000 16444592.78699996 614.34160952 1.08613875 0.00083322 319435.26100000 578.44000567 15922560.33800001 5192.81310799 -1.00000000 0.00000000 15140435.68700000 1423.97151043
32212255 0.04000000 16444592.66500003 614.35618669 1.08614030 0.00083361 319435.28500000 578.44181840 15587012.80699999 5137.10300524 -1.00000000 0.00000000 15140434.78700003 1423.96306016
31876710 0.05000000 16444592.59300002 614.32104830 1.08614123 0.00083319 319435.29900000 578.43432317 15251465.23399996 5081.40991280 -1.00000000 0.00000000 15140432.51000003 1424.01732308
31541166 0.06000000 16444592.41799997 614.29851012 1.08614333 0.00083249 319435.33600000 578.43149413 14915917.71599996 5025.72282307 -1.00000000 0.00000000 15140430.22499998 1423.99119782
31205622 0.07000000 16444592.22900000 614.29835813 1.08614545 0.00083248 319435.37600000 578.43066207 14580370.19600001 4970.03274035 -1.00000000 0.00000000 15140423.08500003 1423.99464881
30870077 0.08000000 16444592.08299999 614.29530519 1.08614735 0.00083260 319435.40400000 578.43023169 14244822.63400001 4914.35965647 -1.00000000 0.00000000 15140414.15599996 1424.15876660
30534533 0.09000000 16444591.26000000 614.32543002 1.08615650 0.00083288 319435.58500000 578.44068852 13909275.24700000 4858.67123796 -1.00000000 0.00000000 15140407.81999999 1424.17456827
30198989 0.10000000 16444590.26100000 614.13898553 1.08616835 0.00083321 319435.79400000 578.40023189 13573727.88099997 4803.01355721 -1.00000000 0.00000000 15140377.20300001 1424.08639696
29863444 0.11000000 16444589.34799995 614.07953578 1.08617885 0.00083448 319435.98700000 578.38106755 13238180.50800000 4747.35726842 -1.00000000 0.00000000 15140342.69200003 1424.15834296
29527900 0.12000000 16444587.75599999 614.25012884 1.08619782 0.00083643 319436.32000000 578.41311688 12902633.31899997 4691.71511095 -1.00000000 0.00000000 15140312.98600006 1424.23048944
29192356 0.13000000 16444583.04900004 614.15738335 1.08624884 0.00084017 319437.36800000 578.38265467 12567086.74499994 4636.12504873 -1.00000000 0.00000000 15140256.99499996 1424.65606638
28856812 0.14000000 16444579.06200001 613.87980664 1.08629400 0.00084182 319438.22600000 578.32865339 12231540.05300002 4580.47423206 -1.00000000 0.00000000 15140110.02000001 1424.99706220
28521267 0.15000000 16444575.67799997 613.75107279 1.08633246 0.00084388 319438.95000000 578.30181117 11895993.16899998 4524.84906957 -1.00000000 0.00000000 15139981.58799998 1425.49314601
28185723 0.16000000 16444572.27600004 613.93844632 1.08637342 0.00084428 319439.64300000 578.33695967 11560446.30800001 4469.25782493 -1.00000000 0.00000000 15139869.00100005 1426.36103620
