# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N1024_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52274159      0.00011625      0.01162498      0.00008605
  3      0.18385156      0.00065588      0.06558768      0.00049821
  4    592.12900000      1.64886243    164.88624293      0.94078962
  5     31.37424046      0.15148242     15.14824173      0.18750838
  6     50.54900000      0.11763989     11.76398904      0.09260669
  7      3.50000000      0.02904280      2.90428020      0.04412011
  8      0.52459595      0.00012090      0.01208976      0.00009123
  9    390.28100000      1.86680934    186.68093372      1.28025205
 10     77.50037888      0.42171803     42.17180314      0.50154526
 11     54.27300000      0.13102658     13.10265771      0.08633485
 12      3.43500000      0.03902473      3.90247331      0.10511456
 13      0.52246738      0.00011719      0.01171887      0.00008396
 14    412.50000000      1.60120317    160.12031680      1.03703732
 15     92.28864202      0.47722471     47.72247141      0.53584031
 16     50.22000000      0.11653376     11.65337634      0.08107809
 17      3.73200000      0.03314404      3.31440410      0.05275815
 18      0.51873263      0.00012486      0.01248598      0.00009159
 19    702.46800000      1.63177215    163.17721549      0.92348108
 20     23.64961206      0.12266062     12.26606250      0.11468451
 21     44.79700000      0.11879053     11.87905308      0.08280203
 22      5.95700000      0.06160272      6.16027158      0.10808151
 23      0.52244452      0.00010517      0.01051693      0.00007675
 24      0.58213805      0.00018745      0.01874547      0.00015551
 25      0.52153808      0.00011636      0.01163563      0.00008509
 26     99.38100000      0.28740397     28.74039735      0.25053922
 27    105.95900000      0.96512604     96.51260429      0.81614360
 28      0.56761130      0.00048525      0.04852502      0.00040980
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
