# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N2048_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52413468      0.00008371      0.00837135      0.00006063
  3      0.16062012      0.00060013      0.06001333      0.00048698
  4   1058.97800000      3.05810627    305.81062691      1.77905420
  5     41.97675888      0.20606594     20.60659431      0.31257777
  6    103.50600000      0.18694944     18.69494354      0.13672105
  7      4.17000000      0.03626626      3.62662588      0.06437490
  8      0.52553276      0.00008893      0.00889322      0.00006941
  9    701.02700000      3.56329546    356.32954599      2.62242582
 10    109.56063271      0.63093072     63.09307187      0.99560264
 11    109.18400000      0.21542204     21.54220394      0.15551218
 12      4.13200000      0.05406246      5.40624627      0.16678699
 13      0.52433431      0.00008495      0.00849473      0.00006601
 14    701.31400000      2.98480764    298.48076400      2.15316179
 15    131.08228212      0.72315685     72.31568466      0.96911143
 16    104.32600000      0.19084133     19.08413332      0.13573204
 17      4.17000000      0.03919775      3.91977505      0.07469437
 18      0.52207899      0.00008800      0.00880004      0.00006685
 19   1203.38400000      3.16175399    316.17539947      1.89469713
 20     35.17452815      0.16220873     16.22087326      0.17948935
 21     97.18000000      0.19637876     19.63787577      0.14299805
 22      6.28000000      0.07541703      7.54170324      0.18273508
 23      0.52299216      0.00007364      0.00736372      0.00005301
 24      0.56556576      0.00012861      0.01286054      0.00010505
 25      0.52340262      0.00008282      0.00828165      0.00006185
 26    130.46900000      0.37698424     37.69842379      0.37159369
 27    169.26000000      1.63313421    163.31342115      1.65239877
 28      0.56671224      0.00047314      0.04731425      0.00042433
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
