# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N16384_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52776582      0.00003220      0.00321995      0.00002214
  3      0.09200806      0.00033985      0.03398462      0.00028335
  4   5050.51500000     16.90291884   1690.29188380     10.91227547
  5     97.43806265      0.39026520     39.02651957      0.48826991
  6    916.42100000      0.73889767     73.88976742      0.54840832
  7      4.84700000      0.04088920      4.08891953      0.09016103
  8      0.52847763      0.00003517      0.00351668      0.00002717
  9   3222.29500000     18.64628858   1864.62885799     18.56423047
 10    246.71396227      1.32180003    132.18000347      1.81644818
 11    939.59900000      0.82804190     82.80418982      0.70521452
 12      4.68800000      0.06417225      6.41722480      0.26952817
 13      0.52793813      0.00003183      0.00318329      0.00002155
 14   3177.11900000     15.23791010   1523.79101019     12.16806384
 15    299.09511768      1.55808021    155.80802079      2.04806812
 16    921.82100000      0.72089976     72.08997611      0.53748112
 17      4.60000000      0.03933389      3.93338876      0.07429865
 18      0.52718248      0.00003444      0.00344387      0.00002759
 19   5581.26800000     18.81106165   1881.10616453     14.26168586
 20     90.37433878      0.36866592     36.86659193      0.47312315
 21    899.03200000      0.77910474     77.91047414      0.63526302
 22      6.55600000      0.08665239      8.66523933      0.40219793
 23      0.52401728      0.00002551      0.00255068      0.00001752
 24      0.54814172      0.00003181      0.00318077      0.00002291
 25      0.52714428      0.00003151      0.00315145      0.00002370
 26    295.22500000      0.87235677     87.23567723      0.95731849
 27    482.19800000      5.35233493    535.23349324      8.09063908
 28      0.56524119      0.00045889      0.04588878      0.00043967
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
