# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N65536_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52891803      0.00001781      0.00178120      0.00001322
  3      0.06067632      0.00024623      0.02462290      0.00022024
  4  13593.00800000     48.57224352   4857.22435211     33.89020668
  5    169.03141800      0.76042075     76.04207466      1.47544424
  6   3803.23500000      1.78165092    178.16509213      1.21837577
  7      5.22600000      0.04606196      4.60619645      0.09285779
  8      0.52934616      0.00002020      0.00201984      0.00001674
  9   8768.97400000     56.48131868   5648.13186803     63.51561843
 10    418.96523303      2.54937324    254.93732416      3.61711662
 11   3859.37800000      2.15472049    215.47204908      1.94227438
 12      5.26200000      0.07873853      7.87385266      0.33566367
 13      0.52908993      0.00001724      0.00172368      0.00001228
 14   8256.75400000     40.47603708   4047.60370825     37.89164257
 15    505.18760604      2.96165468    296.16546803      4.21482498
 16   3825.16200000      1.71279419    171.27941914      1.13923844
 17      4.63100000      0.03878962      3.87896167      0.09069539
 18      0.52871347      0.00001862      0.00186162      0.00001416
 19  14541.20500000     52.86213774   5286.21377439     40.90658867
 20    160.49873250      0.68327591     68.32759100      1.26470895
 21   3777.40800000      1.84966534    184.96653426      1.39185582
 22      6.19300000      0.06825131      6.82513071      0.19203544
 23      0.52408503      0.00001266      0.00126596      0.00000928
 24      0.54392483      0.00002177      0.00217745      0.00001528
 25      0.52849638      0.00001934      0.00193370      0.00001680
 26    492.97300000      1.30419489    130.41948932      1.19518108
 27    913.60000000     10.12583463   1012.58346349     14.90004796
 28      0.56438958      0.00045015      0.04501489      0.00043384
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
