# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N131072_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52929386      0.00001396      0.00139608      0.00001051
  3      0.04806765      0.00019977      0.01997686      0.00016979
  4  22560.67300000     85.11366155   8511.36615506     64.42541202
  5    209.12098249      0.83129560     83.12955957      1.16610356
  6   7694.01900000      3.02287903    302.28790323      2.29414651
  7      5.94800000      0.05829125      5.82912462      0.13749238
  8      0.52971204      0.00001515      0.00151483      0.00001156
  9  14016.57200000     86.96203296   8696.20329627     88.78306563
 10    523.10646038      3.14384925    314.38492494      4.19968902
 11   7802.88100000      3.35198593    335.19859285      2.54600005
 12      5.18300000      0.05890754      5.89075387      0.14398420
 13      0.52944242      0.00001326      0.00132633      0.00000962
 14  13768.60500000     69.49918716   6949.91871621     71.21812718
 15    630.65423889      3.70868626    370.86862637      4.65093871
 16   7732.20100000      2.85754465    285.75446481      2.02378485
 17      5.19900000      0.04679486      4.67948595      0.09660359
 18      0.52916864      0.00001434      0.00143359      0.00001076
 19  23778.47100000     89.93713260   8993.71325977     70.43164710
 20    202.19324333      0.81274108     81.27410781      1.17055671
 21   7662.01200000      3.12158582    312.15858174      2.42298809
 22      6.76300000      0.07218867      7.21886710      0.15643133
 23      0.52409992      0.00000895      0.00089502      0.00000652
 24      0.54219416      0.00001938      0.00193847      0.00001566
 25      0.52903941      0.00001406      0.00140623      0.00001048
 26    634.65300000      1.72477609    172.47760853      1.54143603
 27   1140.63800000     12.55508874   1255.50887421     18.19330507
 28      0.56637083      0.00046919      0.04691879      0.00043536
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
