# Link Removal Percolation Results (Averaged)
# N=4194304 M=8388608
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
8388608 0.00000000 4111161.38200000 304.19452248 1.08609027 0.00176326 79848.73100000 287.78316239 4232322.89900001 2731.62393783 -1.00000000 0.00000000 3785143.45700001 712.11073881
8304722 0.01000000 4111161.38200000 304.19452248 1.08609027 0.00176326 79848.73100000 287.78316239 4148435.68899999 2703.44112044 -1.00000000 0.00000000 3785143.45400000 712.10662226
8220836 0.02000000 4111161.38200000 304.19452248 1.08609027 0.00176326 79848.73100000 287.78316239 4064548.48799999 2675.26066054 -1.00000000 0.00000000 3785143.42300000 712.11255887
8136950 0.03000000 4111161.37400000 304.19887215 1.08609094 0.00176340 79848.73200000 287.78375236 3980661.25099999 2647.12070802 -1.00000000 0.00000000 3785143.34599999 712.12374648
8053064 0.04000000 4111161.36300000 304.18834673 1.08609153 0.00176316 79848.73400000 287.78187414 3896774.06200000 2618.94010410 -1.00000000 0.00000000 3785143.12800000 712.13489679
7969178 0.05000000 4111161.35899999 304.18085528 1.08609167 0.00176321 79848.73500000 287.77999324 3812886.84600000 2590.77668367 -1.00000000 0.00000000 3785142.60400000 712.12092569
7885292 0.06000000 4111161.32200000 304.19344122 1.08609332 0.00176240 79848.74300000 287.78380931 3728999.65500000 2562.63051833 -1.00000000 0.00000000 3785142.06799999 712.09633302
7801405 0.07000000 4111161.26200001 304.19606980 1.08609655 0.00176274 79848.75400000 287.78458520 3645112.45800000 2534.47858867 -1.00000000 0.00000000 3785140.39700000 712.14677328
7717519 0.08000000 4111161.21500000 304.19344855 1.08609864 0.00176261 79848.76400000 287.78448585 3561225.23800000 2506.32233173 -1.00000000 0.00000000 3785138.21799998 712.20748271
7633633 0.09000000 4111161.00899999 304.18683713 1.08610858 0.00176417 79848.80600000 287.78234872 3477338.06899999 2478.17735171 -1.00000000 0.00000000 3785136.66499999 712.16543916
7549747 0.10000000 4111160.75500000 304.16951012 1.08611984 0.00176292 79848.86100000 287.78108950 3393450.90200000 2450.05348729 -1.00000000 0.00000000 3785129.12400002 712.35510780
7465861 0.11000000 4111160.62899999 304.18055484 1.08612527 0.00176350 79848.88900000 287.78369764 3309563.72099999 2421.91430485 -1.00000000 0.00000000 3785120.66600000 712.40472099
7381975 0.12000000 4111160.24200001 304.21031184 1.08614293 0.00176720 79848.97200000 287.78758379 3225676.64700000 2393.78278171 -1.00000000 0.00000000 3785113.32699999 712.43831375
7298089 0.13000000 4111159.04500000 304.24481502 1.08619496 0.00177081 79849.23900000 287.79238754 3141789.63799999 2365.63343253 -1.00000000 0.00000000 3785099.41600000 712.47770729
