# Link Removal Percolation Results (Averaged)
# N=262144 M=524288
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
524288 0.00000000 256949.27600000 79.43920243 1.08597020 0.00698859 4990.15100000 75.13200836 264560.00400000 720.67572412 -1.00000000 0.00000000 236576.04900000 192.87130562
519045 0.01000000 256949.27600000 79.43920243 1.08597020 0.00698859 4990.15100000 75.13200836 259316.64400000 713.16984400 -1.00000000 0.00000000 236576.04900000 192.87130562
513802 0.02000000 256949.27600000 79.43920243 1.08597020 0.00698859 4990.15100000 75.13200836 254073.30500000 705.69532276 -1.00000000 0.00000000 236576.04900000 192.87130562
508559 0.03000000 256949.27600000 79.43920243 1.08597020 0.00698859 4990.15100000 75.13200836 248829.96200000 698.20245146 -1.00000000 0.00000000 236576.04700000 192.87219281
503316 0.04000000 256949.27600000 79.43920243 1.08597020 0.00698859 4990.15100000 75.13200836 243586.60600000 690.72346612 -1.00000000 0.00000000 236576.03500000 192.86837376
498074 0.05000000 256949.27100000 79.43774037 1.08597398 0.00699062 4990.15200000 75.13166691 238343.25900000 683.22756817 -1.00000000 0.00000000 236576.01000000 192.86760664
492831 0.06000000 256949.27100000 79.43774037 1.08597398 0.00699062 4990.15200000 75.13166691 233099.90700000 675.74283214 -1.00000000 0.00000000 236575.97100000 192.87213932
487588 0.07000000 256949.27100000 79.43774037 1.08597398 0.00699062 4990.15200000 75.13166691 227856.56600000 668.25754950 -1.00000000 0.00000000 236575.87900000 192.88415899
482345 0.08000000 256949.27100000 79.43774037 1.08597398 0.00699062 4990.15200000 75.13166691 222613.20000000 660.77277794 -1.00000000 0.00000000 236575.75000000 192.89594704
477102 0.09000000 256949.27100000 79.43774037 1.08597398 0.00699062 4990.15200000 75.13166691 217369.86900000 653.29611159 -1.00000000 0.00000000 236575.65500000 192.87407813
471859 0.10000000 256949.25800000 79.42987062 1.08598231 0.00699785 4990.15500000 75.12963078 212126.52000000 645.81135081 -1.00000000 0.00000000 236575.16400000 192.89765694
466616 0.11000000 256949.24700000 79.42098438 1.08599187 0.00700474 4990.15700000 75.12776297 206883.17100000 638.31123434 -1.00000000 0.00000000 236574.65900000 192.93783253
461373 0.12000000 256949.22100000 79.40630136 1.08600854 0.00700995 4990.16300000 75.12452862 201639.88100000 630.85018034 -1.00000000 0.00000000 236574.19200000 192.96034439
