# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N32768_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52834584      0.00002426      0.00242568      0.00002046
  3      0.07369449      0.00027972      0.02797209      0.00022882
  4   8443.61000000     29.34088624   2934.08862400     21.19781230
  5    127.94266067      0.53298116     53.29811642      0.67888278
  6   1865.08500000      1.15015706    115.01570604      0.90958337
  7      5.33800000      0.04752264      4.75226413      0.09489883
  8      0.52901202      0.00002557      0.00255657      0.00002091
  9   5259.88100000     31.20074176   3120.07417622     35.31262022
 10    315.38606513      1.68519183    168.51918253      2.39003374
 11   1908.18700000      1.30812718    130.81271814      1.18601802
 12      4.80800000      0.07422711      7.42271148      0.55551704
 13      0.52859382      0.00002336      0.00233567      0.00001774
 14   5169.36300000     24.96179374   2496.17937384     22.90753125
 15    380.16932064      1.97917599    197.91759904      2.80712119
 16   1880.63700000      1.09301656    109.30165560      0.80656517
 17      4.64500000      0.03862443      3.86244312      0.07764148
 18      0.52799560      0.00002564      0.00256364      0.00002210
 19   9165.49500000     33.34535184   3334.53518357     30.41505592
 20    119.32302943      0.48183202     48.18320218      0.55648504
 21   1843.79000000      1.26181608    126.18160753      1.17892691
 22      7.00900000      0.10874132     10.87413186      0.53264206
 23      0.52407950      0.00001804      0.00180391      0.00001310
 24      0.54579062      0.00002667      0.00266655      0.00001832
 25      0.52782981      0.00002496      0.00249611      0.00001943
 26    387.47300000      1.08433367    108.43336687      1.07772808
 27    701.22500000      7.75549154    775.54915384     11.39888322
 28      0.57120062      0.00049612      0.04961181      0.00040930
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
