# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N4096_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.52582644      0.00006111      0.00611074      0.00004106
  3      0.13023486      0.00047429      0.04742879      0.00038117
  4   1784.54800000      5.56712285    556.71228525      3.45082445
  5     55.40983258      0.22105587     22.10558701      0.22295994
  6    216.32500000      0.29152811     29.15281056      0.21148742
  7      4.26000000      0.03796557      3.79655652      0.06964937
  8      0.52665641      0.00006830      0.00683020      0.00005346
  9   1204.81900000      6.63962415    663.96241524      5.82411016
 10    138.91153990      0.75929399     75.92939905      1.07832276
 11    223.63300000      0.34476473     34.47647276      0.26666213
 12      4.76300000      0.07941734      7.94173395      0.28789706
 13      0.52582061      0.00006178      0.00617791      0.00004187
 14   1198.66500000      5.35740346    535.74034620      4.39098379
 15    166.51896115      0.86510030     86.51002965      1.08718735
 16    216.46800000      0.28890906     28.89090591      0.19713695
 17      4.44600000      0.04583796      4.58379593      0.10709957
 18      0.52436393      0.00006686      0.00668584      0.00004875
 19   2023.06000000      6.10829113    610.82911327      3.94409432
 20     49.11792704      0.20518689     20.51868904      0.20985221
 21    206.58300000      0.30972973     30.97297279      0.23240769
 22      6.48600000      0.08939452      8.93945163      0.29316507
 23      0.52348639      0.00005240      0.00524047      0.00003654
 24      0.55557732      0.00008176      0.00817616      0.00009828
 25      0.52512391      0.00006177      0.00617733      0.00004699
 26    175.20400000      0.48564805     48.56480452      0.48103373
 27    230.83200000      2.42929449    242.92944912      3.16498535
 28      0.56560775      0.00046497      0.04649726      0.00040561
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
