# Event-Based Ensemble (EBE) Results for link removal
# N=131072 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
751 0.52743911 0.05123138 24846 217.82322595 7549 3 0.52847202 8329 643.10258833 7816 0 0.52832664 8524 651.08644776 7778 0 0.52743911 24846 217.82322595 7549 3 0.52277570 0.54177362 0.52761508 739 469 0.52810859
901 0.52808296 0.04267883 22815 155.02754556 7884 5 0.52854647 11556 564.06789049 8005 5 0.52845071 11690 568.08344642 7980 5 0.52808296 22815 155.02754556 7884 5 0.52246330 0.54122230 0.52730915 462 1680 0.59448071
141 0.52724005 0.05770111 21843 214.13273947 7728 9 0.52822119 7750 536.96678614 7980 5 0.52724388 14280 690.01707309 7729 9 0.52724005 21843 214.13273947 7728 9 0.52249531 0.53802875 0.52773062 884 692 0.53997570
91 0.52673683 0.04508972 33350 162.84766992 7380 10 0.52746757 20974 394.16496212 7566 5 0.52801083 9608 493.42699071 7707 4 0.52673683 33350 162.84766992 7380 10 0.52265849 0.53878821 0.52757469 992 779 0.53337083
21 0.53172537 0.01999664 8370 131.11473326 8372 2 0.53195817 3504 183.95915904 8433 2 0.53180170 3568 190.98246330 8392 2 0.53172537 8370 131.11473326 8372 2 0.52376445 0.54484983 0.53013777 394 284 0.67243064
721 0.52997144 0.03471375 13267 203.84697593 7967 3 0.52829533 24856 307.54628305 7531 6 0.52997526 8717 365.46682195 7968 3 0.52997144 13267 203.84697593 7967 3 0.52387025 0.54043281 0.52859314 653 698 0.59215550
271 0.52737744 0.05374146 46152 177.75096561 7098 19 0.52852095 31228 488.02978647 7389 10 0.52738126 39108 703.67261102 7099 19 0.52737744 46152 177.75096561 7098 19 0.52504469 0.54435470 0.53203914 832 187 0.60908478
601 0.52886393 0.08689880 29128 227.09660206 7493 8 0.52934808 16523 1010.30735319 7617 5 0.52886774 17738 1348.96179434 7494 8 0.52886393 29128 227.09660206 7493 8 0.52409871 0.54073506 0.52882962 723 1869 0.54967082
831 0.53070924 0.03939819 18289 201.46599222 7842 2 0.53021798 20030 319.45463879 7716 5 0.53071305 13125 418.73752618 7843 2 0.52914407 35423 140.94076258 7436 7 0.52506931 0.54467387 0.52911741 682 2007 0.53277328
1121 0.52753183 0.02439117 27625 157.26407726 7814 8 0.52872770 12939 250.35863815 8122 4 0.52826392 13778 282.86747830 8001 4 0.52753183 27625 157.26407726 7814 8 0.52220791 0.54057141 0.52788446 964 587 0.65015830
161 0.52798486 0.04821014 26675 213.14866328 7365 11 0.52689751 36898 343.64945739 7092 23 0.52829771 15042 612.69552702 7445 9 0.52798486 26675 213.14866328 7365 11 0.52391780 0.54204024 0.52576057 521 6964 0.54624465
371 0.52938953 0.03773499 12940 410.89511733 7831 2 0.52953081 6320 599.43502309 7868 2 0.52950408 6320 599.78442029 7861 2 0.52938953 12940 410.89511733 7831 2 0.52401682 0.54038697 0.52918333 1012 29 0.53600327
1021 0.53045028 0.03598785 15394 149.60237902 8068 3 0.53136643 5117 406.74522647 8308 3 0.53066023 6366 443.92313120 8123 3 0.53045028 15394 149.60237902 8068 3 0.52372045 0.54019193 0.52811794 792 2784 0.55028858
1031 0.53057312 0.02536011 16726 125.17312368 8150 4 0.53081752 12345 208.83924465 8214 4 0.53131396 5765 234.56446168 8342 2 0.53057312 16726 125.17312368 8150 4 0.52354657 0.54879632 0.53030199 895 64 0.54932331
301 0.52643028 0.03042603 32715 139.15010625 7434 12 0.52729585 19503 362.23442892 7654 6 0.52842950 5876 468.79085594 7948 4 0.52643028 32715 139.15010625 7434 12 0.52192630 0.53915328 0.52655284 418 1760 0.54708888
1111 0.52733787 0.04725647 23415 346.43266114 7336 6 0.52795285 9617 791.96725536 7496 5 0.52777332 9771 807.68685336 7450 6 0.52733787 23415 346.43266114 7336 6 0.52323929 0.53906065 0.52710869 401 908 0.57966065
351 0.52839010 0.03345490 20247 345.45307467 7503 6 0.52911521 13271 400.96314123 7689 2 0.52839391 15862 499.20199635 7504 6 0.52839010 20247 345.45307467 7503 6 0.52386768 0.54094601 0.52892821 543 328 0.53202711
331 0.53060780 0.03418732 10359 189.05759115 8192 5 0.53066892 5861 341.66367971 8207 4 0.52902260 18212 358.94201666 7778 6 0.53060780 10359 189.05759115 8192 5 0.52447707 0.54070727 0.52837324 771 991 0.60359593
131 0.52961400 0.04922485 18945 135.88560293 7800 3 0.52966360 12457 478.19052396 7813 3 0.52961781 12493 479.55159851 7801 3 0.52961400 18945 135.88560293 7800 3 0.52362328 0.54169465 0.52893480 562 108 0.54101926
701 0.52921610 0.04290009 33612 219.04890211 7515 4 0.52921991 27989 513.82512150 7516 4 0.53091923 7618 564.93600855 7959 1 0.52921610 33612 219.04890211 7515 4 0.52520403 0.54285257 0.53066395 626 30 0.53853188
181 0.52808494 0.03704834 16906 223.82711140 7908 3 0.52397756 53424 198.78188749 6884 51 0.52875545 5280 419.46208026 8082 2 0.52808494 16906 223.82711140 7908 3 0.52259439 0.53890894 0.52592397 633 2340 0.53892043
841 0.53020406 0.03319550 8982 284.14812024 8157 1 0.53041810 4548 410.07225507 8213 1 0.53020788 4631 424.09380660 8158 1 0.53020406 8982 284.14812024 8157 1 0.52291151 0.54124990 0.52502895 392 5907 0.53162970
541 0.52947446 0.02836609 11396 336.66768609 7914 3 0.52978774 5531 405.89712524 7995 2 0.52947828 7678 438.55103165 7915 3 0.52855757 24399 255.78332849 7677 6 0.52364834 0.54201687 0.52760628 481 2793 0.54767872
1 0.52915505 0.03812408 26808 207.29381186 7658 10 0.52938775 21229 403.30652841 7716 7 0.52915886 21811 426.34875207 7659 10 0.52915505 26808 207.29381186 7658 10 0.52435596 0.54561616 0.53142870 787 8 0.54857267
801 0.53076302 0.05275726 21207 249.76989032 7802 7 0.53084296 13661 639.82269975 7823 7 0.53076683 14292 644.44420277 7803 7 0.53076302 21207 249.76989032 7802 7 0.52478323 0.54102878 0.53047374 460 784 0.68805335
1061 0.53048975 0.06009674 22066 134.84466910 7715 4 0.53084752 7884 769.38393350 7808 3 0.53083610 7884 769.40991006 7805 3 0.53048975 22066 134.84466910 7715 4 0.52448771 0.54396675 0.53083610 712 281 0.54250906
671 0.53161038 0.02115631 8460 181.88696049 8249 0 0.52961209 20197 206.30637204 7729 4 0.53161419 5687 239.19171352 8250 0 0.53161038 8460 181.88696049 8249 0 0.52381552 0.54344377 0.52835743 465 2619 0.53050445
281 0.52959330 0.02992249 20730 312.80052926 7455 4 0.53060549 6319 420.22214295 7719 2 0.52986727 9927 506.23927525 7526 3 0.52895402 29606 183.07825281 7291 8 0.52482153 0.54387434 0.52979878 560 286 0.59068251
551 0.52779336 0.04796600 32680 124.45776079 7303 11 0.52830074 22756 470.11050999 7431 6 0.52837322 15933 566.31243106 7450 6 0.52779336 32680 124.45776079 7303 11 0.52353213 0.54080975 0.52804132 545 2123 0.53108179
781 0.53066366 0.04022980 28548 162.95480083 7562 9 0.52990752 33241 274.11719189 7365 11 0.53088784 19417 424.84654516 7620 8 0.53066366 28548 162.95480083 7562 9 0.52618760 0.54408423 0.53021909 734 1935 0.67863955
121 0.52742186 0.08014679 38506 259.46619709 7158 13 0.52826843 22552 1050.77639145 7374 7 0.52742568 28001 1303.69136809 7159 13 0.52742186 38506 259.46619709 7158 13 0.52398221 0.54168764 0.52958023 662 116 0.53223051
81 0.52765093 0.08412933 29207 184.07359741 7570 5 0.52815194 9978 1066.62731432 7700 4 0.52765476 18180 1243.18274103 7571 5 0.52765093 29207 184.07359741 7570 5 0.52342489 0.53951827 0.52750560 1068 386 0.58623420
511 0.52868385 0.10962677 29493 262.20434342 7405 4 0.52902685 14607 1835.29751427 7495 4 0.52868767 15124 2010.40652706 7406 4 0.52868385 29493 262.20434342 7405 4 0.52443454 0.54338688 0.52846281 612 1945 0.68842775
1141 0.53070109 0.03293610 14416 186.26613290 8069 4 0.53192959 3925 274.69597395 8389 2 0.53089948 5651 413.42656333 8120 3 0.53070109 14416 186.26613290 8069 4 0.52371923 0.54218490 0.52893082 430 1208 0.55033040
1041 0.52817284 0.03637695 22095 239.98218890 7732 6 0.52944282 5774 397.16051334 8061 3 0.52839853 14389 434.78044788 7790 5 0.52817284 22095 239.98218890 7732 6 0.52379677 0.54147700 0.52882695 531 268 0.65971494
1211 0.53006404 0.03219604 19715 188.18151531 7792 3 0.52886331 28224 227.83883012 7484 10 0.53006785 15495 335.39310589 7793 3 0.53006404 19715 188.18151531 7792 3 0.52459404 0.53992529 0.53020889 805 35 0.53110467
881 0.53058639 0.03301239 9979 304.38501813 8063 6 0.53073139 4304 435.15981951 8101 6 0.53059021 5652 443.16555573 8064 6 0.53058639 9979 304.38501813 8063 6 0.52389711 0.54314835 0.52874331 627 2729 0.54392298
501 0.52877228 0.04309082 25969 307.59096315 7363 1 0.53045211 6141 408.81818764 7804 1 0.52877609 20321 579.93730982 7364 1 0.52877228 25969 307.59096315 7363 1 0.52469651 0.54146050 0.52712673 666 3426 0.53066542
631 0.52932842 0.09136200 29250 126.16181179 7503 3 0.52965598 15376 1306.72718158 7587 1 0.52933223 17275 1373.02980746 7504 3 0.52932842 29250 126.16181179 7503 3 0.52472728 0.54245765 0.52927509 857 957 0.53053964
