# Event-Based Ensemble (EBE) Results for link removal
# N=1024 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1 0.51437066 0.18554688 605 35.14797136 49 5 0.51585728 403 81.96618357 52 5 0.51486620 415 83.45977011 50 5 0.51437066 605 35.14797136 49 5 0.51437066 0.56987116 0.51040634 89 181 0.55401388
31 0.50247770 0.20996094 883 15.58156028 30 10 0.50991080 390 102.74447950 41 6 0.50396432 668 136.01685393 31 8 0.50247770 883 15.58156028 30 10 0.50495540 0.56541130 0.51337958 58 49 0.52477701
2 0.51437066 0.18554688 605 35.14797136 49 5 0.51585728 403 81.96618357 52 5 0.51486620 415 83.45977011 50 5 0.51437066 605 35.14797136 49 5 0.51437066 0.56987116 0.51040634 89 181 0.55401388
61 0.50584053 0.30371094 740 15.35211268 55 4 0.51041138 322 148.27065527 63 3 0.50634840 429 169.88403361 56 4 0.50584053 740 15.35211268 55 4 0.50584053 0.55916709 0.49771458 79 336 0.52920264
51 0.52500000 0.10449219 218 42.37220844 60 5 0.50686275 822 42.61386139 32 14 0.52549020 111 49.94633078 61 5 0.50588235 899 21.43200000 31 15 0.51960784 0.58627451 0.51764706 64 179 0.54019608
11 0.51888180 0.13964844 555 50.18550107 45 2 0.51986268 412 68.34313725 47 2 0.51937224 412 71.87254902 46 2 0.51839137 687 18.13946588 44 2 0.51888180 0.58410986 0.51593919 110 46 0.61794998
21 0.52333664 0.12890625 446 30.57093426 65 1 0.52879841 280 32.54838710 76 1 0.52383317 314 49.42816901 66 1 0.51588878 668 15.07865169 52 3 0.52035750 0.56603774 0.51588878 119 76 0.59980139
81 0.52427184 0.32226562 707 32.72239748 46 2 0.52621359 374 180.17846154 49 1 0.52524272 377 184.34775889 47 1 0.52427184 707 32.72239748 46 2 0.52427184 0.61019417 0.52427184 149 30 0.62281553
41 0.52401331 0.39453125 884 12.04285714 31 8 0.52734189 392 211.02215190 36 6 0.52448883 480 303.12867647 32 8 0.52401331 884 12.04285714 31 8 0.52401331 0.61293390 0.52639087 104 174 0.54350927
91 0.53326996 0.13574219 479 30.73577982 47 5 0.53612167 332 51.42774566 53 5 0.53374525 340 52.73684211 48 5 0.52946768 722 18.70860927 40 6 0.53231939 0.57461977 0.52946768 106 109 0.72243346
131 0.52570320 0.29687500 644 38.27368421 47 1 0.52715810 304 134.08888889 49 0 0.52667313 340 156.37426901 48 0 0.52570320 644 38.27368421 47 1 0.52570320 0.58001940 0.52182347 129 148 0.52667313
101 0.52112676 0.13085938 566 30.93886463 48 10 0.52355512 432 52.71283784 52 9 0.52161243 432 54.26689189 49 10 0.52112676 566 30.93886463 48 10 0.52112676 0.57843613 0.54201068 62 13 0.55172414
191 0.50630994 0.18066406 637 32.47286822 49 3 0.50782433 374 80.78153846 52 3 0.50681474 452 81.80419580 50 3 0.50630994 637 32.47286822 49 3 0.50630994 0.58051489 0.51085310 63 16 0.52195861
