# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N131072_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.70712245      0.00005130      0.00512979      0.00004045
  3      0.02053028      0.00008741      0.00874074      0.00008200
  4   7134.71300000     39.53928045   3953.92804478     38.50346859
  5    104.73623423      0.65162352     65.16235245      0.89669293
  6  54303.14900000     13.35417377   1335.41737699     10.60177349
  7      5.69700000      0.06345173      6.34517274      0.16514186
  8      0.70929355      0.00005574      0.00557404      0.00004552
  9   5863.51300000     38.81753130   3881.75312978     45.33907622
 10     90.96131399      0.55949944     55.94994352      0.87304986
 11  54871.18100000     14.48180788   1448.18078809     11.81727768
 12      4.51000000      0.06195138      6.19513825      0.21971741
 13      0.70801681      0.00004538      0.00453833      0.00003288
 14   5708.16200000     29.20828912   2920.82891247     28.95562878
 15    110.03364511      0.65108587     65.10858713      0.87660719
 16  54536.46100000     11.73023356   1173.02335648      8.49155142
 17      4.43000000      0.04021283      4.02128301      0.08104908
 18      0.70685492      0.00005234      0.00523399      0.00004172
 19  10083.16500000     42.47944112   4247.94411200     36.90799467
 20     36.03192972      0.15117366     15.11736562      0.20268115
 21  54233.44500000     13.63339009   1363.33900857     10.97440425
 22      6.14500000      0.07418186      7.41818562      0.19697509
 23      0.63954345      0.00001191      0.00119114      0.00000827
 24      0.73923372      0.00006586      0.00658613      0.00004872
 25      0.70540222      0.00005617      0.00561661      0.00004857
 26    189.64300000      0.51371465     51.37146536      0.54004799
 27    424.79200000      5.22868536    522.86853595      8.69626033
 28      0.75165828      0.00045540      0.04554027      0.00049961
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
