# Link Removal Percolation Results (Averaged)
# N=16384 M=32768
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
32768 0.00000000 16059.69500000 18.73945281 1.08640835 0.02797873 312.38400000 17.46324828 16531.02700000 172.11829868 -1.00000000 0.00000000 14786.22600000 45.70212022
32440 0.01000000 16059.00000000 18.75017752 1.08742522 0.02814419 312.91500000 17.44792876 16203.89300000 170.33198422 -1.00000000 0.00000000 14785.90600000 45.68073814
32113 0.02000000 16057.69400000 18.84064386 1.08913216 0.02896952 313.94900000 17.47572428 15877.29200000 168.57515978 -1.00000000 0.00000000 14784.13400000 45.71009719
31785 0.03000000 16055.51700000 18.76301991 1.09205138 0.02961015 315.64900000 17.40609365 15551.31600000 166.80382638 -1.00000000 0.00000000 14780.39800000 45.87162540
31457 0.04000000 16052.80100000 18.85213355 1.09490976 0.03000864 317.85200000 17.46999187 15225.85800000 165.00718340 -1.00000000 0.00000000 14774.83600000 46.04598926
31130 0.05000000 16049.33000000 19.04923587 1.09887232 0.03124722 320.63100000 17.59567560 14900.95900000 163.16828034 -1.00000000 0.00000000 14767.01700000 46.27840620
30802 0.06000000 16044.64200000 19.17578178 1.10353760 0.03184020 324.45800000 17.68896622 14577.12800000 161.31369386 -1.00000000 0.00000000 14757.39500000 46.38340347
30474 0.07000000 16039.31500000 19.47418033 1.10877268 0.03284313 328.79800000 17.94049559 14253.83700000 159.67987411 -1.00000000 0.00000000 14745.10700000 46.60256142
30147 0.08000000 16033.27900000 19.65038862 1.11463606 0.03423339 333.70300000 17.97740553 13931.05900000 157.96358684 -1.00000000 0.00000000 14729.93500000 46.78234318
29819 0.09000000 16026.52700000 19.89404052 1.12068362 0.03506955 339.23400000 18.06039484 13608.94100000 156.09550314 -1.00000000 0.00000000 14713.39400000 47.43395157
29491 0.10000000 16018.13800000 20.18300501 1.12818112 0.03549207 346.08900000 18.34406524 13288.12800000 153.92703781 -1.00000000 0.00000000 14694.76700000 47.97095822
29164 0.11000000 16007.65100000 20.58056255 1.13716452 0.03647410 354.64600000 18.65538760 12969.02500000 152.15535975 -1.00000000 0.00000000 14673.00700000 48.43551952
28836 0.12000000 15997.01700000 20.71013283 1.14452957 0.03629949 363.47000000 18.73958957 12650.25700000 150.57097367 -1.00000000 0.00000000 14646.12400000 48.86253553
28508 0.13000000 15985.69700000 20.98106793 1.15162141 0.03647687 372.89800000 18.92039625 12331.97700000 148.74075720 -1.00000000 0.00000000 14615.39900000 49.16410794
28180 0.14000000 15973.56200000 21.24987792 1.15975556 0.03716795 382.87600000 19.07991164 12014.28600000 146.96504372 -1.00000000 0.00000000 14582.94800000 49.66511813
27853 0.15000000 15959.86400000 21.77826745 1.16876541 0.03780120 394.09300000 19.42683945 11697.84300000 145.05816950 -1.00000000 0.00000000 14548.41100000 49.58412990
