# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N65536_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.70526265      0.00006795      0.00679468      0.00005134
  3      0.02547762      0.00010491      0.01049108      0.00009169
  4   4499.50800000     24.55857003   2455.85700343     24.41843622
  5     80.50851702      0.48312930     48.31293003      0.64373912
  6  26915.81800000      8.77716339    877.71633884      6.51611629
  7      5.48600000      0.06830115      6.83011486      0.23733678
  8      0.70775973      0.00007302      0.00730214      0.00005697
  9   3754.92600000     24.54002484   2454.00248397     28.01979453
 10     70.57329509      0.42356224     42.35622404      0.57425751
 11  27242.00500000      9.45497301    945.49730063      7.28994043
 12      4.43600000      0.06528719      6.52871859      0.21172307
 13      0.70625885      0.00006298      0.00629846      0.00004717
 14   3706.55700000     19.91516137   1991.51613712     22.02272553
 15     84.34058890      0.48190561     48.19056067      0.63146770
 16  27045.35600000      8.14461781    814.46178060      5.95615783
 17      4.49300000      0.04997044      4.99704393      0.18376754
 18      0.70486989      0.00006921      0.00692111      0.00005528
 19   6356.99600000     25.95944889   2595.94488905     23.22989492
 20     27.42029853      0.10377581     10.37758142      0.12829162
 21  26864.80300000      8.92207143    892.20714274      7.00850763
 22      5.90900000      0.07868222      7.86822152      0.27095243
 23      0.63946722      0.00001663      0.00166266      0.00001312
 24      0.74249781      0.00007696      0.00769590      0.00005295
 25      0.70362548      0.00007000      0.00699954      0.00006315
 26    151.94100000      0.43057344     43.05734447      0.37685673
 27    293.91700000      3.81759592    381.75959209      8.11351943
 28      0.74969492      0.00045765      0.04576538      0.00051750
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
