# Event-Based Ensemble (EBE) Results for link removal
# N=2097152 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
41 0.71443099 0.00754929 32926 170.08991070 900068 7 0.71488162 27641 163.69939324 901955 5 0.71445699 29689 174.81766832 900176 6 0.71443075 48758 49.03929225 900067 7 0.63944179 0.72802371 0.71009411 409 2404 0.76755257
51 0.71408530 0.00369978 17679 111.70113726 898774 2 0.71204135 40841 120.38526128 890208 3 0.71116384 43914 145.64307791 886530 3 0.71408506 25438 83.06041181 898773 2 0.63908369 0.72818969 0.70822281 401 1740 0.71486953
21 0.71043931 0.00572538 86951 138.06519995 883086 9 0.71094517 76804 125.83880995 885205 7 0.71181762 41170 179.33622668 888862 6 0.71043907 98958 66.74564832 883085 9 0.63939757 0.73507668 0.71142552 450 759 0.87189400
291 0.70881256 0.01023388 48192 392.29205353 876311 6 0.70986846 20383 378.55439820 880737 5 0.70936472 21631 453.70348602 878626 6 0.70881233 69654 169.25949224 876310 6 0.63949316 0.72582162 0.70828283 390 928 0.82696051
481 0.71035791 0.00991821 63058 304.25451233 882619 9 0.71148138 54124 213.30926938 887327 6 0.71035791 63058 304.25451233 882619 9 0.71035767 83858 92.50624996 882618 9 0.63946279 0.72503649 0.71160205 483 410 0.78644446
321 0.72063576 0.00365543 11005 69.00973373 925560 1 0.72134586 10584 63.77779205 928538 1 0.71208310 69333 95.99902605 889698 7 0.72063552 18671 40.98997922 925559 1 0.64006078 0.73391470 0.71122683 450 1629 0.73963674
381 0.70908613 0.00415468 101381 91.81561261 877392 18 0.71266240 22450 160.24625127 892370 1 0.71278236 13626 177.27650627 892873 1 0.70908589 110094 54.01280083 877391 18 0.63941699 0.72596101 0.71198173 710 504 0.71350263
451 0.71365648 0.01181316 29367 361.42739356 896174 2 0.71408969 25011 316.15671665 897991 2 0.71365648 29367 361.42739356 896174 2 0.71365624 54141 65.39517751 896173 2 0.63979078 0.72711437 0.71365600 441 314 0.75064714
781 0.71220213 0.01350832 34054 468.21786944 890481 3 0.71409920 21371 287.59530654 898435 3 0.71220213 34054 468.21786944 890481 3 0.71220190 62383 80.32710789 890480 3 0.63972688 0.72823516 0.71185010 511 396 0.71846456
351 0.71361603 0.00480270 13251 168.83556225 896286 3 0.71478029 8865 126.80360267 901168 3 0.71361603 13251 168.83556225 896286 3 0.71361579 23323 120.73869784 896285 3 0.63977074 0.72554912 0.71150476 451 402 0.80662394
