# Event-Based Ensemble (EBE) Results for link removal
# N=8388608 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1241 0.71333706 0.00412631 124021 301.92450210 3580307 6 0.71426913 85375 236.85007165 3595939 4 0.71333706 124021 301.92450210 3580307 6 0.71333700 158635 157.61319253 3580306 6 0.63945011 0.73068514 0.71204656 731 2704 0.83451578
981 0.71175969 0.01193321 126231 1345.64750761 3553883 9 0.71177918 126177 1345.33402203 3554210 9 0.71175969 126231 1345.64750761 3553883 9 0.71175963 226334 134.47679017 3553882 9 0.63939964 0.72374882 0.71167527 624 2021 0.85290780
611 0.71236328 0.00563598 205749 343.91972622 3563290 6 0.71237240 205725 343.88809897 3563443 6 0.71236328 205749 343.91972622 3563290 6 0.71236322 253027 71.17344699 3563289 6 0.63959173 0.72627347 0.71347769 1057 557 0.73954769
271 0.71103736 0.00656021 175668 498.63190818 3542371 12 0.71107791 175420 497.87904770 3543050 11 0.71103736 175668 498.63190818 3542371 12 0.71103730 230699 130.77162089 3542370 12 0.63936615 0.72635213 0.71002313 517 4924 0.71320179
21 0.71247316 0.00709796 136725 529.93373040 3566702 5 0.71286177 126844 486.34719389 3573219 5 0.71247316 136725 529.93373040 3566702 5 0.71247310 196267 101.03356013 3566701 5 0.63961269 0.72519584 0.71331644 766 282 0.74128649
1041 0.71319180 0.00384676 35690 381.95944316 3577650 4 0.71346580 32382 354.31665611 3582246 4 0.71319180 35690 381.95944316 3577650 4 0.71319174 67959 258.29566263 3577649 4 0.63956390 0.72476438 0.71437392 716 15 0.80436260
1161 0.71417369 0.00325775 108776 198.88236404 3594253 4 0.71423975 108268 196.93267112 3595361 4 0.71417369 108776 198.88236404 3594253 4 0.71417363 136104 109.04483997 3594252 4 0.63945777 0.72624266 0.71093165 550 6562 0.71788761
401 0.71002808 0.00721812 251924 557.66805421 3525278 21 0.71119224 186881 416.38798743 3544794 12 0.71002808 251924 557.66805421 3525278 21 0.71002802 312474 107.88159706 3525277 21 0.63925381 0.72403719 0.71102774 537 2645 0.85318231
1181 0.71138284 0.00469685 160630 321.69809010 3547666 8 0.71227165 94768 298.18338188 3562571 5 0.71167664 111041 328.73144814 3552593 7 0.71138278 200030 133.66970529 3547665 8 0.63954891 0.72479208 0.71208802 587 316 0.73894603
831 0.71287595 0.00250506 87838 216.87651411 3571697 3 0.71468539 20129 181.24439877 3602052 2 0.71287595 87838 216.87651411 3571697 3 0.71287589 108852 164.09346676 3571696 3 0.63951739 0.72232701 0.71215929 1012 262 0.75232697
91 0.71002517 0.00633359 266244 437.88457523 3524427 21 0.71026404 245268 424.63646980 3528433 20 0.71003560 253546 447.70304320 3524602 21 0.71002511 319374 90.94556063 3524426 21 0.63938918 0.72531534 0.71081422 539 3014 0.79466664
1171 0.71422132 0.00402105 47343 337.49242531 3594245 5 0.71221208 170154 219.08515251 3560539 7 0.71422132 47343 337.49242531 3594245 5 0.71422126 81074 201.90508928 3594244 5 0.63951149 0.72898745 0.71278378 463 953 0.71751849
651 0.71333240 0.00374389 106857 242.19548438 3577364 3 0.71373637 100760 221.86074238 3584144 3 0.71333240 106857 242.19548438 3577364 3 0.71333234 138263 123.56645195 3577363 3 0.63977849 0.72820647 0.71214831 981 1907 0.72496636
331 0.71109771 0.00455022 158089 287.69546088 3541212 14 0.71120565 156946 284.86876696 3543022 13 0.71109771 158089 287.69546088 3541212 14 0.71109765 196259 111.19326789 3541211 14 0.63954028 0.72567439 0.70988081 443 5394 0.72440302
