# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N1024_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.67877276      0.00027101      0.02710125      0.00020696
  3      0.09251855      0.00035832      0.03583215      0.00029073
  4    227.67700000      1.03415435    103.41543476      0.84083711
  5     18.90445269      0.10690192     10.69019225      0.12978882
  6    370.06400000      0.49191380     49.19138017      0.38166427
  7      3.69200000      0.04348221      4.34822110      0.10269651
  8      0.70972443      0.00089161      0.08916070      0.00125418
  9    190.91600000      1.22649253    122.64925286      1.04061099
 10     15.78163069      0.09609452      9.60945213      0.10148029
 11    432.73000000      1.79754889    179.75488945      2.58193399
 12      2.90800000      0.04643457      4.64345692      0.15650859
 13      0.67940754      0.00026644      0.02664381      0.00020080
 14    208.65100000      1.01104122    101.10412159      0.84990760
 15     19.53906888      0.10615767     10.61576738      0.12697079
 16    371.22500000      0.47672987     47.67298655      0.34640652
 17      3.51400000      0.04222983      4.22298323      0.10233648
 18      0.67124293      0.00031182      0.03118176      0.00034117
 19    357.27800000      1.22716799    122.71679859      0.99390407
 20      6.04665451      0.02424255      2.42425496      0.03319840
 21    356.65900000      0.53024182     53.02418199      0.46261051
 22      5.65900000      0.10475385     10.47538507      0.46863135
 23      0.63821375      0.00013212      0.01321234      0.00009354
 24      0.77205376      0.00024925      0.02492541      0.00019472
 25      0.67211772      0.00026642      0.02664203      0.00021724
 26     33.50800000      0.09354929      9.35492851      0.09720398
 27     47.85800000      0.50320782     50.32078153      0.62408765
 28      0.73764491      0.00054181      0.05418120      0.00048938
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
