# Event-Based Ensemble (EBE) Results for link removal
# N=16777216 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
731 0.71315656 0.00246054 185482 278.19160469 7155097 5 0.71474944 69003 279.37080363 7208529 4 0.71469488 70149 290.24185256 7206699 4 0.71315653 226763 175.92026907 7155096 5 0.63931756 0.72438784 0.71291467 1008 1001 0.73069593
1211 0.71266504 0.00315785 282026 365.50412514 7137458 4 0.71278215 271829 355.89414832 7141386 3 0.71336870 190424 366.57103544 7161063 2 0.71266501 335006 195.96998153 7137457 4 0.63935869 0.72597962 0.71152429 1226 7749 0.72781739
31 0.71225189 0.00349677 210289 468.40710368 7121267 4 0.71242479 206094 457.32487649 7127067 2 0.71225189 210289 468.40710368 7121267 4 0.71225186 268955 261.58822768 7121266 4 0.63958679 0.72519969 0.71228527 894 956 0.71814268
331 0.71401912 0.00413638 131495 434.64236226 7182619 5 0.71506851 60788 366.66334853 7217823 2 0.71401912 131495 434.64236226 7182619 5 0.71401909 200892 145.93053852 7182618 5 0.63951442 0.72382639 0.71453721 719 440 0.75471933
581 0.71432456 0.00374115 128058 465.40885191 7191739 7 0.71434509 127555 464.74354265 7192428 7 0.71432456 128058 465.40885191 7191739 7 0.71432453 190824 229.65179853 7191738 7 0.63960738 0.72532133 0.71260252 674 6000 0.77718766
341 0.71230038 0.00563288 168580 729.46723114 7124009 6 0.71266842 124493 683.33034009 7136354 2 0.71230038 168580 729.46723114 7124009 6 0.71230035 263084 192.83179401 7124008 6 0.63957621 0.72151294 0.71230038 1162 1006 0.84389163
1051 0.71272864 0.00483537 173015 813.13039290 7140361 6 0.71330996 108765 718.52403424 7159860 4 0.71285029 137989 820.98352784 7144441 5 0.71272861 254139 418.82496263 7140360 6 0.63941785 0.72940690 0.71218879 755 3758 0.73644120
81 0.71223328 0.00172043 333980 183.37963488 7123656 5 0.71442575 105241 195.73382788 7197202 1 0.71386292 119941 221.26416554 7178321 1 0.71223325 362844 132.94594018 7123655 5 0.63945777 0.72448409 0.71302507 943 838 0.71629954
101 0.71139826 0.00397748 377062 589.37780340 7093593 17 0.71179852 275198 476.56664015 7107018 12 0.71139826 377062 589.37780340 7093593 17 0.71139823 443793 319.15296500 7093592 17 0.63955450 0.72295629 0.71123718 802 4470 0.75995346
411 0.71428878 0.00368804 109924 397.02771944 7190856 7 0.71447092 100372 384.99286688 7196967 7 0.71428878 109924 397.02771944 7190856 7 0.71428875 171799 167.94888722 7190855 7 0.63963163 0.72574198 0.71146114 672 7273 0.75649976
661 0.71636947 0.00245738 42233 199.26482178 7261086 2 0.71663781 40593 188.52920180 7270089 2 0.71636947 42233 199.26482178 7261086 2 0.71636944 83461 97.93754736 7261085 2 0.63955778 0.72356914 0.71476580 869 376 0.81092726
481 0.71464742 0.00239170 87351 254.71461111 7200950 4 0.71586612 36172 203.83485797 7241849 4 0.71469557 67782 272.64880151 7202566 4 0.71464739 127477 158.62450438 7200949 4 0.63964054 0.72311088 0.71288207 856 3411 0.81169552
591 0.71300641 0.00592750 120589 835.50737439 7147943 2 0.71350018 71268 583.90051914 7164509 1 0.71300641 120589 835.50737439 7147943 2 0.71300638 220036 243.21949040 7147942 2 0.63954500 0.72212679 0.71253639 1273 478 0.75527191
901 0.71298128 0.00455701 153382 641.54299893 7146182 3 0.71262611 252795 439.52758835 7134268 7 0.71298128 153382 641.54299893 7146182 3 0.71298125 229836 291.26606158 7146181 3 0.63962806 0.72533714 0.71197766 1045 4575 0.77735509
441 0.71399649 0.00260150 85251 300.99108230 7179502 7 0.71427314 82585 290.00355366 7188786 7 0.71399649 85251 300.99108230 7179502 7 0.71399646 128897 187.35581022 7179501 7 0.63961881 0.72314106 0.71277136 789 3015 0.74989935
21 0.71202649 0.00243872 339466 231.14034962 7116418 13 0.71431428 94904 241.51716369 7193158 3 0.71378214 128547 261.10218703 7175308 5 0.71202646 380381 129.62197015 7116417 13 0.63952224 0.72772935 0.71166300 643 3209 0.72184133
351 0.71463525 0.00228906 66667 300.97629569 7202437 3 0.71469578 56855 301.42857651 7204468 3 0.71468881 56855 301.58278479 7204234 3 0.71463522 105071 213.20663424 7202436 3 0.63941342 0.72623581 0.71426843 1335 140 0.82660414
121 0.71395798 0.00520140 143374 600.52056548 7180186 9 0.71416730 138747 572.60455196 7187208 8 0.71395798 143374 600.52056548 7180186 9 0.71395795 230639 143.46072780 7180185 9 0.63952241 0.72530209 0.71478227 689 391 0.86317334
571 0.71144352 0.00703448 284342 965.36365851 7098302 10 0.71249651 152599 667.90347188 7133616 4 0.71155523 259271 968.09225984 7102047 8 0.71144349 402361 121.71935709 7098301 10 0.63942231 0.72384424 0.71292289 1380 508 0.72816293
1201 0.71374426 0.00341326 131991 447.58948377 7175084 4 0.71376715 120806 447.36925868 7175852 4 0.71375538 124505 447.78554153 7175457 4 0.71374423 189256 251.44426681 7175083 4 0.63945759 0.72542602 0.71315387 1051 840 0.72378402
921 0.71212909 0.00798905 170763 1328.79117274 7116752 4 0.71215152 167878 1310.30761419 7117505 4 0.71213010 167955 1329.03890805 7116786 4 0.71212906 304797 248.98559228 7116751 4 0.63972609 0.72763403 0.71274801 1259 14 0.74109346
371 0.71249213 0.00235254 223880 298.19571402 7130529 5 0.71335865 147884 256.27186612 7159600 2 0.71272105 169462 326.23239590 7138208 3 0.71249210 263349 204.57545692 7130528 5 0.63950271 0.72187901 0.71188372 922 3642 0.73538045
911 0.71240290 0.00622505 315319 781.69797800 7126426 14 0.71241345 315220 780.82489803 7126780 14 0.71240290 315319 781.69797800 7126426 14 0.71240287 419758 119.86745606 7126425 14 0.63962783 0.72367592 0.71346970 1540 134 0.77293851
751 0.71358800 0.00309539 249032 302.44104833 7169442 2 0.71434533 159379 281.53488814 7194847 2 0.71416486 164781 371.65941627 7188793 2 0.71358797 300964 139.70827055 7169441 2 0.63943248 0.72173590 0.71328688 1345 2112 0.71648137
1251 0.71264075 0.00320911 94409 465.65063319 7133230 3 0.71335638 55275 363.63076123 7157246 2 0.71264075 94409 465.65063319 7133230 3 0.71264072 148249 292.83923908 7133229 3 0.63969632 0.72199871 0.71234544 936 1113 0.71384943
1151 0.71201159 0.00990933 214540 1783.51728610 7115879 5 0.71216719 160507 1771.60176176 7121098 4 0.71201159 214540 1783.51728610 7115879 5 0.71201156 380791 115.90477491 7115878 5 0.63953588 0.72193538 0.71201159 1034 2205 0.71395498
801 0.71231026 0.00394458 402752 352.60072379 7122836 17 0.71360126 194378 376.18421937 7166150 7 0.71323075 222607 422.38395102 7153718 9 0.71231023 468931 85.47727839 7122835 17 0.63965487 0.72220615 0.71291932 597 3030 0.74371310
641 0.71371229 0.00166869 251446 157.82004869 7171822 8 0.71181262 490631 138.03415455 7108110 33 0.71406995 186162 194.35138901 7183819 5 0.71371226 279442 110.57987641 7171821 8 0.63956527 0.72686315 0.71512978 581 4 0.85755445
741 0.71443951 0.00394481 90035 446.47626528 7196380 3 0.71594402 42580 243.73014639 7246857 2 0.71443951 90035 446.47626528 7196380 3 0.71443948 156218 184.72060234 7196379 3 0.63953461 0.72433206 0.71178197 854 8076 0.72404497
111 0.71281285 0.00624621 111562 891.75174404 7139332 3 0.71316020 105786 656.92022772 7150988 2 0.71281285 111562 891.75174404 7139332 3 0.71281282 216356 234.27790489 7139331 3 0.63957951 0.72106313 0.71174910 777 4286 0.71748934
401 0.71334280 0.00422925 181254 418.72737344 7158252 3 0.71345345 178740 407.39551137 7161965 3 0.71334280 181254 418.72737344 7158252 3 0.71334277 252209 115.85904641 7158251 3 0.63960561 0.72636791 0.71191273 648 4182 0.74003741
611 0.71355978 0.00643897 131980 870.57832692 7164187 7 0.71386788 124683 612.87176161 7174526 6 0.71355978 131980 870.57832692 7164187 7 0.71355975 240008 170.58096651 7164186 7 0.63968640 0.72503099 0.70974132 713 20104 0.76792142
521 0.71243230 0.00610250 124327 882.75541181 7127126 3 0.71250415 120989 843.95754014 7129537 3 0.71243230 124327 882.75541181 7127126 3 0.71243227 226710 254.86527107 7127125 3 0.63965689 0.72283941 0.71228438 1462 335 0.74604763
621 0.71299379 0.00494981 219363 596.36969328 7146530 12 0.71325926 202576 565.11427723 7155433 7 0.71299379 219363 596.36969328 7146530 12 0.71299376 302407 180.77877437 7146529 12 0.63949972 0.72189543 0.71010710 822 16385 0.71740663
1161 0.71383864 0.00384206 105596 540.73333017 7174469 2 0.71473380 51433 339.47664423 7204508 2 0.71383864 105596 540.73333017 7174469 2 0.71383861 170055 292.64110350 7174468 2 0.63965845 0.72298937 0.71342654 793 1575 0.71491478
391 0.71230066 0.00270641 222659 383.44122618 7123693 9 0.71330050 79592 370.83290090 7157238 5 0.71256974 111064 434.89558442 7132718 5 0.71230063 268065 259.61327745 7123692 9 0.63980519 0.72386635 0.71235877 743 1521 0.81332018
931 0.71300411 0.00371337 94138 458.86021476 7148130 0 0.71312473 84386 457.25170136 7152177 0 0.71308775 84405 459.86701119 7150936 0 0.71300408 156438 227.05981357 7148129 0 0.63955000 0.72631650 0.71243895 1174 0 0.71243895
91 0.71336304 0.00446534 138135 582.11291291 7158256 7 0.71338986 137417 579.27452892 7159156 7 0.71336304 138135 582.11291291 7158256 7 0.71336301 213051 245.91742795 7158255 7 0.63960820 0.72387997 0.71290706 773 2348 0.88592716
451 0.71452729 0.00402343 85770 427.72920908 7197078 2 0.71500836 73809 335.25702038 7213222 2 0.71452729 85770 427.72920908 7197078 2 0.71452726 153272 155.37221444 7197077 2 0.63964872 0.72514094 0.71445000 1268 255 0.76373289
761 0.71197218 0.00575942 215748 799.66016008 7114407 9 0.71180711 339676 372.30199555 7108869 9 0.71197218 215748 799.66016008 7114407 9 0.71197215 312375 237.27948682 7114406 9 0.63938795 0.72366750 0.71083328 673 7702 0.73141838
131 0.71343684 0.00364125 132382 415.80279407 7163109 3 0.71416564 83646 291.08997704 7187560 3 0.71343684 132382 415.80279407 7163109 3 0.71343681 193472 192.29556269 7163108 3 0.63960299 0.72510946 0.71301535 757 527 0.75423893
501 0.71176676 0.00458688 308579 513.75558190 7106886 11 0.71191591 294802 453.98193760 7111889 10 0.71183147 299069 515.43842939 7109056 10 0.71176673 385534 154.88234581 7106885 11 0.63949782 0.72353571 0.71221793 1475 754 0.73175460
1271 0.71484708 0.00238603 82835 293.13503573 7209499 3 0.71575779 31474 236.12604123 7240056 3 0.71518866 40373 307.94197024 7220960 3 0.71484705 122866 197.61966153 7209498 3 0.63959887 0.72539638 0.71335144 899 1815 0.92309170
1061 0.71032426 0.00275517 536935 255.03494619 7059287 34 0.71362064 42425 452.41951830 7169841 2 0.71259189 151813 468.50238945 7135329 2 0.71032423 583159 123.82203021 7059286 34 0.63946581 0.72377623 0.71234019 1083 15 0.80228378
1191 0.71383963 0.00383210 86496 478.46116237 7175823 4 0.71432359 72578 406.57923566 7192061 4 0.71385703 82113 478.84791624 7176407 4 0.71383960 150788 231.70340785 7175822 4 0.63951948 0.72771242 0.71370897 761 297 0.73670210
191 0.71312395 0.00704873 159811 978.54646372 7148613 6 0.71343664 116348 903.51996126 7159106 4 0.71312395 159811 978.54646372 7148613 6 0.71312392 278069 137.94339398 7148612 6 0.63979523 0.72161397 0.71291885 1141 998 0.75476903
871 0.71346462 0.00719625 128667 993.33642920 7163468 7 0.71359568 128036 753.17354885 7167865 7 0.71346462 128667 993.33642920 7163468 7 0.71346459 249400 118.65771775 7163467 7 0.63952132 0.72564215 0.71222320 709 3351 0.76169696
811 0.71291379 0.00234449 233188 289.69063411 7143837 6 0.71319929 159574 365.40995443 7153417 6 0.71318346 159795 366.25322082 7152886 6 0.71291376 272522 196.64020466 7143836 6 0.63958549 0.72280874 0.71217982 1003 4274 0.78694182
1121 0.71343965 0.00296068 122626 343.82265694 7163128 3 0.71263687 245244 269.11802077 7136200 8 0.71343965 122626 343.82265694 7163128 3 0.71343962 172298 196.26220376 7163127 3 0.63943788 0.72471814 0.70941702 704 15316 0.72005691
1 0.71372723 0.00323611 79294 427.70917663 7169732 2 0.71335989 184626 273.26760090 7157404 2 0.71372723 79294 427.70917663 7169732 2 0.71372720 133587 251.99580098 7169731 2 0.63965704 0.72383697 0.71322843 817 204 0.76355253
1261 0.71317706 0.00402170 149152 530.91761807 7151116 4 0.71321451 148783 525.61722172 7152373 4 0.71333701 72100 632.42165729 7156484 4 0.71317703 216625 258.17474769 7151115 4 0.63959728 0.72316990 0.71281429 1579 704 0.78752019
601 0.71312683 0.00243497 145477 297.94597721 7155458 7 0.71354480 121294 261.20945283 7169476 6 0.71312683 145477 297.94597721 7155458 7 0.71312680 186329 198.08909704 7155457 7 0.63939764 0.72648056 0.71283055 955 1519 0.79168680
141 0.71331233 0.00457782 84256 724.36680409 7155796 5 0.71382892 72454 593.93267991 7173132 4 0.71331233 84256 724.36680409 7155796 5 0.71331230 161059 372.71706550 7155795 5 0.63964848 0.72648735 0.71324616 1491 527 0.73984442
361 0.71175230 0.00336367 352372 360.84865391 7104006 14 0.71179992 332684 377.66521407 7105604 14 0.71307324 74636 440.51573122 7148326 5 0.71175227 408805 167.52996726 7104005 14 0.63958755 0.72156022 0.71294156 704 855 0.85835607
551 0.71198112 0.00339627 324054 319.40625650 7112642 14 0.71277249 239384 291.42646424 7139192 9 0.71328553 94968 449.62425088 7156405 7 0.71198109 381034 122.49940151 7112641 14 0.63959792 0.72510702 0.71309226 894 323 0.86375530
71 0.71421935 0.00228983 109527 230.56119844 7188317 2 0.71282492 254301 219.83690838 7141534 7 0.71223863 288343 272.89976914 7121866 11 0.71421932 147944 142.34275932 7188316 2 0.63957392 0.72818150 0.71385262 844 1142 0.74454216
261 0.71335415 0.00780499 161851 1163.22805903 7160862 6 0.71336831 161581 1162.78122738 7161337 6 0.71335415 161851 1163.22805903 7160862 6 0.71335412 292797 132.28272486 7160861 6 0.63952391 0.72763830 0.71155711 879 6577 0.83936388
891 0.71443429 0.00295526 61296 413.77505408 7196565 2 0.71445808 61111 413.02285090 7197363 2 0.71443429 61296 413.77505408 7196565 2 0.71443426 110877 267.50656764 7196564 2 0.63965855 0.72352998 0.71275523 1105 1933 0.72199578
171 0.71244727 0.00544256 229737 629.48128431 7128756 5 0.71334452 70508 527.14568903 7158859 2 0.71278479 91618 771.85149876 7140081 5 0.71244724 321048 126.31310108 7128755 5 0.63947328 0.72355259 0.71244727 945 2150 0.72287672
881 0.71242770 0.00225270 359330 178.63610869 7125116 13 0.71304136 313336 165.02434651 7145710 10 0.71243232 354640 179.84427425 7125271 13 0.71242767 397124 91.84568878 7125115 13 0.63976589 0.72727534 0.71471982 895 746 0.71748262
971 0.71255851 0.00265503 262019 256.65751617 7130780 8 0.71396359 154472 197.27894300 7177929 3 0.71458222 60992 270.86674574 7198688 1 0.71255848 306563 136.88476741 7130779 8 0.63967748 0.72526534 0.71106440 863 7216 0.71666326
1221 0.71269268 0.00668621 266377 930.05781432 7134246 3 0.71297019 239695 783.89398562 7143559 2 0.71269268 266377 930.05781432 7134246 3 0.71269265 378553 169.07353099 7134245 3 0.63966833 0.72470790 0.71272153 1632 479 0.71561245
991 0.71340540 0.00236738 300986 191.85893933 7162189 7 0.71624683 31700 216.75516598 7257511 1 0.71544228 54932 294.88178206 7230519 1 0.71340537 340704 96.34601843 7162188 7 0.63953987 0.72204425 0.71418082 1132 283 0.71656395
381 0.71334844 0.00263256 143197 289.10212349 7157519 4 0.71211440 337497 221.81851606 7116116 14 0.71334844 143197 289.10212349 7157519 4 0.71334841 187364 172.28642703 7157518 4 0.63970236 0.72235807 0.71322943 1144 1066 0.72636652
1141 0.71206187 0.00346136 346911 338.15705022 7117142 9 0.71442398 80291 232.30869594 7196381 1 0.71206187 346911 338.15705022 7117142 9 0.71206184 404983 133.37620403 7117141 9 0.63951833 0.72111414 0.71355848 762 350 0.72064420
1101 0.71394365 0.00275517 169871 271.88849891 7178777 2 0.71575793 47745 234.98568227 7239653 1 0.71461778 108356 335.83008376 7201397 2 0.71394362 216095 143.63085246 7178776 2 0.63957834 0.72465101 0.71193535 802 6409 0.72762118
721 0.71281547 0.00226766 317038 286.61598009 7138702 15 0.71303668 278785 302.45919088 7146122 11 0.71303000 278861 302.87589441 7145898 11 0.71281544 355083 199.14148942 7138701 15 0.63969479 0.72367518 0.71196314 756 8697 0.72078970
