# Event-Based Ensemble (EBE) Results for link removal
# N=1048576 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
21 0.70507789 0.00585175 64703 104.47830665 430567 23 0.70725008 43492 119.82535987 435105 9 0.70672946 45274 126.49308384 434017 12 0.70507741 70839 66.62618782 430566 23 0.63893143 0.72733285 0.71082809 303 126 0.71085816
921 0.70785956 0.01488781 36917 374.71978305 436096 5 0.70964917 29339 270.91827024 439846 3 0.70785956 36917 374.71978305 436096 5 0.70785908 52528 135.92248566 436095 5 0.63931911 0.73112691 0.70720372 350 1062 0.79008253
181 0.70949940 0.01319599 44906 248.71277013 439583 11 0.71123667 28496 218.67701553 443219 5 0.70956761 40561 264.15796293 439726 11 0.70949893 58743 58.76039393 439582 11 0.63922877 0.74121575 0.71248500 600 149 0.71915503
811 0.71087666 0.00844479 33747 170.34168219 442272 5 0.71167968 31242 143.97332636 443954 3 0.71087666 33747 170.34168219 442272 5 0.71087618 42602 93.89572096 442271 5 0.63934079 0.73074018 0.70978322 295 1391 0.71203685
1101 0.70743778 0.02047920 29121 583.13292789 435216 4 0.70817949 25164 417.27972312 436771 4 0.70743778 29121 583.13292789 435216 4 0.70743731 50595 133.61487143 435215 4 0.63962843 0.72618547 0.70650386 413 801 0.71276422
341 0.70854140 0.01169968 44720 195.97977399 438132 7 0.71083172 18844 208.01604884 442925 3 0.70977704 22311 293.43503384 440717 4 0.70854092 56988 46.62384781 438131 7 0.63942126 0.72889023 0.70820385 290 964 0.73517393
1121 0.71409924 0.00541210 15299 85.83057883 449318 4 0.71460686 14962 80.74570971 450382 4 0.71409924 15299 85.83057883 449318 4 0.71409876 20974 54.96402109 449317 4 0.63921359 0.73211647 0.70598159 244 3342 0.71867308
31 0.71212209 0.00613022 35666 96.75766455 444877 2 0.71298138 31649 97.59797999 446679 2 0.71345633 20450 128.06001015 447675 2 0.71212161 42094 56.32253930 444876 2 0.63972165 0.72689744 0.71033197 380 890 0.71588924
741 0.71137361 0.00909233 33569 166.77089616 443302 7 0.71358856 14972 159.49938081 447944 4 0.71150999 32157 166.96513839 443588 7 0.71137313 43103 77.94985146 443301 7 0.63931202 0.73852623 0.71214181 273 378 0.73554260
1151 0.71147882 0.00664425 27777 132.63002119 443986 7 0.71183339 27501 127.57401660 444729 7 0.71147882 27777 132.63002119 443986 7 0.71147834 34744 85.66459137 443985 7 0.63936964 0.73420272 0.71863987 300 9 0.81597449
1061 0.70851485 0.00941277 32781 201.47598187 437353 3 0.70944525 14571 256.44318064 439302 1 0.70935035 14577 263.89788675 439103 1 0.70851437 42651 106.60973234 437352 3 0.63970258 0.73430437 0.70866125 657 83 0.71717128
81 0.71661061 0.00816822 12176 119.16239097 454904 1 0.71735718 7961 108.13377186 456468 1 0.71661061 12176 119.16239097 454904 1 0.71661013 20741 48.78280755 454903 1 0.63909147 0.73176931 0.71358947 342 3 0.73869470
171 0.71188567 0.00771427 27548 159.82156023 444463 6 0.71248897 23900 136.41652581 445728 6 0.71285428 7953 187.99820396 446494 6 0.71188519 35637 96.50173110 444462 6 0.63934905 0.72978005 0.70611784 302 3507 0.73297682
51 0.70988170 0.00441265 37988 74.12552890 440983 9 0.70554379 71268 58.82375464 431912 23 0.70995619 35246 80.41466255 441138 8 0.70988123 42615 53.18420992 440982 9 0.63924224 0.73015745 0.70294343 254 4463 0.76189990
211 0.71093644 0.00992012 35460 152.84544119 442750 7 0.71149230 33532 142.02203845 443913 5 0.71158725 25964 166.35490685 444112 5 0.71093596 45862 46.52229649 442749 7 0.63934867 0.73186067 0.71087632 314 1040 0.71984882
451 0.70975446 0.01624107 41588 335.81487764 440075 13 0.71042461 36032 290.34167799 441476 9 0.70975446 41588 335.81487764 440075 13 0.70975398 58618 48.62898426 440074 13 0.63926910 0.73569995 0.71180259 404 509 0.71225571
701 0.71461977 0.00964069 16926 140.33574953 450334 4 0.71472662 16866 140.06456465 450558 4 0.71461977 16926 140.33574953 450334 4 0.71461929 27035 41.68750447 450333 4 0.63913625 0.73490587 0.70042675 256 7526 0.77112281
61 0.70894914 0.01483154 31054 310.03085535 438295 9 0.71050480 19875 295.35081525 441554 6 0.70933686 22185 365.09983525 439106 7 0.70894866 46606 73.45380800 438294 9 0.63941388 0.73131459 0.70407993 297 3928 0.71479886
441 0.71328751 0.01734257 21950 383.01469669 448232 5 0.71348618 21729 355.11097077 448648 5 0.71328751 21950 383.01469669 448232 5 0.71328703 40135 61.99531852 448231 5 0.63917053 0.73044540 0.71062073 289 1704 0.94901586
281 0.71286030 0.01081753 11817 213.19387148 447301 5 0.71352887 10698 183.69411434 448701 5 0.71286030 11817 213.19387148 447301 5 0.71285983 23160 90.07760363 447300 5 0.63911123 0.73301997 0.70625296 324 1546 0.73648792
261 0.71005407 0.00753880 27066 129.87338548 440709 9 0.71303091 7896 124.80821002 446947 6 0.71027205 11855 231.18413633 441165 8 0.71005359 34971 69.23598147 440708 9 0.63930857 0.72922731 0.71025726 320 614 0.72272223
311 0.70671772 0.01678658 39243 415.69388200 433484 6 0.70770661 35809 322.46843055 435556 4 0.70671772 39243 415.69388200 433484 6 0.70671724 56845 110.65818150 433483 6 0.63974319 0.72893401 0.70710917 444 468 0.82997535
1271 0.70994083 0.02595615 30671 771.94404291 441192 6 0.71032764 26864 597.72148903 442002 6 0.70994083 30671 771.94404291 441192 6 0.70994035 57888 45.42359653 441191 6 0.63876676 0.73342531 0.70994083 859 830 0.72147127
151 0.71037089 0.00926208 29825 130.61454958 441251 9 0.71289123 12372 183.60032773 446534 7 0.71284259 12396 183.77398908 446432 7 0.71037041 39537 38.39371818 441250 9 0.63970258 0.73488760 0.71271908 416 568 0.72310899
1001 0.71159067 0.01074314 19898 187.64197543 444219 1 0.71174433 19767 185.53675464 444541 1 0.71159067 19898 187.64197543 444219 1 0.71159019 31163 64.99125429 444218 1 0.63904620 0.72801358 0.71088773 511 80 0.71312349
531 0.71278535 0.01311684 22496 245.07723764 446367 2 0.71281015 22491 244.67237997 446419 2 0.71278535 22496 245.07723764 446367 2 0.71278487 36250 61.53782082 446366 2 0.63971483 0.72758317 0.71229077 294 416 0.72424225
201 0.70936165 0.00817204 24572 149.98292194 439859 7 0.70853756 36443 112.43921006 438133 7 0.70936165 24572 149.98292194 439859 7 0.70936117 33141 78.93695904 439858 7 0.63918435 0.72229830 0.70731051 382 1125 0.87218576
1171 0.70740886 0.01387882 31014 332.59799010 435596 4 0.70792866 14433 482.67506428 436683 2 0.70772294 15463 515.54408763 436252 2 0.70740838 45567 126.26932261 435595 4 0.63953931 0.73457472 0.70763559 387 189 0.72951081
911 0.71091711 0.01021957 28074 161.48195496 442853 8 0.71235218 23844 113.51028952 445859 7 0.71091711 28074 161.48195496 442853 8 0.71091663 38790 49.47583151 442852 8 0.63932061 0.73173554 0.71252447 446 397 0.72257098
1051 0.70651405 0.01019573 63838 170.04416809 433465 15 0.70772593 44361 189.80958560 435999 9 0.70722018 49812 207.54154535 434941 11 0.70651358 74529 54.56766768 433464 15 0.63985295 0.72973477 0.71033002 424 199 0.72420024
1091 0.70734835 0.01920986 23216 615.33545486 435222 2 0.70769666 20828 593.17192541 435952 2 0.70734835 23216 615.33545486 435222 2 0.70734788 43359 224.03114253 435221 2 0.63938475 0.72634488 0.70588785 353 1146 0.70927644
