# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N4096_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.69143781      0.00017071      0.01707096      0.00012509
  3      0.06161182      0.00025170      0.02516985      0.00023636
  4    629.50900000      3.14679761    314.67976143      2.94171429
  5     31.62879385      0.19312139     19.31213860      0.32666974
  6   1572.71700000      1.31815297    131.81529668      0.93983804
  7      4.43700000      0.05361428      5.36142756      0.13683190
  8      0.70176588      0.00045593      0.04559332      0.00132689
  9    558.21600000      3.62438673    362.43867278      3.51323522
 10     27.15454005      0.16795178     16.79517806      0.31528049
 11   1657.08800000      3.69431390    369.43139040     10.95204643
 12      4.02500000      0.06358492      6.35849181      0.21018815
 13      0.69294966      0.00016345      0.01634450      0.00012530
 14    545.90000000      2.79091543    279.09154270      2.99973587
 15     32.91581857      0.19300535     19.30053451      0.31946165
 16   1584.54600000      1.25234078    125.23407780      0.92151763
 17      3.83300000      0.04719252      4.71925186      0.13986812
 18      0.68861253      0.00018213      0.01821288      0.00014550
 19    949.75300000      3.62798440    362.79844027      2.93791801
 20     10.23679396      0.04177355      4.17735450      0.05199894
 21   1550.82600000      1.38389620    138.38961989      1.05104720
 22      5.63200000      0.07790035      7.79003495      0.20014973
 23      0.63933432      0.00006428      0.00642770      0.00004203
 24      0.76036903      0.00016004      0.01600372      0.00011362
 25      0.68735230      0.00017399      0.01739852      0.00014772
 26     56.34500000      0.15882355     15.88235499      0.16369366
 27     92.10400000      1.06681073    106.68107268      1.52683643
 28      0.74488171      0.00050273      0.05027265      0.00052985
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
