# Link Removal Percolation Results (Averaged)
# N=1048576 M=2097152
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
2097152 0.00000000 1027778.43020000 150.81069761 1.08625074 0.00350744 19972.76830000 141.96540717 1058064.72730000 1386.89273056 -1.00000000 0.00000000 946273.32600000 380.83913345
2076180 0.01000000 1027732.79350000 151.08270932 1.08687762 0.00351855 20011.36750000 142.17091088 1037131.79350000 1372.44238293 -1.00000000 0.00000000 944449.41880000 384.03283314
2055209 0.02000000 1027639.22240000 151.65012665 1.08819030 0.00355817 20090.25940000 142.56843300 1016239.16740000 1357.84662909 -1.00000000 0.00000000 940699.69300000 391.56276290
2034237 0.03000000 1027495.35620000 152.26943199 1.09022571 0.00362550 20211.23460000 143.00367467 995388.60360000 1343.27519894 -1.00000000 0.00000000 936808.71090000 399.13982560
2013266 0.04000000 1027298.42150000 153.07375149 1.09304171 0.00369779 20376.37030000 143.44949478 974582.18330000 1328.65915540 -1.00000000 0.00000000 932769.98750000 407.41313416
1992294 0.05000000 1027045.83160000 154.36586709 1.09666542 0.00378809 20587.52490000 144.32316203 953821.81290001 1314.01858677 -1.00000000 0.00000000 928576.79970000 415.41909860
1971323 0.06000000 1026734.36400000 155.72152845 1.10110922 0.00388731 20847.29190000 145.14873651 933110.05890000 1299.37517700 -1.00000000 0.00000000 924223.65880000 423.53825335
1950351 0.07000000 1026360.91810000 157.11918927 1.10642693 0.00400308 21157.67870000 146.00874536 912448.91770000 1284.50633419 -1.00000000 0.00000000 919703.25240000 431.58930319
1929380 0.08000000 1025921.90800000 159.21632366 1.11261951 0.00417051 21521.38270000 147.39156240 891841.08770000 1269.52171866 -1.00000000 0.00000000 915008.95060000 440.11169536
1908408 0.09000000 1025414.22760000 161.52986346 1.11965423 0.00432302 21940.73850000 148.77134001 871288.88750001 1254.58758532 -1.00000000 0.00000000 910133.58630000 447.06732566
1887437 0.10000000 1024833.63139999 163.47149423 1.12759858 0.00447505 22418.35900000 149.94989569 850794.98000000 1239.71105341 -1.00000000 0.00000000 905067.97960000 454.06032359
1866465 0.11000000 1024177.06960000 165.81162717 1.13636822 0.00463692 22956.70660000 151.32781082 830361.80160000 1225.20951101 -1.00000000 0.00000000 899805.60710000 462.19035334
1845494 0.12000000 1023439.93950000 168.96987578 1.14599411 0.00480237 23558.75360000 153.15305963 809992.37160000 1210.08851938 -1.00000000 0.00000000 894338.32340000 471.96464219
1824522 0.13000000 1022617.19210000 172.33053177 1.15639736 0.00499691 24228.33690000 154.95933027 789690.36190000 1194.78498553 -1.00000000 0.00000000 888653.34490000 482.56631583
1803551 0.14000000 1021705.34750000 176.28218766 1.16753388 0.00518900 24967.73110000 157.16039428 769458.22510001 1179.72728555 -1.00000000 0.00000000 882743.95470000 492.38342010
1782579 0.15000000 1020698.49790000 180.17295364 1.17940669 0.00530910 25780.67820000 159.74545410 749299.65220000 1164.61993611 -1.00000000 0.00000000 876600.58640000 502.57968400
1761608 0.16000000 1019590.35510000 185.31130789 1.19200903 0.00543181 26671.49290000 162.65327958 729218.93090000 1148.53261471 -1.00000000 0.00000000 870211.48770000 514.40049751
1740636 0.17000000 1018376.91590000 190.85506122 1.20524034 0.00560180 27642.75680000 166.06817370 709218.66180000 1132.73224314 -1.00000000 0.00000000 863564.13660000 523.96142730
1719665 0.18000000 1017051.00180000 196.00027706 1.21913496 0.00572468 28698.90340000 169.13970052 689303.26740000 1116.88181756 -1.00000000 0.00000000 856646.54240000 535.51824225
1698693 0.19000000 1015607.02010000 201.73255488 1.23355585 0.00584670 29844.18330000 172.67980233 669477.02730000 1100.74888388 -1.00000000 0.00000000 849447.16800000 545.50188781
1677722 0.20000000 1014036.59270000 207.40402805 1.24853458 0.00599083 31083.58010000 175.95017826 649744.89310000 1084.90458395 -1.00000000 0.00000000 841953.96570000 558.41771960
1656750 0.21000000 1012333.60180000 214.49904480 1.26403135 0.00615261 32420.69530000 180.14896176 630110.46030000 1069.22311752 -1.00000000 0.00000000 834153.03740000 571.31280734
1635779 0.22000000 1010489.62120000 220.24237281 1.28006427 0.00624092 33860.95080000 183.09777677 610579.20380000 1053.73671283 -1.00000000 0.00000000 826027.20610000 581.61169541
1614807 0.23000000 1008495.57670000 226.80008498 1.29658005 0.00633662 35409.66830000 186.59752179 591156.37230000 1037.94195928 -1.00000000 0.00000000 817560.99780000 595.06085667
1593836 0.24000000 1006342.21850000 234.37907226 1.31359088 0.00641659 37072.51110000 190.79339372 571847.69710000 1021.57586898 -1.00000000 0.00000000 808737.96380000 609.16872207
1572864 0.25000000 1004020.72440000 242.59940044 1.33106205 0.00649146 38855.04490000 195.35586266 552658.70890000 1005.04235074 -1.00000000 0.00000000 799544.55160000 621.25795535
1551892 0.26000000 1001521.56690000 251.40583528 1.34904081 0.00658778 40761.77350000 200.53657943 533593.90350000 987.44697090 -1.00000000 0.00000000 789957.46970000 635.16796024
1530921 0.27000000 998833.70560000 259.98094957 1.36742538 0.00667927 42800.15860000 205.10683004 514660.76160000 970.84068731 -1.00000000 0.00000000 779957.28540000 648.72165135
1509949 0.28000000 995943.70590000 268.42188219 1.38636129 0.00673766 44977.07060000 209.63584458 495866.11160000 954.19851961 -1.00000000 0.00000000 769520.10880000 661.24010935
1488978 0.29000000 992840.45520000 278.23725198 1.40584105 0.00683706 47298.73960000 214.60654554 477216.26860000 937.33363595 -1.00000000 0.00000000 758626.94300000 677.03810499
1468006 0.30000000 989506.99770000 288.10243907 1.42592626 0.00697682 49774.18430000 219.55839479 458720.17230000 920.45338277 -1.00000000 0.00000000 747250.76600000 694.17217140
1447035 0.31000000 985932.10540000 298.38601025 1.44660415 0.00705656 52409.10470000 224.49224043 440383.55670000 903.01440924 -1.00000000 0.00000000 735366.63780000 711.62655940
1426063 0.32000000 982099.05610000 310.68063860 1.46791264 0.00721554 55212.99530000 230.12612603 422215.93730000 885.46119244 -1.00000000 0.00000000 722945.94530000 731.85924501
1405092 0.33000000 977988.77660000 321.05265140 1.48996496 0.00727346 58195.30460000 235.11017268 404226.70160000 868.90097816 -1.00000000 0.00000000 709959.63060000 749.51135753
1384120 0.34000000 973583.56170000 334.03864982 1.51282024 0.00740050 61364.54390000 241.39686269 386424.39490000 851.66513531 -1.00000000 0.00000000 696376.00460000 768.48670916
1363149 0.35000000 968863.55730000 346.96645182 1.53651777 0.00753126 64731.17640000 246.69232577 368819.50840000 833.48132171 -1.00000000 0.00000000 682161.86100000 789.46701001
