# Link Removal Percolation Results (Averaged)
# N=8192 M=16384
# M_graphs=100 M_realizations=10 Total_runs=1000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
16384 0.00000000 8026.78600000 14.97693268 1.08865458 0.04487957 159.47700000 14.09695695 8264.14700000 128.02620865 -1.00000000 0.00000000 7391.28000000 36.03665135
16220 0.01000000 8019.51800000 15.33606439 1.09170502 0.04417583 166.23500000 14.39844054 8107.16500000 126.51224100 -1.00000000 0.00000000 7377.02000000 36.26873338
16056 0.02000000 8012.06700000 15.58240425 1.09447865 0.04347185 173.15600000 14.64028695 7950.22600000 125.04124214 -1.00000000 0.00000000 7347.46900000 36.90958353
15892 0.03000000 8004.22100000 15.94730308 1.09792705 0.04312437 180.38600000 14.88645729 7793.68600000 123.61698331 -1.00000000 0.00000000 7317.07500000 37.42437653
15729 0.04000000 7995.98400000 16.28689679 1.10164296 0.04278263 187.96200000 15.20742654 7637.55200000 122.13964708 -1.00000000 0.00000000 7285.58500000 38.33160689
15565 0.05000000 7987.36300000 16.65378574 1.10537186 0.04199080 195.87100000 15.47662382 7481.62100000 120.77198032 -1.00000000 0.00000000 7252.88000000 38.67908571
15401 0.06000000 7978.26100000 17.29566475 1.10982452 0.04295310 204.15600000 15.96410087 7326.09600000 119.11749562 -1.00000000 0.00000000 7219.54900000 39.28795162
15237 0.07000000 7968.65000000 17.84000465 1.11398969 0.04275204 212.90700000 16.37371215 7171.10700000 117.47597267 -1.00000000 0.00000000 7184.32800000 39.90833360
15073 0.08000000 7958.75900000 18.41858201 1.11766083 0.04328529 221.94300000 16.82119805 7016.42300000 115.78295973 -1.00000000 0.00000000 7147.78500000 40.47298899
14909 0.09000000 7948.24600000 18.73890687 1.12147211 0.04356856 231.54200000 17.07758413 6862.15200000 114.38992067 -1.00000000 0.00000000 7109.50000000 40.93225439
14746 0.10000000 7937.27000000 19.12042601 1.12645830 0.04411231 241.42900000 17.42189661 6708.25900000 112.78737035 -1.00000000 0.00000000 7070.06800000 41.73107785
14582 0.11000000 7925.90500000 19.56304393 1.13108360 0.04396106 251.67100000 17.78440452 6554.73100000 111.34570717 -1.00000000 0.00000000 7029.19800000 42.70311877
14418 0.12000000 7914.01100000 20.30623604 1.13537143 0.04393074 262.38500000 18.27727643 6401.71500000 109.63767690 -1.00000000 0.00000000 6986.67200000 43.58910903
14254 0.13000000 7901.38100000 20.70044317 1.14098996 0.04504804 273.62600000 18.46805873 6249.13600000 108.32649784 -1.00000000 0.00000000 6942.69800000 44.53034637
14090 0.14000000 7888.32000000 21.13623288 1.14626366 0.04548457 285.25500000 18.84795003 6096.97500000 106.79700359 -1.00000000 0.00000000 6897.07600000 45.32476761
13926 0.15000000 7874.75000000 21.49747989 1.15177844 0.04605008 297.30400000 19.12070044 5945.26400000 105.40546768 -1.00000000 0.00000000 6849.37100000 46.34770187
13763 0.16000000 7860.47300000 22.08821315 1.15683051 0.04616167 309.95900000 19.58864554 5794.15900000 103.65804701 -1.00000000 0.00000000 6800.00100000 47.18337917
13599 0.17000000 7845.25100000 22.39704504 1.16249833 0.04599920 323.40800000 19.89269351 5643.80800000 102.13081729 -1.00000000 0.00000000 6748.71500000 48.05706250
13435 0.18000000 7829.37200000 22.98033315 1.16880278 0.04662613 337.36200000 20.36265193 5493.95200000 100.57588779 -1.00000000 0.00000000 6695.62600000 48.78196187
13271 0.19000000 7812.46700000 23.64593075 1.17553882 0.04625522 352.14900000 20.92191496 5344.96900000 98.95420139 -1.00000000 0.00000000 6640.00300000 49.76960925
13107 0.20000000 7795.00700000 24.24625398 1.18282082 0.04661595 367.29800000 21.31542971 5196.34800000 97.45380516 -1.00000000 0.00000000 6582.59900000 50.96877490
12943 0.21000000 7776.95000000 24.67866561 1.19002535 0.04650955 382.86700000 21.65082144 5048.16700000 95.76864176 -1.00000000 0.00000000 6523.05000000 52.34156225
12780 0.22000000 7757.59900000 25.36027094 1.19789917 0.04792523 399.48000000 22.04208369 4900.96000000 94.09878310 -1.00000000 0.00000000 6460.31500000 53.15966257
12616 0.23000000 7737.68800000 25.87381128 1.20442649 0.04747147 416.65400000 22.43170670 4754.35400000 92.53757013 -1.00000000 0.00000000 6395.12700000 54.22262410
12452 0.24000000 7716.45700000 26.38796081 1.21215795 0.04785044 434.75800000 22.77450579 4608.67800000 90.83011850 -1.00000000 0.00000000 6326.92300000 55.29561172
12288 0.25000000 7694.08800000 27.30241157 1.22015451 0.04778391 453.75300000 23.20751128 4463.88300000 89.08797887 -1.00000000 0.00000000 6256.61600000 56.62712402
12124 0.26000000 7670.50800000 28.14071491 1.22890276 0.04759150 473.66000000 23.63275073 4320.05000000 87.35103722 -1.00000000 0.00000000 6182.86500000 58.41074036
11960 0.27000000 7645.66100000 28.80655996 1.23934846 0.04906855 494.42600000 24.14695839 4177.00600000 85.67653373 -1.00000000 0.00000000 6106.11500000 59.69329162
11796 0.28000000 7619.64700000 29.44896658 1.24970316 0.05088701 516.04400000 24.52854895 4034.85400000 84.25013216 -1.00000000 0.00000000 6026.34400000 60.80451343
11633 0.29000000 7591.90100000 29.90540975 1.26087042 0.05076153 538.89500000 24.86636908 3893.92500000 82.67660368 -1.00000000 0.00000000 5942.45400000 61.97955590
11469 0.30000000 7563.06100000 30.41839176 1.27196625 0.04996096 562.54800000 25.10868659 3753.75800000 81.19304001 -1.00000000 0.00000000 5855.24300000 63.52112156
11305 0.31000000 7532.63200000 31.18594458 1.28408679 0.05079021 587.34000000 25.55796568 3614.79000000 79.41936373 -1.00000000 0.00000000 5764.61900000 65.30294261
11141 0.32000000 7500.86800000 31.84070361 1.29541221 0.05258756 613.13800000 25.86124049 3476.79800000 77.87350948 -1.00000000 0.00000000 5669.92600000 66.90356202
10977 0.33000000 7467.20400000 33.15469224 1.30885034 0.05351247 640.16400000 26.61479760 3340.07400000 76.03701830 -1.00000000 0.00000000 5571.24700000 68.17339366
10813 0.34000000 7431.35500000 33.67867617 1.32333004 0.05419842 668.63900000 27.08080592 3204.69900000 74.28426853 -1.00000000 0.00000000 5468.38100000 69.63489684
10650 0.35000000 7393.77000000 34.23222086 1.33746653 0.05561127 698.45400000 27.36206437 3070.82400000 72.81401585 -1.00000000 0.00000000 5359.87900000 70.94343754
10486 0.36000000 7354.22500000 35.41930126 1.35285604 0.05767708 729.52400000 28.04217873 2938.10400000 70.89613139 -1.00000000 0.00000000 5247.76500000 72.53308779
10322 0.37000000 7312.42700000 36.37248450 1.36870664 0.05791576 761.99200000 28.52496467 2806.88200000 69.23474219 -1.00000000 0.00000000 5129.96400000 73.75811117
10158 0.38000000 7268.21900000 37.57313907 1.38549551 0.06076123 796.09700000 29.11225024 2677.09700000 67.54146460 -1.00000000 0.00000000 5006.14800000 75.87701508
9994 0.39000000 7221.65000000 38.88948305 1.40319949 0.06346772 831.74200000 29.67126252 2549.00200000 65.84064844 -1.00000000 0.00000000 4876.83900000 77.44263969
9830 0.40000000 7172.10800000 40.00823659 1.42248774 0.06510195 869.27200000 30.15405915 2422.66200000 64.16727511 -1.00000000 0.00000000 4741.58200000 79.64010184
9667 0.41000000 7120.09300000 40.87117326 1.44166148 0.06451400 908.40800000 30.68353003 2298.06800000 62.69079288 -1.00000000 0.00000000 4600.57300000 81.64074891
9503 0.42000000 7064.75600000 41.96622008 1.46433559 0.06624658 949.43900000 31.15572111 2175.31900000 61.15414187 -1.00000000 0.00000000 4451.70600000 84.37814430
9339 0.43000000 7006.61600000 43.21034225 1.48712357 0.06901677 992.23700000 31.86983711 2054.35700000 59.51601219 -1.00000000 0.00000000 4294.32100000 86.07183232
9175 0.44000000 6944.10600000 44.38886274 1.51196398 0.07273812 1037.55300000 32.23790430 1935.87300000 57.93720386 -1.00000000 0.00000000 4130.65400000 86.55198166
9011 0.45000000 6878.61800000 46.28786712 1.53749546 0.07335279 1084.68400000 32.88917515 1819.12400000 56.01846743 -1.00000000 0.00000000 3958.85700000 90.13767998
8847 0.46000000 6808.76300000 47.98914241 1.56546283 0.07668653 1134.11000000 33.68430692 1704.87000000 54.38156355 -1.00000000 0.00000000 3777.24900000 92.58885297
8684 0.47000000 6734.41200000 49.12799422 1.59648849 0.07924890 1185.81700000 33.93604523 1592.77700000 52.66842730 -1.00000000 0.00000000 3585.95200000 94.68630943
8520 0.48000000 6655.91000000 51.02532198 1.62868616 0.08363559 1240.07700000 34.31799522 1483.25700000 50.78966963 -1.00000000 0.00000000 3385.77500000 96.77763319
8356 0.49000000 6571.34400000 52.46643108 1.66414635 0.08611825 1297.46800000 34.84826219 1376.84800000 49.12315116 -1.00000000 0.00000000 3176.35500000 99.30203356
8192 0.50000000 6481.36200000 54.32461799 1.70411682 0.09263054 1357.45100000 35.55223707 1273.12100000 47.43834689 -1.00000000 0.00000000 2956.16100000 103.15763945
8028 0.51000000 6386.83100000 56.33395027 1.74470028 0.09654697 1420.04900000 35.93499580 1171.91900000 45.46688550 -1.00000000 0.00000000 2723.48100000 105.29990365
7864 0.52000000 6285.54700000 58.96743974 1.79236657 0.10449188 1485.70700000 36.45550926 1073.80700000 43.60687228 -1.00000000 0.00000000 2477.50500000 108.86701981
7700 0.53000000 6177.98600000 61.58189778 1.84003528 0.10926840 1554.72800000 37.06553480 979.01800000 41.57769090 -1.00000000 0.00000000 2219.40400000 113.52350581
7537 0.54000000 6062.07900000 64.53668525 1.90005046 0.12612970 1626.95600000 37.59153079 887.56600000 39.67724698 -1.00000000 0.00000000 1949.34600000 116.72600929
7373 0.55000000 5938.51400000 66.97321267 1.95904866 0.12995263 1703.10200000 38.38104611 799.83200000 37.70994320 -1.00000000 0.00000000 1668.44800000 120.08754438
7209 0.56000000 5804.43000000 68.89722729 2.03198469 0.13688434 1782.65600000 38.82356157 715.58600000 35.82325934 -1.00000000 0.00000000 1376.42300000 124.05170251
7045 0.57000000 5662.46800000 71.60093344 2.10618932 0.14941663 1866.36600000 39.51148189 635.54600000 34.21219605 -1.00000000 0.00000000 1074.30100000 128.95998246
6881 0.58000000 5510.35700000 73.84271323 2.18524242 0.15833355 1954.15700000 39.44218601 559.54700000 32.63125173 -1.00000000 0.00000000 771.89400000 131.67064184
6717 0.59000000 5346.48300000 76.33080704 2.28232051 0.17556148 2046.10400000 39.24218563 487.76400000 31.05138471 -1.00000000 0.00000000 481.26800000 132.74874917
6554 0.60000000 5168.24900000 80.48370410 2.40335500 0.20048575 2142.66700000 39.61385324 420.45700000 29.29362161 -1.00000000 0.00000000 222.68900000 120.09886768
6390 0.61000000 4976.79900000 84.64373078 2.53339557 0.22288672 2244.02000000 39.70403015 358.07000000 27.54893907 -1.00000000 0.00000000 64.10200000 67.06311249
6226 0.62000000 4770.49900000 89.67228735 2.68297274 0.25158435 2349.66600000 39.82215775 299.95600000 25.68407553 -1.00000000 0.00000000 13.26000000 22.42764810
6062 0.63000000 4549.62500000 95.11825196 2.84990478 0.28165439 2460.50000000 39.74888645 246.97000000 23.84889662 -1.00000000 0.00000000 4.11900000 8.04397567
5898 0.64000000 4306.73200000 103.28334631 3.06526133 0.34756021 2576.35800000 39.62441078 199.03800000 22.07110531 -1.00000000 0.00000000 1.93100000 4.50805519
5734 0.65000000 4043.93400000 109.68474090 3.34283904 0.46172675 2697.45800000 39.39388422 156.44800000 20.05396363 -1.00000000 0.00000000 1.08400000 2.63550562
5571 0.66000000 3759.14500000 123.72203165 3.66456840 0.57418660 2824.15500000 38.98179775 119.29500000 18.26574971 -1.00000000 0.00000000 0.67700000 1.90533496
5407 0.67000000 3450.43100000 141.00173307 4.07014620 0.75210586 2955.80200000 38.92875858 87.20200000 15.97305025 -1.00000000 0.00000000 0.49300000 1.59326379
5243 0.68000000 3109.94300000 160.45109630 4.63171963 1.03490351 3093.41200000 38.63655056 61.01200000 13.56251443 -1.00000000 0.00000000 0.35400000 1.26026675
5079 0.69000000 2738.59900000 185.36598595 5.40727412 1.70578207 3236.13100000 38.08238579 39.97100000 11.21498707 -1.00000000 0.00000000 0.25200000 1.02447330
4915 0.70000000 2324.39000000 226.41413662 6.71049574 3.02235911 3384.14200000 37.72801664 24.16200000 8.80393465 -1.00000000 0.00000000 0.19800000 0.91631634
4751 0.71000000 1840.59300000 317.99991714 10.21991762 10.29230187 3536.78700000 37.13770106 13.02700000 6.40400518 -1.00000000 0.00000000 0.14600000 0.76240755
4588 0.72000000 1307.75800000 379.72638513 14.45239335 11.94550892 3693.96700000 36.36107863 6.44700000 4.09584753 -1.00000000 0.00000000 0.11300000 0.67726634
4424 0.73000000 815.30500000 344.31122287 16.28427731 8.57290306 3854.47500000 35.40229792 3.13500000 2.48856745 -1.00000000 0.00000000 0.09000000 0.61990667
4260 0.74000000 473.07700000 240.59119517 14.87712606 5.44554333 4016.71700000 34.24028780 1.63700000 1.48843759 -1.00000000 0.00000000 0.07300000 0.52720864
4096 0.75000000 289.73600000 157.58029653 11.56704539 3.01188316 4179.87800000 32.95076431 1.00800000 1.08217702 -1.00000000 0.00000000 0.05700000 0.44039181
3932 0.76000000 189.98600000 98.73967454 8.88531123 1.66697169 4343.34500000 31.70291864 0.69500000 0.84775804 -1.00000000 0.00000000 0.03900000 0.35722067
3768 0.77000000 129.88600000 61.67001049 7.03442438 0.96925098 4506.93100000 30.31787282 0.51100000 0.71999819 -1.00000000 0.00000000 0.03300000 0.33169417
3604 0.78000000 96.00200000 40.07987515 5.73570222 0.62741852 4670.62400000 28.95055714 0.37400000 0.62330772 -1.00000000 0.00000000 0.03000000 0.31812136
3441 0.79000000 73.29600000 28.00879999 4.79645712 0.42603392 4834.30300000 27.61307069 0.30300000 0.55991473 -1.00000000 0.00000000 0.02100000 0.27319157
3277 0.80000000 57.51200000 19.73609306 4.09529223 0.29738886 4998.01300000 26.31876723 0.24300000 0.49416110 -1.00000000 0.00000000 0.01400000 0.22327977
3113 0.81000000 46.76200000 15.13566796 3.56034142 0.20898396 5161.72800000 24.92860709 0.18800000 0.44141913 -1.00000000 0.00000000 0.01400000 0.22327977
2949 0.82000000 38.68300000 11.65548632 3.14468576 0.15026460 5325.49000000 23.58779948 0.15000000 0.38942477 -1.00000000 0.00000000 0.01100000 0.20228673
2785 0.83000000 32.26900000 9.26501373 2.81286862 0.10949313 5489.27200000 22.26215667 0.12200000 0.34239339 -1.00000000 0.00000000 0.00400000 0.12649111
