# Link Removal Percolation Results (Averaged)
# N=131072 M=262144
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
262144 0.00000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 132238.04500000 486.33739871 -1.00000000 0.00000000 118275.54700000 129.46964907
259523 0.01000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 129616.84500000 481.27796939 -1.00000000 0.00000000 118047.73420000 130.84419884
256901 0.02000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 126995.65700000 476.26905271 -1.00000000 0.00000000 117579.16490000 133.30946121
254280 0.03000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 124374.44500000 471.21349216 -1.00000000 0.00000000 117092.86270000 135.60357253
251658 0.04000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 121753.23400000 466.17944139 -1.00000000 0.00000000 116587.97340000 138.62551495
249037 0.05000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 119132.02700000 461.13078018 -1.00000000 0.00000000 116063.96230000 141.56954854
246415 0.06000000 128469.32600000 53.75361075 1.08663709 0.01005346 2499.87300000 50.94236335 116510.83100000 456.11768742 -1.00000000 0.00000000 115520.39010000 144.25549240
243794 0.07000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 113889.64410000 451.07893816 -1.00000000 0.00000000 114955.06900000 147.24834616
241172 0.08000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 111268.41310000 446.03459388 -1.00000000 0.00000000 114368.03790000 150.38947491
238551 0.09000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 108647.23110000 441.01862890 -1.00000000 0.00000000 113757.90910000 153.31527646
235930 0.10000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 106026.01610000 435.98377220 -1.00000000 0.00000000 113124.32030000 155.76652345
233308 0.11000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 103404.82410000 430.94575295 -1.00000000 0.00000000 112465.41940000 159.20388089
230687 0.12000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 100783.67710000 425.91010340 -1.00000000 0.00000000 111779.84260000 162.89342299
228065 0.13000000 128469.32560000 53.75347178 1.08663754 0.01005305 2499.87310000 50.94234298 98162.39710000 420.89865571 -1.00000000 0.00000000 111066.78660000 167.22393801
225444 0.14000000 128469.32520000 53.75300534 1.08663800 0.01005312 2499.87320000 50.94222446 95541.20720000 415.84343550 -1.00000000 0.00000000 110325.36710000 170.30679311
222822 0.15000000 128469.32440000 53.75403719 1.08663894 0.01005284 2499.87340000 50.94244680 92919.99840000 410.82854892 -1.00000000 0.00000000 109553.32880000 174.37666247
220201 0.16000000 128469.32440000 53.75403719 1.08663894 0.01005284 2499.87340000 50.94244680 90298.80040000 405.77912000 -1.00000000 0.00000000 108749.49610000 178.07495179
217580 0.17000000 128469.32390000 53.75400765 1.08663970 0.01005298 2499.87350000 50.94244017 87677.61550000 400.76082192 -1.00000000 0.00000000 107912.30280000 182.50440405
214958 0.18000000 128469.32290000 53.75419413 1.08664059 0.01005257 2499.87380000 50.94254791 85056.39480000 395.74531680 -1.00000000 0.00000000 107040.03140000 187.16246630
