# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N2048_c4.00_L0_Mg100_Mr10.dat
# Number of runs: 1000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.51891692      0.00049972      0.01580260      0.00051099
  3      0.24842383      0.00299159      0.09460253      0.00183004
  4   1576.07400000     12.63190926    399.45604471      7.84896498
  5     70.98656350      2.50641756     79.25988258      2.99133604
  6     83.19400000      1.74274080     55.11030312      2.22002387
  7      1.46800000      0.09271231      2.93182052      0.21694849
  8      0.52488572      0.00050469      0.01595958      0.00047429
  9    983.00500000     11.82337486    373.88794199      6.69321988
 10    284.35831576      5.72819827    181.14153411      4.90483772
 11    106.26300000      1.80910937     57.20906141      1.87101317
 12      0.14200000      0.03138185      0.99238139      0.17999703
 13      0.51597141      0.00038931      0.01231100      0.00033796
 14   1186.24500000     10.76230078    340.33383331      6.00751117
 15    375.68739725      6.67684252    211.14029930      4.50248042
 16     69.95700000      1.22428674     38.71534617      1.35411319
 17      0.26800000      0.03964527      1.25369364      0.13863395
 18      0.51347586      0.00036792      0.01163451      0.00033998
 19   1800.86800000      8.47511948    268.00681004      8.11334158
 20     35.05164670      1.45014779     45.85769952      2.05898068
 21     62.01600000      1.07638392     34.03824829      1.37544597
 22      2.54000000      0.14104004      4.46007761      0.32498288
 23      0.52324568      0.00039087      0.01236038      0.00028568
 24      0.69157197      0.00082512      0.02609270      0.00058333
 25      0.50762381      0.00025284      0.00799564      0.00024419
 26     32.90500000      0.29948901      9.47067414      0.31821358
 27     56.60400000      2.02194596     63.93954527      3.83884701
 28      0.50904599      0.00024090      0.00761782      0.00017361
#
# Summary:
# Successfully processed 1000 runs with 28 columns each
