# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N16384_c4.00_L0_Mg100_Mr10.dat
# Number of runs: 1000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.51398523      0.00021715      0.00686704      0.00024477
  3      0.24192859      0.00303901      0.09610187      0.00187578
  4  12487.02100000    103.48747265   3272.56122869     60.78698865
  5    541.85535424     20.30463004    642.08877974     32.18070352
  6    470.87400000      6.60518043    208.87414520      8.22742423
  7      1.58600000      0.08457989      2.67465096      0.09655828
  8      0.51681773      0.00024416      0.00772111      0.00024371
  9   7720.58800000     99.64335621   3150.99959325     55.34635443
 10   2145.37504605     45.88795923   1451.10468350     40.20894097
 11    562.26400000      7.55303625    238.84797814      8.10822356
 12      0.21200000      0.03832133      1.21182694      0.17575458
 13      0.51254833      0.00017262      0.00545877      0.00018390
 14   9409.02900000     90.75404952   2869.89503356     51.27080249
 15   2885.18389617     54.46051121   1722.19257969     36.42770525
 16    422.63000000      5.05927162    159.98821622      6.22185917
 17      0.40000000      0.04964337      1.56986129      0.14996550
 18      0.51161293      0.00015990      0.00505633      0.00018058
 19  14271.22100000     72.04944635   2278.40354610     66.86750663
 20    286.16827161     11.37573729    359.73239909     14.49953722
 21    394.72900000      4.41842710    139.72293318      6.18142238
 22      3.09500000      0.15022164      4.75042541      0.28045103
 23      0.51582107      0.00016622      0.00525639      0.00012167
 24      0.65125399      0.00053553      0.01693501      0.00039303
 25      0.50902714      0.00008565      0.00270863      0.00006203
 26     67.61700000      0.57118698     18.06251825      0.59117789
 27    141.84700000      5.42751965    171.63324142      8.19892231
 28      0.50925894      0.00008492      0.00268540      0.00005930
#
# Summary:
# Successfully processed 1000 runs with 28 columns each
