# Statistical Analysis Results
# Input file: LR_stat_EBE_LR_ER_N131072_c4.00_L0_Mg100_Mr10.dat
# Number of runs: 1000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.71354477      0.00015537      0.00491318      0.00011517
  3      0.01791336      0.00023285      0.00736344      0.00021783
  4   8620.76100000    109.78348439   3471.65860149     97.22759096
  5     28.61582494      0.36995245     11.69892359      0.52310794
  6  56019.06100000     40.49344434   1280.51514412     29.85030512
  7      5.35200000      0.18703764      5.91464953      0.52273823
  8      0.71579060      0.00032981      0.01042961      0.00388301
  9   5132.09300000    101.46336260   3208.55324879    100.80024180
 10     69.64396018      1.28479133     40.62866931      2.04177648
 11  56606.33000000     86.31120689   2729.40001384   1018.60235911
 12      4.04900000      0.14332181      4.53223346      0.44561345
 13      0.71444810      0.00014592      0.00461446      0.00010157
 14   5010.89000000     82.71110384   2615.55475924     71.60320549
 15     83.66352878      1.51003845     47.75160850      2.18195778
 16  56254.56700000     38.05666277   1203.45734494     26.39648761
 17      4.16000000      0.10979278      3.47195254      0.14157534
 18      0.71339163      0.00015782      0.00499065      0.00011801
 19   8777.88600000    112.29500210   3551.07976487     97.39124786
 20     28.30919537      0.36764721     11.62602571      0.53182111
 21  55979.14100000     41.12330937   1300.43322539     30.53709131
 22      5.55500000      0.19392416      6.13242053      0.50718165
 23      0.63527141      0.00003373      0.00106669      0.00002369
 24      0.74169676      0.00018602      0.00588239      0.00013946
 25      0.59641527      0.00013486      0.00426453      0.00013347
 26    217.97200000      2.23089760     70.54717656      2.31420359
 27    774.38300000     31.24932378    988.19038477     62.46020172
 28      0.62284207      0.00096516      0.03052116      0.00158018
#
# Summary:
# Successfully processed 1000 runs with 28 columns each
