# Event-Based Ensemble (EBE) Results for link removal
# N=524288 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
121 0.71169534 0.01984215 38373 24.71897554 222413 14 0.71303330 20963 182.82086326 223803 3 0.71169629 27970 242.25139930 222414 14 0.71169534 38373 24.71897554 222413 14 0.63571059 0.73845546 0.59939090 796 55 0.61576346
1001 0.72473231 0.00591469 8399 24.23994115 235847 1 0.72657798 2922 41.39563761 237781 1 0.72503388 3888 45.38043812 236163 1 0.72473231 8399 24.23994115 235847 1 0.63527952 0.74219170 0.60033306 373 48 0.61388258
701 0.71440729 0.01934433 28727 48.37992296 224946 4 0.71454658 18513 248.82706144 225092 4 0.71440824 18585 250.80999519 224947 4 0.71440729 28727 48.37992296 224946 4 0.63567290 0.74130307 0.59946458 345 486 0.61363040
1161 0.71548397 0.01722527 19270 81.53415126 226370 3 0.71524045 19813 124.54030229 226115 3 0.71548493 10239 238.76162584 226371 3 0.71548397 19270 81.53415126 226370 3 0.63486723 0.73343998 0.60194630 239 13 0.63681162
271 0.72058159 0.01130104 13589 76.67535476 231376 4 0.72147827 5087 115.30878985 232316 4 0.72058254 7664 143.74797145 231377 4 0.72058159 13589 76.67535476 231376 4 0.63535742 0.74299775 0.59250162 227 6998 0.60222683
591 0.71562493 0.00967598 25305 30.75780337 226438 9 0.71769192 18102 60.66482281 228600 6 0.71566216 19843 81.56439453 226477 9 0.71562493 25305 30.75780337 226438 9 0.63482895 0.73341920 0.60098566 339 0 0.60098566
111 0.71493625 0.01018906 12521 73.58861552 226313 1 0.71594362 6911 120.91691938 227366 1 0.71493720 7179 128.01399512 226314 1 0.71493625 12521 73.58861552 226313 1 0.63414478 0.73706395 0.58968656 349 7982 0.68137255
361 0.71353663 0.01801872 20798 75.86016008 224205 4 0.71401393 11083 236.00850537 224704 3 0.71353758 11351 248.45281389 224206 4 0.71353663 20798 75.86016008 224205 4 0.63515338 0.72993190 0.59990664 331 297 0.77131481
951 0.71286483 0.00779724 27875 62.57858880 223971 6 0.71728004 4225 105.04859411 228586 3 0.71564418 5507 126.00372604 226875 3 0.71286483 27875 62.57858880 223971 6 0.63408319 0.73015855 0.59618865 303 2643 0.63166333
31 0.72091849 0.00521088 9297 41.25416366 231783 2 0.70954655 43137 45.06473643 219883 21 0.72091945 6565 55.45310330 231784 2 0.72091849 9297 41.25416366 231783 2 0.63549775 0.73279802 0.60123594 346 4 0.62708924
1151 0.70849697 0.00859833 45441 41.19627981 219040 37 0.70893048 39975 75.63845488 219493 36 0.70850557 40566 82.96729526 219049 37 0.70849697 45441 41.19627981 219040 37 0.63515357 0.73122253 0.60101940 280 27 0.70139762
1111 0.71207271 0.00617027 33322 33.88422009 222528 14 0.71956061 7977 59.75201962 230363 1 0.71926483 8097 61.15913877 230053 1 0.71207271 33322 33.88422009 222528 14 0.63544673 0.73685396 0.59868084 402 49 0.60044023
