# Event-Based Ensemble (EBE) Results for link removal
# N=16384 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1 0.70967243 0.02319336 1778 9.04080515 7000 2 0.71913762 1026 14.76116682 7306 2 0.70970336 1398 18.44721740 7001 2 0.70967243 1778 9.04080515 7000 2 0.62943487 0.75774073 0.59875035 128 0 0.59875035
131 0.68725833 0.02288818 3441 10.88596152 6205 12 0.69793776 1276 30.63621922 6547 6 0.69698644 1280 33.07031250 6516 6 0.68725833 3441 10.88596152 6205 12 0.63076168 0.74820475 0.56923219 65 1173 0.70993678
161 0.69957635 0.03393555 1357 27.84847275 6601 3 0.70473384 739 39.67497603 6769 3 0.69960705 801 46.69287044 6602 3 0.69957635 1357 27.84847275 6601 3 0.63117824 0.73850310 0.57969546 86 705 0.60720206
201 0.69476592 0.07440186 2673 12.52038509 6445 4 0.69510361 1453 110.84327908 6455 3 0.69479662 1454 111.02665774 6446 4 0.69476592 2673 12.52038509 6445 4 0.63422870 0.75444359 0.59183423 65 158 0.60073676
251 0.70299165 0.04711914 2271 9.39538015 6745 1 0.70311489 1499 48.94491098 6749 1 0.70440891 741 49.87144410 6791 1 0.70299165 2271 9.39538015 6745 1 0.63132760 0.73377084 0.59161352 83 0 0.59161352
231 0.70399754 0.02313232 2301 13.39196194 6765 7 0.70470480 1904 22.64433702 6787 6 0.70701107 1272 25.48729487 6859 3 0.70399754 2301 13.39196194 6765 7 0.63238007 0.74935424 0.58579336 98 178 0.59557196
271 0.70450849 0.02716064 1175 19.58807285 6758 2 0.71620170 437 25.05819276 7138 1 0.70453918 730 31.68135940 6759 2 0.70450849 1175 19.58807285 6758 2 0.63453335 0.74020195 0.58720805 149 273 0.60037443
101 0.71103440 0.02593994 1251 19.81755105 6926 1 0.71619723 553 28.77221906 7094 0 0.71405878 570 30.91488554 7024 0 0.71103440 1251 19.81755105 6926 1 0.63414187 0.76266267 0.57906153 137 520 0.60319545
211 0.68328293 0.01892090 4751 5.85429382 6033 18 0.68422982 4335 13.72703129 6062 16 0.69009438 3015 18.61807166 6249 11 0.68328293 4751 5.85429382 6033 18 0.63624423 0.75240539 0.60026268 98 20 0.66064938
111 0.71992418 0.04425049 1467 9.33089763 7223 0 0.72392919 661 34.47007569 7354 0 0.71995475 742 42.50185398 7224 0 0.71992418 1467 9.33089763 7223 0 0.63444312 0.75330949 0.58616894 136 307 0.61915681
11 0.70554909 0.05487061 2296 21.07112436 6771 2 0.70919336 1196 59.09547011 6890 2 0.70557971 1397 73.73396944 6772 2 0.70554909 2296 21.07112436 6771 2 0.63394990 0.73932749 0.59364856 76 33 0.59475103
