# Link Removal Percolation Results (Averaged)
# N=262144 M=524288
# M_graphs=100 M_realizations=10 Total_runs=1000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
524288 0.00000000 256833.38500000 79.88177435 1.08773734 0.00713874 5097.23900000 74.73475204 264678.75900000 627.18439807 -1.00000000 0.00000000 236562.41000000 169.33876555
519045 0.01000000 256601.32400000 81.91224964 1.09097951 0.00706049 5312.42600000 76.42111430 259650.47600000 620.24145693 -1.00000000 0.00000000 236106.57700000 171.13633663
513802 0.02000000 256359.96300000 83.67243697 1.09424047 0.00700217 5535.90900000 77.96017257 254630.52900000 613.49706585 -1.00000000 0.00000000 235168.92800000 174.50462653
508559 0.03000000 256107.28600000 85.91783329 1.09769126 0.00715168 5768.97900000 79.68588582 249620.14900000 606.60162077 -1.00000000 0.00000000 234195.54400000 178.98151985
503316 0.04000000 255842.45200000 88.83756981 1.10122749 0.00729598 6012.74900000 82.17601168 244620.41900000 600.23461332 -1.00000000 0.00000000 233187.87300000 181.94381117
498074 0.05000000 255565.54800000 90.37931243 1.10494209 0.00717312 6266.76700000 83.61833972 239630.97700000 593.64444932 -1.00000000 0.00000000 232141.95300000 185.38654472
492831 0.06000000 255276.66000000 92.11024208 1.10869129 0.00716416 6531.38300000 85.26146743 234652.16300000 587.14490679 -1.00000000 0.00000000 231055.78900000 189.60107871
487588 0.07000000 254971.97500000 94.40154674 1.11266654 0.00724623 6809.63300000 87.15750537 229686.93300000 580.67912202 -1.00000000 0.00000000 229929.66100000 193.06029202
482345 0.08000000 254654.78000000 96.67444103 1.11683249 0.00733988 7098.17400000 88.90974450 224731.98400000 572.89764134 -1.00000000 0.00000000 228759.76000000 198.44985953
477102 0.09000000 254322.47700000 99.25589758 1.12115944 0.00729544 7399.69700000 91.09340920 219790.06700000 566.08983051 -1.00000000 0.00000000 227545.34000000 202.55074723
471859 0.10000000 253973.75600000 100.79549690 1.12568913 0.00727218 7714.88100000 92.34690460 214861.74100000 558.64973951 -1.00000000 0.00000000 226285.63900000 206.55901652
466616 0.11000000 253609.77700000 103.49575180 1.13025093 0.00743009 8043.06400000 94.29097885 209946.46400000 552.19176964 -1.00000000 0.00000000 224975.35900000 213.62396241
461373 0.12000000 253227.42500000 105.36788299 1.13517652 0.00743989 8386.32500000 96.02987614 205046.33500000 545.16648767 -1.00000000 0.00000000 223618.26000000 216.98575349
456131 0.13000000 252826.59100000 106.51818550 1.14015710 0.00731338 8745.16400000 96.85696865 200161.66400000 538.23303494 -1.00000000 0.00000000 222205.06100000 219.88345552
