# Statistical Analysis Results
# Input file: LR_rand_EBE_LR_ER_N1024_c4.00_L0_Mg100_Mr10.dat
# Number of runs: 1000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.71122125      0.00089381      0.02826479      0.00063120
  3      0.07744531      0.00095492      0.03019713      0.00078297
  4    279.65100000      3.22923011    102.11722248      2.19529712
  5      5.08133229      0.06531367      2.06539946      0.08782486
  6    437.41600000      1.67735102     53.04249665      1.18204870
  7      3.90100000      0.14836850      4.69182397      0.32006423
  8      0.77593683      0.00374300      0.11836402      0.00254249
  9    141.83300000      3.67437480    116.19393332      3.53194535
 10     10.64214342      0.24105431      7.62280662      0.23940163
 11    568.92000000      7.57433470    239.52149412      5.16501842
 12      2.77200000      0.18244260      5.76934150      0.73169999
 13      0.71196927      0.00089800      0.02839740      0.00078194
 14    185.14100000      3.08921679     97.68961244      3.18385458
 15     13.90518016      0.23641389      7.47606359      0.28052059
 16    439.00400000      1.65536831     52.34734213      1.28490751
 17      3.93100000      0.18502019      5.85085220      0.72731090
 18      0.70479465      0.00095499      0.03019944      0.00081002
 19    306.99500000      3.53682231    111.84414194      2.60954038
 20      4.79429496      0.05971184      1.88825424      0.07116891
 21    425.71800000      1.73444538     54.84797878      1.33744644
 22      5.36200000      0.24688035      7.80704207      0.70673247
 23      0.65219599      0.00038197      0.01207901      0.00027588
 24      0.79549899      0.00075145      0.02376296      0.00054220
 25      0.58438454      0.00065261      0.02063747      0.00061355
 26     34.14000000      0.39035725     12.34417996      0.60497901
 27     48.58200000      1.72101167     54.42316747      2.29920475
 28      0.62577833      0.00124177      0.03926832      0.00192274
#
# Summary:
# Successfully processed 1000 runs with 28 columns each
