# Link Removal Percolation Results (Averaged)
# N=1024 M=2048
# M_graphs=100 M_realizations=10 Total_runs=1000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
2048 0.00000000 1004.42700000 5.11809201 1.07502057 0.09770492 19.82300000 4.84738777 1038.68300000 45.08133580 -1.00000000 0.00000000 925.80000000 12.00183503
2028 0.01000000 1004.38300000 5.13582395 1.07576501 0.09818266 19.85900000 4.86361735 1018.30900000 44.64996235 -1.00000000 0.00000000 923.87500000 12.11363344
2007 0.02000000 1004.28600000 5.15876117 1.07731999 0.09917289 19.93900000 4.88478660 997.78900000 44.20509665 -1.00000000 0.00000000 920.18800000 12.25923917
1987 0.03000000 1004.15200000 5.18553621 1.07865917 0.09968931 20.05500000 4.91040600 977.38500000 43.70309755 -1.00000000 0.00000000 916.38300000 12.50842803
1966 0.04000000 1003.95700000 5.23187572 1.08145800 0.10547807 20.22000000 4.93841958 957.01000000 43.32122607 -1.00000000 0.00000000 912.38400000 12.84077215
1946 0.05000000 1003.70900000 5.26821346 1.08561850 0.10725662 20.42100000 4.96128747 936.73100000 42.81777669 -1.00000000 0.00000000 908.30600000 13.07001106
1925 0.06000000 1003.38200000 5.32093868 1.08920051 0.10834141 20.70100000 4.99124348 916.50100000 42.30055953 -1.00000000 0.00000000 904.08700000 13.40586245
1905 0.07000000 1002.99300000 5.38720456 1.09705440 0.11573443 21.00600000 5.01788234 896.27600000 41.86263614 -1.00000000 0.00000000 899.69400000 13.65755809
1884 0.08000000 1002.52500000 5.47680293 1.10454922 0.12499005 21.38300000 5.05904190 876.11300000 41.32585216 -1.00000000 0.00000000 895.19300000 13.90442678
1864 0.09000000 1001.99900000 5.57315522 1.11332204 0.12867710 21.80400000 5.11857244 855.99400000 40.82514736 -1.00000000 0.00000000 890.40500000 14.14280715
1843 0.10000000 1001.47800000 5.62753811 1.11954562 0.13506648 22.24500000 5.15301160 835.84500000 40.36850990 -1.00000000 0.00000000 885.32500000 14.36578403
1823 0.11000000 1000.86800000 5.69218561 1.12699332 0.13727875 22.74700000 5.18419395 815.89700000 39.87076710 -1.00000000 0.00000000 880.24300000 14.74331429
1802 0.12000000 1000.15800000 5.82726291 1.13609062 0.14383714 23.33400000 5.25357441 795.96400000 39.43472837 -1.00000000 0.00000000 874.92200000 15.03043013
1782 0.13000000 999.33900000 5.90973807 1.14769929 0.15432345 23.99500000 5.29424253 776.02500000 38.96912840 -1.00000000 0.00000000 869.46300000 15.19742059
1761 0.14000000 998.42500000 5.96858434 1.16218977 0.15998389 24.71300000 5.31666229 756.27300000 38.43052662 -1.00000000 0.00000000 863.65700000 15.46377960
1741 0.15000000 997.46800000 6.08999705 1.17549167 0.16806928 25.47200000 5.37774452 736.52200000 37.94822240 -1.00000000 0.00000000 857.83400000 15.69665024
1720 0.16000000 996.34800000 6.26275643 1.18949406 0.17408601 26.36600000 5.46936541 716.90600000 37.53886427 -1.00000000 0.00000000 851.49500000 16.08647723
1700 0.17000000 995.20400000 6.38068155 1.20133848 0.17700909 27.28300000 5.53023458 697.24300000 37.05032628 -1.00000000 0.00000000 845.13700000 16.46576304
1679 0.18000000 993.91300000 6.53392096 1.21550115 0.17934048 28.30700000 5.63511362 677.77700000 36.45188625 -1.00000000 0.00000000 838.38700000 16.65877384
1659 0.19000000 992.49300000 6.71424099 1.23138660 0.18277813 29.41400000 5.73964699 658.36400000 35.93706968 -1.00000000 0.00000000 831.59000000 16.97297799
1638 0.20000000 990.87600000 6.85109930 1.25362391 0.20103548 30.63600000 5.80027130 639.03600000 35.41099607 -1.00000000 0.00000000 824.12500000 17.35766873
1618 0.21000000 989.27000000 6.99657431 1.26496891 0.20127318 31.92900000 5.91836008 619.79900000 34.83055795 -1.00000000 0.00000000 816.59000000 17.62045347
1597 0.22000000 987.53200000 7.11587040 1.27823250 0.20020256 33.30500000 5.97173648 600.66500000 34.33840271 -1.00000000 0.00000000 808.65000000 18.04697186
1577 0.23000000 985.54800000 7.36681518 1.29389074 0.20160443 34.83600000 6.07453735 581.68600000 33.80568337 -1.00000000 0.00000000 800.48900000 18.38079794
1556 0.24000000 983.37700000 7.62095466 1.31251621 0.20526152 36.51300000 6.22210138 562.80300000 33.33844091 -1.00000000 0.00000000 791.67300000 18.85103266
1536 0.25000000 981.09300000 7.93645628 1.33171059 0.20404155 38.23800000 6.37275199 543.95800000 32.78449419 -1.00000000 0.00000000 782.68600000 19.38714175
1516 0.26000000 978.65900000 8.18472411 1.34771803 0.20135241 40.08900000 6.48205956 525.32900000 32.17558122 -1.00000000 0.00000000 773.06700000 19.77988258
1495 0.27000000 976.02800000 8.55630916 1.36388009 0.20250068 42.10200000 6.68388138 506.78200000 31.62113806 -1.00000000 0.00000000 763.32300000 20.23902886
1475 0.28000000 973.10600000 8.87330263 1.38416863 0.20824686 44.29500000 6.86258480 488.45500000 31.03216025 -1.00000000 0.00000000 753.06800000 20.76652654
1454 0.29000000 970.15200000 9.10273342 1.39925041 0.20917909 46.56700000 6.98070492 470.19700000 30.44350502 -1.00000000 0.00000000 742.51200000 21.19398596
1434 0.30000000 966.87200000 9.40372512 1.41447598 0.20865896 49.03900000 7.15070707 452.15900000 29.99238674 -1.00000000 0.00000000 731.38000000 21.95138865
