# Link Removal Percolation Results (Averaged)
# N=65536 M=131072
# M_graphs=100 M_realizations=10 Total_runs=1000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
131072 0.00000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 66086.02000000 372.23016387 -1.00000000 0.00000000 59126.50000000 94.58835529
129761 0.01000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 64775.74000000 368.35251591 -1.00000000 0.00000000 59012.39600000 96.22442686
128451 0.02000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 63465.47000000 364.49313347 -1.00000000 0.00000000 58777.41200000 98.22580396
127140 0.03000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 62155.17000000 360.60271133 -1.00000000 0.00000000 58534.22500000 101.00312870
125829 0.04000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 60844.94000000 356.73766013 -1.00000000 0.00000000 58282.12400000 104.42043023
124518 0.05000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 59534.66000000 352.82348109 -1.00000000 0.00000000 58020.64800000 106.84572104
123208 0.06000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 58224.37000000 348.93048819 -1.00000000 0.00000000 57748.09000000 109.21188184
121897 0.07000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 56914.03000000 345.05859580 -1.00000000 0.00000000 57465.09100000 112.32793189
120586 0.08000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 55603.74000000 341.14479649 -1.00000000 0.00000000 57171.88400000 115.10827276
119276 0.09000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 54293.51000000 337.29034180 -1.00000000 0.00000000 56866.23600000 118.41811159
117965 0.10000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 52983.19000000 333.40995201 -1.00000000 0.00000000 56549.41200000 120.98136529
116654 0.11000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 51672.85000000 329.49344976 -1.00000000 0.00000000 56219.15400000 123.61876833
115343 0.12000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 50362.70000000 325.63625254 -1.00000000 0.00000000 55876.77100000 125.38290726
114033 0.13000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 49052.34000000 321.72393553 -1.00000000 0.00000000 55520.23300000 128.48750815
112722 0.14000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 47742.01000000 317.81629457 -1.00000000 0.00000000 55149.77600000 130.93531181
111411 0.15000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 46431.77000000 313.98012775 -1.00000000 0.00000000 54764.62000000 133.92546296
110100 0.16000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 45121.53000000 310.01238165 -1.00000000 0.00000000 54363.01900000 137.75004797
108790 0.17000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 43811.20000000 306.15533817 -1.00000000 0.00000000 53945.54900000 139.77402612
107479 0.18000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 42500.86000000 302.30353592 -1.00000000 0.00000000 53509.79600000 143.60354579
106168 0.19000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 41190.62000000 298.43930978 -1.00000000 0.00000000 53055.79000000 147.24956480
104858 0.20000000 64237.73000000 34.69525704 1.08560052 0.01537256 1248.05000000 32.43022077 39880.29000000 294.49756317 -1.00000000 0.00000000 52581.10400000 149.92420903
103547 0.21000000 64237.72500000 34.69904031 1.08561532 0.01536571 1248.05100000 32.43119149 38570.06100000 290.63531817 -1.00000000 0.00000000 52085.82600000 154.35822033
102236 0.22000000 64237.72500000 34.69904031 1.08561532 0.01536571 1248.05100000 32.43119149 37259.78100000 286.78448769 -1.00000000 0.00000000 51569.60900000 158.99910954
100925 0.23000000 64237.72500000 34.69904031 1.08561532 0.01536571 1248.05100000 32.43119149 35949.48100000 282.91457774 -1.00000000 0.00000000 51030.54000000 163.83274266
99615 0.24000000 64237.72500000 34.69904031 1.08561532 0.01536571 1248.05100000 32.43119149 34639.19100000 279.03717721 -1.00000000 0.00000000 50466.40600000 167.42214112
