# Link Removal Percolation Results (Averaged)
# N=262144 M=524288
# M_graphs=100 M_realizations=10 Total_runs=1000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
524288 0.00000000 256934.97300000 81.69476302 1.08694994 0.00781712 5001.62900000 75.83040029 264437.82900000 665.15339494 -1.00000000 0.00000000 236550.32000000 175.44925204
519045 0.01000000 256923.47800000 81.73422784 1.08756240 0.00780906 5011.39900000 75.86152365 259205.62900000 658.21681894 -1.00000000 0.00000000 236093.57600000 177.47938234
513802 0.02000000 256899.98600000 82.17129624 1.08886056 0.00788440 5031.21900000 76.11766508 253983.44900000 651.33944489 -1.00000000 0.00000000 235156.50600000 179.14300483
508559 0.03000000 256864.03400000 82.61432061 1.09082322 0.00805775 5061.54900000 76.28406687 248771.73900000 644.08081401 -1.00000000 0.00000000 234184.47200000 182.69390871
503316 0.04000000 256814.74000000 83.30202655 1.09362756 0.00819551 5102.86800000 76.64628647 243571.10800000 636.97588857 -1.00000000 0.00000000 233175.53500000 186.82430274
498074 0.05000000 256751.85100000 83.52878460 1.09716887 0.00834221 5155.58800000 76.64552689 238381.78800000 630.09135860 -1.00000000 0.00000000 232128.60000000 190.21424094
492831 0.06000000 256673.70300000 83.75943191 1.10170323 0.00849257 5220.59900000 76.78150558 233204.78900000 623.17186526 -1.00000000 0.00000000 231041.77100000 195.50262872
487588 0.07000000 256580.49700000 84.72945811 1.10691850 0.00866768 5298.21700000 77.40806107 228040.42700000 616.33487598 -1.00000000 0.00000000 229912.23000000 198.84772948
482345 0.08000000 256471.18500000 85.90331865 1.11304510 0.00878063 5388.74300000 78.35327809 222888.93300000 609.42340897 -1.00000000 0.00000000 228737.45000000 200.91604405
477102 0.09000000 256344.69300000 87.52674838 1.12017612 0.00895131 5492.96500000 79.30299326 217751.11500000 602.17518275 -1.00000000 0.00000000 227520.09400000 206.67140643
471859 0.10000000 256199.80900000 88.00779449 1.12800604 0.00927470 5612.33200000 79.50740345 212628.49200000 595.37199779 -1.00000000 0.00000000 226252.64800000 211.09384337
466616 0.11000000 256034.64700000 89.13555709 1.13675735 0.00941959 5747.75800000 80.19726328 207521.92800000 588.39050145 -1.00000000 0.00000000 224936.45000000 217.93820354
461373 0.12000000 255850.38300000 91.34868852 1.14639384 0.00988531 5898.10400000 81.23960276 202430.31400000 580.97984904 -1.00000000 0.00000000 223568.25300000 222.49046046
456131 0.13000000 255644.72600000 93.44360134 1.15686591 0.01012158 6065.47000000 82.48372363 197355.63000000 573.22051853 -1.00000000 0.00000000 222149.14000000 229.41752505
450888 0.14000000 255415.43700000 94.54562341 1.16824335 0.01023795 6251.06800000 83.35626937 192299.17800000 565.76638635 -1.00000000 0.00000000 220670.17100000 234.29238716
445645 0.15000000 255164.63100000 96.33362344 1.18000201 0.01050593 6453.53700000 83.83213261 187259.68700000 558.61819100 -1.00000000 0.00000000 219131.68300000 238.15177257
440402 0.16000000 254887.03400000 98.56471908 1.19264510 0.01103259 6676.49200000 84.98583722 182240.60200000 551.02483425 -1.00000000 0.00000000 217534.94400000 244.48102551
435159 0.17000000 254582.64500000 100.15802816 1.20607123 0.01124433 6919.78800000 85.71394248 177241.92800000 542.61774652 -1.00000000 0.00000000 215872.32400000 251.59254328
429916 0.18000000 254251.35400000 102.93908460 1.21977553 0.01148064 7184.00200000 87.22684517 172264.13200000 535.62399651 -1.00000000 0.00000000 214144.66400000 257.07118605
424673 0.19000000 253890.62000000 105.81982534 1.23415178 0.01182553 7469.97200000 89.04992479 167308.10200000 527.86636613 -1.00000000 0.00000000 212344.54700000 260.62707508
419430 0.20000000 253498.12500000 108.86253914 1.24914887 0.01212217 7779.69700000 90.50898888 162375.73700000 520.20931322 -1.00000000 0.00000000 210470.86800000 265.81269150
414188 0.21000000 253070.68200000 112.07868891 1.26475103 0.01236686 8114.76000000 92.01905186 157468.87000000 512.53962575 -1.00000000 0.00000000 208517.60300000 272.57367040
408945 0.22000000 252609.98000000 115.93399973 1.28071455 0.01252803 8474.52700000 94.60772639 152586.63700000 504.75380894 -1.00000000 0.00000000 206483.14800000 282.26104477
403702 0.23000000 252111.58800000 119.48304672 1.29702889 0.01280314 8861.57000000 96.48859595 147731.64000000 497.25714179 -1.00000000 0.00000000 204369.27500000 287.47028114
398459 0.24000000 251571.62700000 121.29708510 1.31420680 0.01302567 9278.25000000 97.46855708 142906.32000000 490.15431535 -1.00000000 0.00000000 202163.43600000 291.79687339
393216 0.25000000 250992.58300000 124.98576140 1.33156668 0.01305342 9722.94600000 100.16480456 138109.01600000 482.39641172 -1.00000000 0.00000000 199865.05700000 299.34570918
387973 0.26000000 250368.13600000 128.58563594 1.34946791 0.01316693 10199.43600000 102.32964018 133343.48600000 474.10599057 -1.00000000 0.00000000 197468.66400000 304.92712187
382730 0.27000000 249695.96100000 133.05753563 1.36810019 0.01345959 10708.60900000 104.60275262 128610.65900000 466.77179717 -1.00000000 0.00000000 194966.68300000 308.71914100
377487 0.28000000 248973.64100000 137.60420428 1.38715730 0.01369379 11252.35400000 107.47357467 123912.39400000 460.32384775 -1.00000000 0.00000000 192355.63100000 316.43917044
372244 0.29000000 248196.91900000 142.03261493 1.40663382 0.01408091 11833.05000000 110.06912697 119251.14000000 451.77122489 -1.00000000 0.00000000 189631.97800000 328.60761172
367002 0.30000000 247362.51700000 146.88565317 1.42674615 0.01439325 12452.72300000 112.50333894 114628.74300000 444.58150846 -1.00000000 0.00000000 186789.03700000 333.80944921
361759 0.31000000 246467.44300000 153.15601038 1.44729939 0.01454244 13112.29000000 116.10860911 110046.27000000 435.50637527 -1.00000000 0.00000000 183819.52700000 344.53695155
356516 0.32000000 245511.15500000 158.69528401 1.46834380 0.01453585 13811.78300000 119.18003941 105503.76300000 428.55995434 -1.00000000 0.00000000 180714.74600000 350.63723412
351273 0.33000000 244481.57900000 162.88879802 1.49030387 0.01474074 14558.95400000 122.72093673 101008.94400000 420.65040310 -1.00000000 0.00000000 177463.32100000 363.08652658
346030 0.34000000 243380.34700000 167.65553665 1.51311819 0.01491111 15351.16100000 124.37276898 96559.14100000 412.86903972 -1.00000000 0.00000000 174066.92200000 375.41878907
340787 0.35000000 242202.28500000 174.65905519 1.53669270 0.01539628 16191.92500000 128.12006918 92157.92500000 403.18062701 -1.00000000 0.00000000 170513.87100000 383.75752005
335544 0.36000000 240939.47700000 182.30569063 1.56115504 0.01544162 17085.01300000 130.62932616 87808.96300000 394.84593317 -1.00000000 0.00000000 166792.73400000 394.03027943
330301 0.37000000 239585.90800000 187.96170658 1.58710256 0.01571651 18032.32000000 132.90577695 83514.39000000 386.33560423 -1.00000000 0.00000000 162894.41400000 404.83234534
325059 0.38000000 238134.54300000 195.91395159 1.61391972 0.01626147 19037.66300000 135.14754267 79277.58300000 377.51184392 -1.00000000 0.00000000 158805.18000000 413.87931295
319816 0.39000000 236578.81900000 201.63154396 1.64207978 0.01661227 20104.21900000 137.50790327 75102.09900000 369.31245699 -1.00000000 0.00000000 154520.52700000 425.02815225
314573 0.40000000 234914.87600000 208.70935345 1.67149680 0.01705959 21233.12300000 140.70788386 70989.08300000 360.29733316 -1.00000000 0.00000000 150024.39400000 435.42191149
