# Event-Based Ensemble (EBE) Results for link removal
# N=262144 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
951 0.74265307 0.01019287 16489 20.92866418 127435 8 0.74351652 12267 48.72765801 127886 7 0.74678309 6411 59.05296149 129591 2 0.74265307 16489 20.92866418 127435 8 0.65242682 0.77412108 0.60546072 322 841 0.61935417
971 0.74815997 0.01751328 9375 32.97926961 130276 4 0.74284710 15387 102.44407656 127497 7 0.74816188 4784 114.28900373 130277 4 0.74815997 9375 32.97926961 130276 4 0.65299618 0.77984814 0.60176192 468 1726 0.66833513
1011 0.74408694 0.02169418 13104 23.41919370 128349 3 0.74469900 6241 147.95229833 128669 3 0.74423422 6677 149.90879840 128426 3 0.74408694 13104 23.41919370 128349 3 0.65163362 0.76344329 0.60692467 276 185 0.67770539
321 0.74666040 0.01101303 10727 23.37762761 129452 5 0.74704224 7771 55.50213663 129651 4 0.74859820 4831 58.02065578 130466 4 0.74666040 10727 23.37762761 129452 5 0.65303146 0.76397456 0.60913609 269 164 0.64792828
361 0.74006850 0.01456070 18591 30.66701293 126232 8 0.74180877 10149 84.20031747 127140 6 0.74106677 11120 99.56755529 126752 6 0.74006850 18591 30.66701293 126232 8 0.65295358 0.76261171 0.59662234 296 4190 0.61644422
91 0.75575956 0.00758362 4310 23.20776158 134334 2 0.75622965 2314 37.07638841 134579 1 0.74198363 17011 40.81264864 127136 13 0.75575956 4310 23.20776158 134334 2 0.65280220 0.76696337 0.60856787 349 7 0.64639865
751 0.74316338 0.02442932 15602 33.14191497 127818 7 0.75339417 3572 56.73457296 133162 0 0.74316529 9198 194.43711306 127819 7 0.74316338 15602 33.14191497 127818 7 0.65246669 0.77972923 0.60188632 252 1546 0.66523845
271 0.74458630 0.02178574 11953 33.68651550 128347 3 0.74772647 4893 109.95704973 129992 3 0.74458821 6242 160.38789849 128348 3 0.74458630 11953 33.68651550 128347 3 0.65302869 0.77968755 0.61035094 413 14 0.61593262
11 0.73820752 0.02833176 19591 57.03489547 124808 4 0.73879843 11856 256.07986799 125118 4 0.73820943 12164 275.99933595 124809 4 0.73820752 19591 57.03489547 124808 4 0.65297342 0.76461932 0.60142886 201 2025 0.61149340
851 0.74663593 0.01215363 6954 48.00873075 129366 2 0.74942756 2985 66.92856123 130829 2 0.74663784 3768 86.70288262 129367 2 0.74663593 6954 48.00873075 129366 2 0.65339231 0.76587389 0.60718266 361 126 0.61287085
1 0.75146806 0.01123047 6837 21.23839534 132255 1 0.75171489 2935 56.54303284 132384 1 0.75160391 2943 56.64055694 132326 1 0.75146806 6837 21.23839534 132255 1 0.65187160 0.76899101 0.60511759 201 577 0.61018045
621 0.74325611 0.00957108 16683 16.66718949 127639 8 0.74426009 12962 40.81271520 128162 5 0.75212199 2404 46.93121583 132276 0 0.74325611 16683 16.66718949 127639 8 0.65280129 0.77668113 0.60507827 187 78 0.60782487
801 0.74097208 0.01180649 14925 23.83184545 126130 7 0.74292211 8932 45.78902264 127153 6 0.74097399 11830 61.80521265 126131 7 0.74097208 14925 23.83184545 126130 7 0.65450249 0.76844956 0.60626598 275 933 0.62973867
111 0.74002686 0.02295685 15620 30.33716798 125879 2 0.74072322 5473 148.69549345 126243 1 0.74002877 9602 173.02137466 125880 2 0.74002686 15620 30.33716798 125879 2 0.65278027 0.75958967 0.60943456 363 0 0.60943456
481 0.74318651 0.01272583 10661 29.65062847 127681 3 0.74323235 7306 72.92075750 127705 3 0.74318842 7325 72.93618215 127682 3 0.74318651 10661 29.65062847 127681 3 0.65334018 0.75846744 0.60346566 266 349 0.60461923
601 0.73957295 0.01711273 10676 102.32647494 125997 4 0.74106875 5996 147.63391477 126777 2 0.73957487 6190 179.15730952 125998 4 0.73957295 10676 102.32647494 125997 4 0.65175144 0.77284769 0.60681447 396 427 0.63249165
781 0.74186228 0.01406097 16485 24.38649103 127011 7 0.74468930 10395 55.33069446 128487 3 0.74186419 12799 78.51513766 127012 7 0.74186228 16485 24.38649103 127011 7 0.65287029 0.75894858 0.60654341 297 287 0.61148688
31 0.75028194 0.01130295 6629 27.19465002 131504 4 0.75210354 2797 53.34600747 132457 4 0.75028385 3666 60.84854417 131505 4 0.75028194 6629 27.19465002 131504 4 0.65244492 0.76314019 0.60521326 475 81 0.61743691
