# Statistical Analysis Results
# Input file: LR_rand_EBE_LR_ER_N131072_c4.00_L0_Mg100_Mr10.dat
# Number of runs: 1000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1    500.50000000      9.13327251    288.81943610      4.08452364
  2      0.74241674      0.00016470      0.00520835      0.00012464
  3      0.01699233      0.00022459      0.00710218      0.00021048
  4   8229.80300000    105.58102973   3338.76531641     88.51095752
  5     25.98964305      0.35569131     11.24794691      0.50479236
  6  63571.72600000     42.55120266   1345.58717584     32.49904044
  7      5.45200000      0.18826880      5.95358221      0.44325030
  8      0.74466971      0.00031174      0.00985805      0.00331577
  9   4948.44500000    102.03667668   3226.68303190    112.04214126
 10     63.49083108      1.21080049     38.28887353      1.62570605
 11  64161.15000000     81.35772411   2572.75713443    872.50341803
 12      4.38600000      0.17796257      5.62767045      0.51795548
 13      0.74321747      0.00015389      0.00486629      0.00011702
 14   4904.12300000     83.53295515   2641.54397966     89.59488792
 15     75.49637668      1.40625420     44.46966239      2.01005367
 16  63780.52800000     39.73779568   1256.61943548     30.44307394
 17      4.41700000      0.14173638      4.48209775      0.38187573
 18      0.74214688      0.00016703      0.00528186      0.00013172
 19   8455.88500000    110.13876785   3482.89365097    104.12739389
 20     25.54075138      0.34551216     10.92605376      0.50021117
 21  63501.39800000     43.22252177   1366.81615003     34.48435107
 22      5.90400000      0.24024259      7.59713765      0.92218795
 23      0.65333991      0.00003234      0.00102273      0.00002340
 24      0.77139707      0.00020102      0.00635678      0.00014580
 25      0.60379965      0.00013902      0.00439630      0.00014041
 26    235.50600000      2.57017076     81.27593581      2.76785873
 27    819.12900000     33.00660340   1043.76044581     66.66670046
 28      0.63100601      0.00096768      0.03060071      0.00177889
#
# Summary:
# Successfully processed 1000 runs with 28 columns each
