# Event-Based Ensemble (EBE) Results for link removal
# N=16384 c=4.0000
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
31 0.50906372 0.18701172 13002 2776.00887049 303 6 0.50930786 12969 2744.12445095 305 0 0.50924683 13002 2776.00887049 303 0 0.50903320 16066 1.15094340 302 6 0.50946045 0.55621338 0.50921631 941 257 0.50924683
105 0.50759206 0.19537354 11480 2237.01345840 364 0 0.50777648 10304 2011.53815789 370 0 0.50759206 11480 2237.01345840 364 0 0.50756132 14681 425.08103347 363 0 0.50854491 0.54776541 0.50700805 1536 85 0.50713100
71 0.50587513 0.25408936 11168 3371.70858896 278 0 0.50599785 10979 3214.54708603 282 0 0.50587513 11168 3371.70858896 278 0 0.50584445 15331 243.36467236 277 0 0.50630465 0.56554686 0.50566038 803 26 0.50569106
108 0.50765636 0.16986084 10392 1958.09846462 372 0 0.50882480 7998 1122.88576198 410 0 0.50765636 10392 1958.09846462 372 0 0.50704139 15722 70.82477341 352 0 0.50833282 0.55940594 0.50694914 1122 71 0.50701064
69 0.50546440 0.28521729 9601 3467.95975232 320 0 0.50552597 9598 3459.54907162 322 0 0.50546440 9601 3467.95975232 320 0 0.50543361 14274 799.16682464 319 0 0.50586461 0.55826124 0.50509497 810 301 0.50515654
14 0.50595896 0.23394775 10844 2985.05090253 300 0 0.50608183 10786 2954.36655949 304 0 0.50595896 10844 2985.05090253 300 0 0.50592825 14677 1081.01523140 299 0 0.50641971 0.56647008 0.50574395 696 852 0.50592825
87 0.50974215 0.16302490 5770 1352.51328434 356 0 0.51072095 2856 1257.51330574 388 0 0.50986450 3003 1411.10641955 360 0 0.50867158 14919 311.33856655 321 0 0.50971156 0.56602331 0.50839629 1451 460 0.50848806
113 0.51269991 0.29931641 5348 2821.80264589 326 0 0.51273025 5348 2820.02156578 327 0 0.51269991 5348 2821.80264589 326 0 0.51172883 15943 19.34920635 300 6 0.51266956 0.54975268 0.51181986 822 605 0.51194125
38 0.50725482 0.45623779 8563 7144.35890551 328 7 0.50753091 8563 5867.91267101 330 0 0.50731618 8563 7144.35890551 328 5 0.50722415 16038 1.17341040 327 7 0.50817510 0.57118317 0.50737753 768 842 0.50750023
1 0.51626481 0.28009033 10751 3834.71702468 294 0 0.51653539 4631 3005.03811793 303 0 0.51626481 10751 3834.71702468 294 0 0.51623474 15340 519.19540230 293 0 0.51638506 0.56364620 0.51611448 1024 1155 0.51620468
63 0.50960566 0.22314453 6750 1938.60473324 379 0 0.50942182 10441 1588.35217903 373 0 0.50868646 12667 2328.29136400 349 0 0.50850262 15585 174.63704631 348 5 0.50957502 0.56579955 0.50859454 792 127 0.50868646
53 0.50352854 0.22320557 5062 2325.30824943 344 0 0.50371425 4589 2247.12412039 350 0 0.50272378 11884 2941.07333333 318 0 0.50269283 15510 99.48970252 317 0 0.50349759 0.55438282 0.50250712 1199 3 0.50253807
127 0.50883587 0.44281006 8763 6906.62944495 353 6 0.50908089 7714 6159.33656286 355 0 0.50883587 8763 6906.62944495 353 6 0.50880524 16018 1.08743169 352 6 0.50883587 0.56687391 0.50889712 657 1692 0.50905026
114 0.51253676 0.25872803 9811 3032.74745170 306 0 0.51268835 7880 2544.53857008 311 0 0.51253676 9811 3032.74745170 306 0 0.51250644 14050 841.95715510 305 0 0.51259740 0.56044023 0.51226389 1555 648 0.51241549
80 0.51042844 0.15795898 13425 2263.65562690 354 2 0.51180261 5509 1689.18206897 397 0 0.51064220 10550 2295.91498115 359 0 0.51039790 16013 1.11320755 353 2 0.51079488 0.55858552 0.51045897 763 23 0.51048951
106 0.50657612 0.42474365 8756 6359.56056633 332 5 0.50697560 8448 5959.07787298 340 0 0.50672976 8756 6359.56056633 332 0 0.50654539 15715 124.13602392 331 5 0.50722144 0.57282896 0.50663758 987 302 0.50672976
95 0.50841276 0.32312012 6314 3174.61847071 344 0 0.50844341 6314 3100.96742800 345 0 0.50841276 6314 3174.61847071 344 0 0.50838211 11608 825.37102178 343 0 0.50838211 0.57439701 0.50715621 2113 463 0.50727880
4 0.50875955 0.24621582 11870 3605.83783784 384 11 0.51023226 5846 2262.19073828 421 0 0.50888228 11870 3605.83783784 384 7 0.50872887 15904 7.49166667 383 11 0.50964931 0.56297364 0.50894364 1278 362 0.50912773
3 0.50560172 0.20867920 10097 2514.70796882 321 0 0.50677131 4091 1287.88765964 359 0 0.50560172 10097 2514.70796882 321 0 0.50501693 16060 1.11728395 316 14 0.50584795 0.55158510 0.50541705 1769 568 0.50550939
117 0.50712837 0.27990723 4769 3022.64408093 343 0 0.50768144 4560 2517.85690122 361 0 0.50712837 4769 3022.64408093 343 0 0.50663676 14696 909.93127962 332 5 0.50709765 0.56891784 0.50669821 1202 689 0.50682111
101 0.50871283 0.18322754 8226 1673.01789654 342 0 0.50855970 11231 1604.30060159 337 0 0.50825345 11521 1753.41168003 327 0 0.50822283 14325 322.69305488 326 0 0.50871283 0.56723731 0.50770220 1044 39 0.50776345
32 0.50919646 0.14886475 13509 2073.00626087 323 3 0.51216010 2620 1219.18831735 417 0 0.50928811 13509 2073.00626087 323 0 0.50916590 15948 25.62385321 322 3 0.51035747 0.54876260 0.50916590 1170 1066 0.50928811
60 0.51213644 0.13684082 11151 1302.28530480 365 0 0.51137506 14940 799.19113573 340 0 0.51213644 11151 1302.28530480 365 0 0.51116187 16036 1.08045977 335 2 0.51384194 0.57618395 0.51122278 846 135 0.51125324
47 0.50610729 0.19305420 10752 2268.94176136 291 0 0.50665971 9314 1570.71202263 309 0 0.50610729 10752 2268.94176136 291 0 0.50570832 16095 1.06228374 281 3 0.50702799 0.55597839 0.50576970 1348 380 0.50583108
50 0.51344691 0.11895752 7719 935.40807848 391 0 0.51542440 3705 717.74075243 456 0 0.51365987 5982 1027.89098250 398 0 0.51195619 15897 21.63655031 349 7 0.51341649 0.55044113 0.51204746 993 1315 0.51223000
20 0.50752285 0.30163574 5611 2556.84851016 378 0 0.50967663 5081 1863.51136866 448 0 0.50752285 5611 2556.84851016 378 0 0.50749208 10553 535.33956440 377 0 0.50749208 0.55662903 0.50576905 659 112 0.50589213
33 0.50938321 0.39245605 9603 6097.22681020 335 3 0.51005563 7449 4149.99182988 354 0 0.50947491 9603 6097.22681020 335 0 0.50935265 16033 1.12535613 334 3 0.51002506 0.57170365 0.50926096 721 2482 0.50947491
107 0.50740514 0.40423584 8617 5734.98764002 292 6 0.50786414 7113 4905.18272031 301 0 0.50758874 8617 5734.98764002 292 0 0.50737454 15240 593.98601399 291 6 0.50758874 0.55804774 0.50743574 1063 786 0.50758874
40 0.51287177 0.18823242 12832 2684.43412162 305 5 0.51350778 9574 1830.37121880 321 0 0.51302320 12832 2684.43412162 305 0 0.51284148 15916 51.39743590 304 5 0.51387122 0.55263796 0.51290205 1149 2077 0.51302320
37 0.50608722 0.27386475 9341 3126.18387051 359 0 0.50695022 8841 2144.30717221 387 0 0.50608722 9341 3126.18387051 359 0 0.50605640 13828 737.30203443 358 0 0.50744337 0.57115118 0.50562490 1449 1362 0.50577901
51 0.50817510 0.40240479 7133 4874.25132418 351 0 0.50823645 7133 4714.49800022 353 0 0.50817510 7133 4874.25132418 351 0 0.50814442 13726 611.00451467 350 0 0.50814442 0.56075340 0.50786834 741 446 0.50805239
9 0.50886146 0.38073730 9608 5747.03866588 315 4 0.50898368 9608 5747.03866588 315 0 0.50898368 9608 5747.03866588 315 0 0.50883090 15846 54.44237918 314 4 0.50913647 0.56600257 0.50892257 1437 80 0.50898368
44 0.51138924 0.22674561 8101 2377.83206568 339 0 0.51184603 4181 1865.65574039 354 0 0.51138924 8101 2377.83206568 339 0 0.51041476 15365 429.95976447 317 10 0.51135879 0.55006395 0.51062793 1449 456 0.51074974
8 0.50677997 0.22595215 12067 3194.17720639 312 5 0.50770033 7173 1348.09846922 337 0 0.50693337 12067 3194.17720639 312 0 0.50674929 15769 137.33170732 311 5 0.50727083 0.56384219 0.50687201 1170 405 0.50693337
2 0.50788547 0.19018555 10630 2005.20333681 314 0 0.50776298 13826 983.78107897 310 0 0.50788547 10630 2005.20333681 314 0 0.50785485 13746 693.13267627 313 0 0.50813045 0.55663757 0.50754861 670 141 0.50760986
126 0.51604254 0.28466797 8139 2884.59248029 320 0 0.51610279 8139 2865.89508793 322 0 0.51604254 8139 2884.59248029 320 0 0.51601241 12803 567.03965373 319 0 0.51601241 0.55626186 0.51528937 1541 399 0.51534962
119 0.50944260 0.36676025 10004 5660.13479624 309 4 0.50977820 7058 4455.66802488 316 0 0.50956463 10004 5660.13479624 309 0 0.50941209 16013 9.64690027 308 4 0.50968667 0.55413857 0.50944260 572 889 0.50956463
112 0.51030975 0.28924561 10581 3919.20644494 314 8 0.51155849 3956 2357.84373994 347 0 0.51055341 10581 3919.20644494 314 0 0.51027929 15320 267.88909774 313 8 0.51058386 0.56306155 0.51037066 1497 545 0.51055341
122 0.51351270 0.31597900 10687 4710.19290855 309 0 0.51411797 6136 3555.72911788 329 0 0.51351270 10687 4710.19290855 309 0 0.51348243 15864 62.76923077 308 0 0.51372454 0.55270405 0.51336138 586 78 0.51339164
48 0.50633922 0.40142822 8707 5714.92471017 314 11 0.50719877 6315 3456.26109842 331 0 0.50652341 8707 5714.92471017 314 5 0.50630852 15284 560.49818182 313 11 0.50652341 0.56528012 0.50658480 697 1073 0.50670760
96 0.50994063 0.38238525 8847 5250.28141170 297 9 0.51048866 5534 2711.00774194 306 0 0.51021464 8847 5250.28141170 297 0 0.50991018 15112 252.47327044 296 9 0.51024509 0.56559598 0.51000152 918 966 0.51021464
36 0.50863047 0.22503662 5139 2244.15162294 357 0 0.50915167 4781 2104.39843144 374 0 0.50863047 5139 2244.15162294 357 0 0.50859981 8826 1540.29055306 356 0 0.50859981 0.55078640 0.50780268 997 856 0.50786400
64 0.51024334 0.24200439 8397 2599.95855766 343 0 0.51002962 12482 1896.62173244 336 0 0.51024334 8397 2599.95855766 343 0 0.50990749 15451 232.37620579 332 0 0.51079290 0.56400940 0.50963271 636 995 0.50972430
111 0.51185554 0.40759277 7190 5085.84990211 333 7 0.51218993 6903 3428.67281932 337 0 0.51206834 7190 5085.84990211 333 0 0.51182515 13868 859.94435612 332 7 0.51182515 0.56262160 0.51191634 847 290 0.51206834
120 0.50969791 0.37286377 7360 4443.96143617 332 0 0.50969791 7360 4443.96143617 332 0 0.50969791 7360 4443.96143617 332 0 0.50966737 13469 954.52041166 331 0 0.50966737 0.54717615 0.50936192 1182 1001 0.50948410
59 0.51294268 0.27593994 8341 2785.95586224 334 0 0.51324614 8266 2600.82434097 344 0 0.51294268 8341 2785.95586224 334 0 0.51291233 12862 558.77399205 333 0 0.51336752 0.55600401 0.51175917 1980 523 0.51194125
19 0.50826598 0.21990967 12278 3167.94301023 335 13 0.50851090 12043 3009.16816402 336 6 0.50848028 12278 3167.94301023 335 6 0.50823537 15881 51.62027833 334 13 0.50854151 0.56820965 0.50863336 510 464 0.50875582
121 0.50582758 0.25299072 7081 2466.73900892 357 0 0.50693759 5681 1638.69615996 393 0 0.50582758 7081 2466.73900892 357 0 0.50579674 11226 1118.07832493 356 0 0.50579674 0.55081401 0.50474840 862 190 0.50490257
110 0.50934180 0.41101074 9235 6344.02391943 317 5 0.50961656 9173 5953.84842602 321 0 0.50949444 9235 6344.02391943 317 0 0.50931127 15969 16.07469880 316 5 0.51007449 0.57256686 0.50934180 1109 301 0.50949444
21 0.50849062 0.46777344 8319 7283.47538748 291 0 0.50870442 7193 4798.70427592 298 0 0.50849062 8319 7283.47538748 291 0 0.50846008 15983 10.80548628 290 0 0.50852117 0.55796836 0.50833791 1385 556 0.50846008
123 0.50670677 0.28283691 10935 3968.44393467 313 0 0.50682955 10799 3750.13231871 317 0 0.50670677 10935 3968.44393467 313 0 0.50667608 15569 184.16564417 312 0 0.50704442 0.55314773 0.50649191 746 902 0.50658400
7 0.51020159 0.23022461 7283 2574.57477200 324 0 0.51041508 7164 2277.23947939 331 0 0.51020159 7283 2574.57477200 324 0 0.50965263 15980 8.78217822 316 10 0.51017109 0.56857483 0.50980512 710 1513 0.51001860
128 0.50971362 0.23754883 11140 2972.31350114 308 0 0.51007960 6642 2644.23116403 320 0 0.50971362 11140 2972.31350114 308 0 0.50968313 15032 324.81360947 307 0 0.51001860 0.56817835 0.50931715 1220 39 0.50940864
49 0.51648451 0.19482422 9789 2181.65746778 325 0 0.51699636 9048 1882.09160305 342 0 0.51648451 9789 2181.65746778 325 0 0.51500918 15958 27.67136150 311 35 0.51759853 0.56788005 0.51600277 1345 1215 0.51609310
109 0.50965381 0.26037598 9409 3425.39139785 312 4 0.50977581 9409 3425.39139785 312 0 0.50977581 9409 3425.39139785 312 0 0.50959280 16061 1.09287926 310 4 0.50992832 0.56318438 0.50968431 972 922 0.50977581
100 0.50943973 0.24499512 10903 3125.79036672 326 0 0.50980632 6481 3304.74795517 338 0 0.50977577 6481 3305.54751086 337 0 0.50940918 14917 695.47443763 325 0 0.50974522 0.55168937 0.50928698 2314 70 0.50937863
34 0.51164981 0.27093506 11617 4133.65324103 308 0 0.51183207 11562 3950.50020738 314 0 0.51164981 11617 4133.65324103 308 0 0.51161943 16056 1.23170732 307 0 0.51204472 0.57115951 0.51149792 763 293 0.51158905
116 0.51064477 0.35675049 8395 4701.12692452 299 5 0.51067518 8395 4701.12692452 299 4 0.51067518 8395 4701.12692452 299 4 0.51061436 14240 1582.68563433 298 5 0.51113139 0.55620438 0.51073601 1087 815 0.51082725
115 0.51084440 0.34118652 8597 4084.87389238 326 0 0.51172779 4895 2521.99852032 355 0 0.51084440 8597 4084.87389238 326 0 0.51081394 14187 255.26308603 325 0 0.51096625 0.55416108 0.51029609 1139 309 0.51038747
46 0.51057862 0.23504639 4498 2360.20848057 330 0 0.50932870 12516 3295.03981386 292 3 0.50932870 12516 3295.03981386 292 3 0.50911530 16086 1.05369128 291 9 0.51054814 0.55475276 0.50938967 690 335 0.50945064
125 0.51440429 0.28411865 4689 2452.13210774 354 0 0.51458605 4683 2341.53140757 360 0 0.51440429 4689 2452.13210774 354 0 0.51437400 9344 995.54829545 353 0 0.51437400 0.56711399 0.51313199 918 541 0.51319257
