# Link Removal Percolation Results (Averaged)
# N=262144 M=524288
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
524288 0.00000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 264529.53770000 695.88427448 -1.00000000 0.00000000 236571.23380000 184.52438501
519045 0.01000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 259286.52370000 688.65636481 -1.00000000 0.00000000 236571.23380000 184.52438501
513802 0.02000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 254043.52530000 681.43087160 -1.00000000 0.00000000 236571.23380000 184.52438501
508559 0.03000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 248800.49510000 674.20910196 -1.00000000 0.00000000 236571.23380000 184.52438501
503316 0.04000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 243557.48140000 666.98046219 -1.00000000 0.00000000 236571.23380000 184.52438501
498074 0.05000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 238314.46390000 659.76220619 -1.00000000 0.00000000 236571.23380000 184.52438501
492831 0.06000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 233071.44970000 652.53373545 -1.00000000 0.00000000 236571.23380000 184.52438501
487588 0.07000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 227828.45010000 645.31964223 -1.00000000 0.00000000 236571.23380000 184.52438501
482345 0.08000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 222585.42360000 638.09418692 -1.00000000 0.00000000 236571.23380000 184.52438501
477102 0.09000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 217342.40840000 630.87729506 -1.00000000 0.00000000 236571.23380000 184.52438501
471859 0.10000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 212099.39330000 623.66074342 -1.00000000 0.00000000 236571.23370000 184.52440817
466616 0.11000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 206856.38500000 616.44190386 -1.00000000 0.00000000 236571.23370000 184.52440817
461373 0.12000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 201613.43110000 609.22511437 -1.00000000 0.00000000 236571.23370000 184.52440817
456131 0.13000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 196370.35420000 602.00806964 -1.00000000 0.00000000 236571.23340000 184.52438335
450888 0.14000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 191127.33590000 594.79594542 -1.00000000 0.00000000 236571.23320000 184.52440582
445645 0.15000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 185884.32130000 587.58600102 -1.00000000 0.00000000 236571.23320000 184.52440582
440402 0.16000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 180641.31240000 580.36842295 -1.00000000 0.00000000 236571.23320000 184.52440582
435159 0.17000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 175398.30040000 573.16331283 -1.00000000 0.00000000 236571.23270000 184.52426635
429916 0.18000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 170155.28280000 565.95013948 -1.00000000 0.00000000 236571.22710000 184.52377686
424673 0.19000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 164912.26290000 558.73797436 -1.00000000 0.00000000 236571.22340000 184.52395400
419430 0.20000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 159669.25080000 551.53460611 -1.00000000 0.00000000 236571.22130000 184.52419528
414188 0.21000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 154426.23960000 544.33473821 -1.00000000 0.00000000 236571.22060000 184.52426793
408945 0.22000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 149183.23360000 537.12626606 -1.00000000 0.00000000 236571.16170000 184.52938211
403702 0.23000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 143940.20770000 529.92682722 -1.00000000 0.00000000 236571.07660000 184.52844986
398459 0.24000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 138697.19340000 522.72271894 -1.00000000 0.00000000 236571.01600000 184.53135703
393216 0.25000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 133454.18610000 515.51861810 -1.00000000 0.00000000 236570.98270000 184.52995836
387973 0.26000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 128211.16810000 508.32703457 -1.00000000 0.00000000 236570.96160000 184.52767319
382730 0.27000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 122968.16540000 501.13027368 -1.00000000 0.00000000 236570.94700000 184.52743435
377487 0.28000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 117725.13820000 493.94122089 -1.00000000 0.00000000 236570.94010000 184.52896305
372244 0.29000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 112482.12390000 486.74409614 -1.00000000 0.00000000 236570.93810000 184.52859222
367002 0.30000000 256945.86120000 78.48722927 1.08607971 0.00692144 4993.11460000 73.60007041 107239.10860000 479.55466495 -1.00000000 0.00000000 236570.93750000 184.52863972
361759 0.31000000 256945.86060000 78.48671979 1.08607994 0.00692128 4993.11480000 73.59991519 101996.09360000 472.36638030 -1.00000000 0.00000000 236569.51050000 184.61138000
356516 0.32000000 256945.86030000 78.48683203 1.08608005 0.00692137 4993.11490000 73.59994561 96753.09460000 465.18181915 -1.00000000 0.00000000 236567.80480000 184.61077761
351273 0.33000000 256945.85970000 78.48720558 1.08608027 0.00692117 4993.11510000 73.60011243 91510.06290000 458.00271898 -1.00000000 0.00000000 236566.47320000 184.62617681
346030 0.34000000 256945.85890000 78.48659507 1.08608077 0.00692091 4993.11530000 73.60006184 86267.05600000 450.82468051 -1.00000000 0.00000000 236565.55810000 184.61992600
340787 0.35000000 256945.85730000 78.48660747 1.08608143 0.00692103 4993.11580000 73.60004271 81024.03890000 443.64284271 -1.00000000 0.00000000 236565.11320000 184.60075170
335544 0.36000000 256945.84840000 78.48857792 1.08608588 0.00692130 4993.11830000 73.60045114 75781.02840000 436.46584819 -1.00000000 0.00000000 236536.92000000 186.16629821
330301 0.37000000 256945.83230000 78.49145219 1.08609413 0.00692417 4993.12280000 73.60114560 70538.08250000 429.29905295 -1.00000000 0.00000000 236500.97820000 186.24205200
325059 0.38000000 256945.81140000 78.48421375 1.08610638 0.00692476 4993.12830000 73.59914621 65295.01070000 422.12983754 -1.00000000 0.00000000 236470.20480000 186.28939860
