# Event-Based Ensemble (EBE) Results for link removal
# N=8192 c=4.0000
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
92 0.50736648 0.22692871 6140 1684.31968811 167 0 0.50742787 6140 1675.28460039 168 0 0.50736648 6140 1684.31968811 167 0 0.50730510 7999 1.77720207 166 0 0.50926949 0.59686924 0.50718232 945 4 0.50724371
57 0.50788102 0.34643555 5165 2660.90419557 168 0 0.50873965 2886 1521.72898605 182 0 0.50788102 5165 2660.90419557 168 0 0.50781969 8003 1.65608466 167 0 0.50788102 0.56314014 0.50751303 660 470 0.50775836
30 0.50895047 0.29870605 2490 1702.15433181 182 0 0.50913438 2468 1654.49371069 185 0 0.50895047 2490 1702.15433181 182 0 0.50778568 7981 4.52606635 163 0 0.50888916 0.55480628 0.50760177 1044 35 0.50778568
1 0.51975139 0.46948242 4025 3554.49556036 156 0 0.51987091 4022 3535.37793765 158 0 0.51975139 4025 3554.49556036 156 0 0.51969163 7871 61.89096573 155 0 0.51969163 0.58190402 0.51957210 879 0 0.51957210
107 0.51053792 0.22656250 2171 1002.26158445 203 0 0.50980272 4669 945.79023559 191 0 0.50888372 5662 1288.63083004 176 0 0.50882245 7426 193.91644909 175 0 0.51041539 0.56671976 0.50839358 538 36 0.50845485
108 0.50647748 0.34069824 4972 2423.12981366 192 0 0.50777298 3517 1210.46310160 213 0 0.50647748 4972 2423.12981366 192 0 0.50641579 7763 29.82983683 191 0 0.50672424 0.56477483 0.50573720 597 100 0.50604565
3 0.50509668 0.24206543 3081 1069.87419292 181 0 0.50837091 1422 452.45199409 234 0 0.50509668 3081 1069.87419292 181 0 0.50503490 5064 490.99680307 180 0 0.50503490 0.56421820 0.50355223 737 32 0.50367579
48 0.50658543 0.30480957 3962 1878.67895981 175 0 0.50664697 3916 1858.96351731 176 0 0.50658543 3962 1878.67895981 175 0 0.50621615 8001 1.81675393 169 0 0.50652388 0.57397834 0.50609306 597 9 0.50615460
2 0.50821884 0.28442383 2663 1436.28630855 174 0 0.50877085 2286 1282.07924145 183 0 0.50821884 2663 1436.28630855 174 0 0.50778950 7217 291.41435897 167 0 0.50815751 0.57231354 0.50705348 937 8 0.50717615
54 0.50806897 0.27929688 5720 2117.77508091 181 6 0.51003252 4758 1332.70529994 207 0 0.50819169 5720 2117.77508091 181 4 0.50800761 8008 1.06521739 180 6 0.51021660 0.57593422 0.50825305 876 220 0.50849850
80 0.50907203 0.31420898 5377 2354.34635879 156 0 0.50943857 5317 2254.36486957 162 0 0.50907203 5377 2354.34635879 156 0 0.50901094 7951 8.33609959 155 0 0.51084367 0.56319873 0.50870548 805 551 0.50888875
16 0.50872665 0.29162598 2399 1425.40048334 198 0 0.50682153 5615 1662.58556461 167 0 0.50632989 5924 1953.79188713 159 0 0.50577679 8029 1.07361963 158 8 0.50866519 0.57018191 0.50620698 1097 531 0.50632989
56 0.49946925 0.30065918 5317 2118.97773913 181 5 0.49990634 5317 2115.29217391 183 0 0.49978145 5317 2118.97773913 181 0 0.49940681 7780 62.35922330 180 5 0.50059319 0.58195442 0.49946925 544 510 0.49978145
105 0.50514828 0.36218262 3093 2194.84428319 166 0 0.50570319 3078 1893.76417677 175 0 0.50514828 3093 2194.84428319 166 0 0.50508663 6060 1120.27298311 165 0 0.50508663 0.55761761 0.50422344 535 250 0.50440841
