# Link Removal Percolation Results (Averaged)
# N=1024 M=2048
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
2048 0.00000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 1035.36410000 43.48309567 -1.00000000 0.00000000 924.81900000 11.48131617
2028 0.01000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 1014.99500000 43.02896611 -1.00000000 0.00000000 924.81900000 11.48131617
2007 0.02000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 994.51480000 42.57987418 -1.00000000 0.00000000 924.81900000 11.48131617
1987 0.03000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 974.00920000 42.12714784 -1.00000000 0.00000000 924.81900000 11.48131617
1966 0.04000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 953.52600000 41.67385505 -1.00000000 0.00000000 924.81900000 11.48131617
1946 0.05000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 933.03320000 41.23161533 -1.00000000 0.00000000 924.81900000 11.48131617
1925 0.06000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 912.54660000 40.78315038 -1.00000000 0.00000000 924.81900000 11.48131617
1905 0.07000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 892.06890000 40.33166023 -1.00000000 0.00000000 924.81900000 11.48131617
1884 0.08000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 871.56190000 39.87986972 -1.00000000 0.00000000 924.81900000 11.48131617
1864 0.09000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 851.08100000 39.42925190 -1.00000000 0.00000000 924.81900000 11.48131617
1843 0.10000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 830.59090000 38.98233574 -1.00000000 0.00000000 924.81900000 11.48131617
1823 0.11000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 810.09810000 38.53232345 -1.00000000 0.00000000 924.81900000 11.48131617
1802 0.12000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 789.66670000 38.08910460 -1.00000000 0.00000000 924.81900000 11.48131617
1782 0.13000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 769.12280000 37.63384050 -1.00000000 0.00000000 924.81900000 11.48131617
1761 0.14000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 748.63090000 37.18621447 -1.00000000 0.00000000 924.81900000 11.48131617
1741 0.15000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 728.14120000 36.73578928 -1.00000000 0.00000000 924.81900000 11.48131617
1720 0.16000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 707.65690000 36.28266012 -1.00000000 0.00000000 924.81900000 11.48131617
1700 0.17000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 687.16610000 35.83726471 -1.00000000 0.00000000 924.81900000 11.48131617
1679 0.18000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 666.67710000 35.38875629 -1.00000000 0.00000000 924.81900000 11.48131617
1659 0.19000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 646.18240000 34.94440787 -1.00000000 0.00000000 924.81900000 11.48131617
1638 0.20000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 625.69280000 34.49319072 -1.00000000 0.00000000 924.81900000 11.48131617
1618 0.21000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 605.20160000 34.04397240 -1.00000000 0.00000000 924.81900000 11.48131617
1597 0.22000000 1003.94510000 4.78580990 1.07901306 0.10254168 20.27420000 4.49168475 584.72400000 33.59678107 -1.00000000 0.00000000 924.81880000 11.48138270
1577 0.23000000 1003.94480000 4.78608855 1.07903513 0.10256714 20.27430000 4.49175657 564.23740000 33.14265657 -1.00000000 0.00000000 924.81870000 11.48129837
1556 0.24000000 1003.94480000 4.78608855 1.07903513 0.10256714 20.27430000 4.49175657 543.73380000 32.70493998 -1.00000000 0.00000000 924.81860000 11.48128373
1536 0.25000000 1003.94480000 4.78608855 1.07903513 0.10256714 20.27430000 4.49175657 523.23950000 32.24994179 -1.00000000 0.00000000 924.81860000 11.48128373
