# Link Removal Percolation Results (Averaged)
# N=4194304 M=8388608
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
8388608 0.00000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 4232245.00750001 2808.11348032 -1.00000000 0.00000000 3785087.74459999 737.93177117
8304722 0.01000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 4148358.74400000 2778.97946458 -1.00000000 0.00000000 3785087.74459999 737.93177117
8220836 0.02000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 4064472.49140001 2749.85104546 -1.00000000 0.00000000 3785087.74459999 737.93177117
8136950 0.03000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3980586.22439999 2720.72171747 -1.00000000 0.00000000 3785087.74459999 737.93177117
8053064 0.04000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3896699.96109999 2691.59740531 -1.00000000 0.00000000 3785087.74459999 737.93177117
7969178 0.05000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3812813.69989999 2662.46396901 -1.00000000 0.00000000 3785087.74459999 737.93177117
7885292 0.06000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3728927.44280000 2633.35161587 -1.00000000 0.00000000 3785087.74459999 737.93177117
7801405 0.07000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3645041.19029999 2604.23092792 -1.00000000 0.00000000 3785087.74459999 737.93177117
7717519 0.08000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3561154.91340002 2575.12232257 -1.00000000 0.00000000 3785087.74459999 737.93177117
7633633 0.09000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3477268.65750000 2546.01157297 -1.00000000 0.00000000 3785087.74449999 737.93173800
7549747 0.10000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3393382.39679999 2516.90443067 -1.00000000 0.00000000 3785087.74449999 737.93173800
7465861 0.11000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3309496.13470000 2487.79939990 -1.00000000 0.00000000 3785087.74449999 737.93173800
7381975 0.12000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3225609.93410001 2458.70144658 -1.00000000 0.00000000 3785087.74410000 737.93164557
7298089 0.13000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3141723.61270000 2429.61057337 -1.00000000 0.00000000 3785087.73980001 737.93155292
7214203 0.14000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 3057837.35160000 2400.52118761 -1.00000000 0.00000000 3785087.73810001 737.93149086
7130317 0.15000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2973951.09020002 2371.43008763 -1.00000000 0.00000000 3785087.73720000 737.93140481
7046431 0.16000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2890064.83220001 2342.34789496 -1.00000000 0.00000000 3785087.73720000 737.93140481
6962545 0.17000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2806178.58000000 2313.27694477 -1.00000000 0.00000000 3785087.72619998 737.93311890
6878659 0.18000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2722292.31720000 2284.20330020 -1.00000000 0.00000000 3785087.63340000 737.93706731
6794772 0.19000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2638406.05199999 2255.14072933 -1.00000000 0.00000000 3785087.57630000 737.93665069
6710886 0.20000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2554519.78810000 2226.08084044 -1.00000000 0.00000000 3785087.55180001 737.93727732
6627000 0.21000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2470633.52849999 2197.02567044 -1.00000000 0.00000000 3785087.54450001 737.93574824
6543114 0.22000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2386747.27810000 2167.97993378 -1.00000000 0.00000000 3785086.63990001 737.94378670
6459228 0.23000000 4111142.89270000 311.00523888 1.08610950 0.00174846 79865.55000000 292.34715697 2302861.00610001 2138.93182799 -1.00000000 0.00000000 3785085.29800000 737.95087421
6375342 0.24000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 2218974.74660000 2109.89958477 -1.00000000 0.00000000 3785084.39380000 737.96313694
6291456 0.25000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 2135088.48240000 2080.87117760 -1.00000000 0.00000000 3785083.81210001 737.96711454
6207570 0.26000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 2051202.22800000 2051.84337447 -1.00000000 0.00000000 3785083.45929999 737.97030466
6123684 0.27000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 1967315.97070000 2022.82620816 -1.00000000 0.00000000 3785083.25630000 737.96984936
6039798 0.28000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 1883429.70210000 1993.82038853 -1.00000000 0.00000000 3785083.16299999 737.96868823
5955912 0.29000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 1799543.44269999 1964.82325291 -1.00000000 0.00000000 3785083.12290000 737.96595882
5872026 0.30000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 1715657.18579999 1935.82274681 -1.00000000 0.00000000 3785083.11750001 737.96449214
5788140 0.31000000 4111142.89240001 311.00538397 1.08610951 0.00174847 79865.55010000 292.34719287 1631770.91780000 1906.84463355 -1.00000000 0.00000000 3785060.50390000 738.25474979
5704253 0.32000000 4111142.89180000 311.00534131 1.08610952 0.00174848 79865.55030000 292.34711381 1547884.66860000 1877.86347062 -1.00000000 0.00000000 3785033.42199999 738.34601753
5620367 0.33000000 4111142.89149999 311.00483232 1.08610953 0.00174848 79865.55040000 292.34695506 1463998.39860000 1848.89843254 -1.00000000 0.00000000 3785012.58899999 738.35822740
5536481 0.34000000 4111142.89070000 311.00558580 1.08610956 0.00174849 79865.55060000 292.34711923 1380112.14190000 1819.94240914 -1.00000000 0.00000000 3784998.16100000 738.23475869
5452595 0.35000000 4111142.88770001 311.00651825 1.08610964 0.00174850 79865.55150000 292.34740575 1296225.88340000 1790.99545982 -1.00000000 0.00000000 3784991.09120000 738.17109219
