# Event-Based Ensemble (EBE) Results for link removal
# N=4194304 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1251 0.70377055 0.00786829 85124 176.77867944 1711190 3 0.70516884 27304 299.15764435 1722910 2 0.70377067 52122 438.30701258 1711191 3 0.70377055 85124 176.77867944 1711190 3 0.63650601 0.71697033 0.70345978 658 830 0.71105008
501 0.70549961 0.00665474 77779 110.77994255 1724081 5 0.70629887 37260 236.27203946 1730784 4 0.70549973 49867 298.01590590 1724082 5 0.70549961 77779 110.77994255 1724081 5 0.63688128 0.71715122 0.70337726 462 1934 0.75608057
161 0.70460678 0.01058793 165953 72.54644270 1716624 11 0.70573449 58620 416.39023146 1726077 5 0.70466496 115988 560.99104925 1717112 11 0.70460678 165953 72.54644270 1716624 11 0.63664713 0.71867571 0.70321725 356 4206 0.74048615
181 0.70532160 0.00953746 101772 109.65081666 1722350 7 0.70605211 36359 444.29957515 1728475 4 0.70532172 61769 495.81902755 1722351 7 0.70532160 101772 109.65081666 1722350 7 0.63671517 0.72081917 0.70532172 581 932 0.74397229
41 0.70499630 0.00597405 154712 80.21980190 1719216 4 0.70547484 72891 435.67308130 1723230 3 0.70521000 82407 445.84744924 1721008 3 0.70499630 154712 80.21980190 1719216 4 0.63678730 0.72160981 0.70508318 1028 275 0.71283774
861 0.70637359 0.00380516 85344 86.45707478 1731585 7 0.70802467 38206 144.42388125 1745431 5 0.70803611 26198 162.16626401 1745527 5 0.70637359 85344 86.45707478 1731585 7 0.63661782 0.72140100 0.70733720 533 73 0.87396959
421 0.70594702 0.00651050 71857 132.67499934 1729106 4 0.70799377 18893 177.19191260 1746264 3 0.70594714 44550 311.49265764 1729107 4 0.70594702 71857 132.67499934 1729106 4 0.63644276 0.71660625 0.70287075 641 2820 0.71191706
731 0.70379835 0.00653076 110181 202.51907423 1709728 7 0.70407862 57165 436.66871889 1712078 6 0.70407171 57177 437.00422805 1712020 6 0.70379835 110181 202.51907423 1709728 7 0.63671011 0.72094814 0.70273625 592 1672 0.74545594
361 0.70400564 0.00480151 168894 72.83048286 1710651 12 0.70404759 138311 193.55129286 1711003 12 0.70627619 60937 202.22724355 1729697 6 0.70400564 168894 72.83048286 1710651 12 0.63706268 0.71717237 0.70549618 462 1550 0.81415328
411 0.70682780 0.00708818 76536 100.67024029 1735288 1 0.70728013 33205 293.56175496 1739082 1 0.70682792 46806 313.05852203 1735289 1 0.70682780 76536 100.67024029 1735288 1 0.63659548 0.71719510 0.70626566 1040 58 0.74356576
1211 0.70541840 0.00688219 106740 125.49582392 1724409 10 0.70530986 112353 173.57751110 1723499 10 0.70541852 77874 327.03536025 1724410 10 0.70541840 106740 125.49582392 1724409 10 0.63650977 0.72297077 0.70777836 584 159 0.79512541
