# Event-Based Ensemble (EBE) Results for link removal
# N=8192 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1 0.70620748 0.04870605 857 16.75187457 3357 2 0.70778669 392 34.42897436 3382 1 0.70626822 458 36.47220067 3358 2 0.70620748 857 16.75187457 3357 2 0.63775510 0.73439018 0.70377794 61 66 0.74034257
91 0.68627571 0.04296875 1710 16.41653811 3072 5 0.68701028 1343 33.59307928 3083 4 0.69423359 508 36.67282665 3200 3 0.68627571 1710 16.41653811 3072 5 0.63742654 0.73959354 0.68462292 92 174 0.73224780
61 0.65641369 0.03332520 3185 6.67884961 2595 44 0.66159094 2846 15.55031799 2668 32 0.68120356 1198 27.60051473 2966 8 0.65641369 3185 6.67884961 2595 44 0.63363382 0.75612133 0.65604824 38 700 0.73632598
101 0.69292624 0.07202148 1225 17.85316492 3114 1 0.70024184 559 48.53150793 3235 1 0.69298670 635 62.52256186 3115 1 0.69292624 1225 17.85316492 3114 1 0.63579202 0.74854897 0.69238210 89 40 0.74226119
21 0.69334625 0.07250977 1348 16.62974868 3128 1 0.69510202 735 59.07965670 3157 1 0.69340679 754 62.73863942 3129 1 0.69334625 1348 16.62974868 3128 1 0.64255010 0.73609009 0.68565720 65 99 0.69825029
151 0.67340810 0.07067871 2128 10.95547493 2866 3 0.69044555 497 55.25367122 3141 0 0.68517497 546 73.29270207 3056 1 0.67340810 2128 10.95547493 2866 3 0.63682049 0.75001532 0.65759637 78 402 0.68676840
71 0.69891750 0.03576660 1236 15.57964347 3271 2 0.71518562 292 21.75063291 3536 1 0.70876399 312 29.13857868 3431 1 0.69891750 1236 15.57964347 3271 2 0.63849306 0.73726378 0.69469757 59 65 0.79829980
1121 0.68419457 0.06567383 1379 22.28108029 2987 2 0.68516497 840 50.19994559 3003 2 0.68425522 841 60.02516664 2988 2 0.68419457 1379 22.28108029 2987 2 0.63791849 0.74472344 0.68292091 126 52 0.73283600
1181 0.68872044 0.05187988 1827 11.54768264 3061 2 0.69799879 1003 27.26484907 3212 0 0.69005458 1296 37.60179814 3083 2 0.68872044 1827 11.54768264 3061 2 0.64057004 0.76118860 0.68562765 76 215 0.69399636
81 0.66974764 0.04931641 2449 8.82378548 2767 6 0.68154454 843 51.49476119 2957 2 0.68099726 846 51.70296760 2949 3 0.66974764 2449 8.82378548 2767 6 0.63259349 0.73268471 0.68482822 54 21 0.71085436
131 0.68300319 0.04248047 2097 10.02510254 2933 6 0.68595340 1504 29.38187799 2979 3 0.68474923 1518 29.51423434 2960 4 0.68300319 2097 10.02510254 2933 6 0.63989403 0.76314047 0.68625444 69 86 0.69408152
31 0.67212612 0.04968262 2495 7.22959452 2855 8 0.68028463 1509 33.02064941 2984 4 0.67433444 1787 36.19812646 2891 8 0.67212612 2495 7.22959452 2855 8 0.63323519 0.73187339 0.68488529 58 40 0.81333579
1231 0.68391923 0.07849121 1856 11.30018939 2996 1 0.69815108 760 50.22470398 3229 0 0.68398005 1213 69.50093137 2997 1 0.68391923 1856 11.30018939 2996 1 0.63605401 0.76444471 0.68349349 108 29 0.68489235
121 0.67766340 0.07092285 1375 13.85492152 2995 1 0.67933772 785 56.61495882 3022 1 0.67772541 794 58.39551230 2996 1 0.67766340 1375 13.85492152 2995 1 0.62067469 0.73372194 0.67729133 93 17 0.68107404
41 0.68528196 0.06091309 1529 18.59567762 3019 6 0.68686193 930 51.51142936 3045 6 0.68534273 1030 52.06702039 3020 6 0.68528196 1529 18.59567762 3019 6 0.64347351 0.75789985 0.68005591 60 251 0.70800924
1171 0.65747530 0.03210449 3158 9.45093365 2573 33 0.65856615 2869 21.30170956 2589 31 0.65753591 2895 22.03983387 2574 33 0.65747530 3158 9.45093365 2573 33 0.63984001 0.77037755 0.68644325 41 159 0.86703836
211 0.68271228 0.06066895 2145 7.41012072 3002 4 0.69590715 655 36.34111716 3215 1 0.69218082 729 50.97722096 3154 1 0.68271228 2145 7.41012072 3002 4 0.63708002 0.75045816 0.67916921 56 236 0.72535125
1151 0.70642648 0.05529785 1123 12.16876503 3368 0 0.70764362 666 36.57268137 3388 0 0.70648734 670 38.71709652 3369 0 0.70642648 1123 12.16876503 3368 0 0.64015336 0.76460565 0.70094937 77 7 0.70557449
1131 0.70360179 0.07824707 1302 11.10827286 3349 4 0.70470250 655 64.18455619 3366 3 0.70372409 661 64.72141814 3350 3 0.70360179 1302 11.10827286 3349 4 0.63841497 0.75594692 0.67932489 83 374 0.71607656
141 0.71021683 0.04895020 806 12.55889521 3462 1 0.71254441 351 24.67121541 3500 1 0.71027808 405 32.56209066 3463 1 0.71021683 806 12.55889521 3462 1 0.63671444 0.73490138 0.68755360 93 24 0.75156193
1141 0.70475497 0.04772949 814 22.78991597 3325 1 0.70657448 421 40.27576888 3355 1 0.70481562 423 41.32127687 3326 1 0.70475497 814 22.78991597 3325 1 0.63937409 0.73514071 0.70220767 77 6 0.75976468
921 0.69427564 0.04797363 1193 18.68995571 3164 3 0.67179144 2489 22.60862704 2809 18 0.69433641 800 38.59036797 3165 3 0.69427564 1193 18.68995571 3164 3 0.64347351 0.78475936 0.66668692 80 464 0.72751580
331 0.69475678 0.05590820 1299 14.71130132 3199 2 0.70245661 521 34.61856342 3323 0 0.69481789 841 42.33015916 3200 2 0.69475678 1299 14.71130132 3199 2 0.63609142 0.73521144 0.69781227 78 0 0.69781227
181 0.67744079 0.08312988 1609 29.83457390 2857 4 0.68148864 617 71.60752475 2923 3 0.67750121 928 90.88133260 2858 4 0.67744079 1609 29.83457390 2857 4 0.64300387 0.72867327 0.65043499 47 718 0.72607540
1211 0.68292079 0.05114746 1130 26.66383461 3068 0 0.68613861 677 43.93413174 3120 0 0.68298267 711 48.63801631 3069 0 0.68292079 1130 26.66383461 3068 0 0.63428218 0.75946782 0.68087871 170 0 0.68087871
111 0.66917757 0.05859375 2010 15.50177936 2839 5 0.67671030 1139 45.05331065 2958 2 0.68152630 645 50.39128130 3035 1 0.66917757 2010 15.50177936 2839 5 0.62787108 0.73610768 0.68146456 64 24 0.71455915
321 0.70094534 0.04077148 1333 10.88715556 3260 3 0.71264089 368 25.80777096 3452 2 0.70797479 419 31.74771645 3376 3 0.70094534 1333 10.88715556 3260 3 0.64374015 0.75360562 0.69900618 129 41 0.77633014
241 0.65786071 0.02978516 3098 6.91990577 2665 29 0.67110044 2417 13.52294372 2864 13 0.66260238 2588 23.01855817 2736 23 0.65786071 3098 6.91990577 2665 29 0.63082702 0.75103147 0.66247922 72 484 0.70835643
1221 0.69808424 0.03930664 1011 17.30914914 3276 1 0.70354906 315 33.70280564 3364 0 0.70330345 317 33.87466667 3360 0 0.69808424 1011 17.30914914 3276 1 0.64073437 0.76218838 0.69808424 81 31 0.70330345
161 0.68777948 0.05126953 1294 24.26326471 3097 2 0.68912711 873 38.33679464 3118 1 0.68784074 874 46.97567641 3098 2 0.68777948 1294 24.26326471 3097 2 0.63558959 0.73218989 0.68477795 117 25 0.81745789
2 0.70620748 0.04870605 857 16.75187457 3357 2 0.70778669 392 34.42897436 3382 1 0.70626822 458 36.47220067 3358 2 0.70620748 857 16.75187457 3357 2 0.63775510 0.73439018 0.70377794 61 66 0.74034257
171 0.67169718 0.07019043 1680 15.32954545 2886 2 0.67986145 932 48.69228650 3017 1 0.67175903 1105 60.73811204 2887 2 0.67169718 1680 15.32954545 2886 2 0.62611331 0.71474518 0.66340920 98 169 0.68357249
191 0.68103925 0.09631348 1822 9.34756672 3005 6 0.68877833 704 75.11084402 3127 2 0.68263620 818 95.66476810 3030 5 0.68103925 1822 9.34756672 3005 6 0.63141085 0.72716664 0.68110067 55 142 0.76844174
1191 0.68960725 0.07165527 1816 14.81932246 3063 8 0.69141994 1208 58.87313860 3092 7 0.68966767 1229 63.05572311 3064 8 0.68960725 1816 14.81932246 3063 8 0.63957704 0.74882175 0.69637462 99 93 0.73450151
201 0.70663733 0.04772949 977 10.42813583 3393 1 0.71611050 421 25.05970918 3547 0 0.70669845 586 29.99211149 3394 1 0.70663733 977 10.42813583 3393 1 0.63256326 0.75094732 0.70022002 54 37 0.70834861
541 0.70621504 0.03491211 595 11.62972226 3414 1 0.71125592 303 19.58663962 3496 1 0.70627651 309 21.58404161 3415 1 0.66398230 2505 9.67311412 2741 15 0.62912645 0.76289420 0.68635889 69 65 0.77832421
301 0.68319323 0.04125977 1687 11.91099154 3030 1 0.68595447 825 41.05375322 3074 0 0.68472725 839 43.14769482 3054 0 0.68319323 1687 11.91099154 3030 1 0.63520893 0.72571639 0.68104559 95 19 0.68466589
311 0.67732237 0.04614258 2035 9.76563261 2943 10 0.67805866 1651 29.51888091 2955 10 0.67738373 1657 31.06518745 2944 10 0.67732237 2035 9.76563261 2943 10 0.63271567 0.74788318 0.66351700 52 417 0.81304455
291 0.69588410 0.06665039 1101 17.60047948 3179 4 0.69697521 537 52.47615937 3197 4 0.69594472 555 55.37789708 3180 4 0.69588410 1101 17.60047948 3179 4 0.64448081 0.79293205 0.68854943 109 74 0.73667940
461 0.70090451 0.05651855 1171 14.90200826 3266 1 0.70205791 705 41.19126486 3285 1 0.70096522 708 42.62373063 3267 1 0.70090451 1171 14.90200826 3266 1 0.63473563 0.75044011 0.69805136 82 56 0.72621866
1161 0.69818494 0.02490234 1433 9.38792721 3275 5 0.73626441 186 11.40344741 3891 0 0.70401030 963 15.64794577 3366 1 0.69818494 1433 9.38792721 3275 5 0.63882757 0.74558499 0.68346824 63 226 0.71093942
361 0.71038953 0.04748535 836 9.49782490 3457 1 0.71130679 384 26.28304303 3472 1 0.71045068 447 28.55868302 3458 1 0.71038953 836 9.49782490 3457 1 0.63150492 0.73448297 0.70201186 60 20 0.81648627
471 0.68147014 0.02966309 2165 11.48481832 3002 10 0.69212864 1163 26.53848343 3169 3 0.69169985 1165 26.69289882 3163 4 0.68147014 2165 11.48481832 3002 10 0.63840735 0.74450230 0.68796325 63 116 0.72373660
341 0.69841270 0.04052734 796 27.45105462 3234 1 0.69792617 796 32.90427258 3226 1 0.69847351 464 40.53467909 3235 1 0.69841270 796 27.45105462 3234 1 0.64106307 0.74140972 0.67250502 67 391 0.72492854
251 0.68351981 0.03002930 2304 9.15353261 2979 20 0.68618083 2000 17.06653747 3020 17 0.68358028 2058 18.65210303 2980 20 0.68351981 2304 9.15353261 2979 20 0.64299970 0.76026610 0.69567584 53 63 0.79032356
1201 0.69098234 0.03845215 885 20.13617080 3207 1 0.69872947 487 21.97858533 3332 1 0.69104431 570 32.32222514 3208 1 0.65962194 2712 11.22116788 2714 14 0.63167028 0.73802293 0.68379300 56 63 0.72661915
351 0.71515263 0.02795410 677 10.12707917 3549 4 0.64778718 3351 11.89774840 2487 41 0.71827878 228 19.58211954 3599 3 0.71515263 677 10.12707917 3549 4 0.63632463 0.74187814 0.71527522 53 47 0.75658943
261 0.71009732 0.03881836 669 15.45646684 3426 0 0.71149635 342 27.31796178 3449 0 0.71015815 351 27.72643795 3427 0 0.71009732 669 15.45646684 3426 0 0.64093674 0.75200730 0.70924574 62 0 0.70924574
271 0.68907054 0.07519531 1771 12.68914499 3063 6 0.69167424 1139 64.09201758 3106 6 0.68913109 1155 65.50135001 3064 6 0.68907054 1771 12.68914499 3063 6 0.64178020 0.74356645 0.68761732 77 168 0.77372086
611 0.66732006 0.02917480 2661 8.39287651 2781 20 0.67975498 1885 16.93372443 2972 8 0.70523737 309 23.27273881 3381 1 0.66732006 2661 8.39287651 2781 20 0.63301685 0.74940276 0.68710567 82 57 0.74860643
11 0.69377639 0.04064941 973 18.37719906 3189 1 0.69622422 590 29.34043673 3229 1 0.69383759 640 32.25026483 3190 1 0.69377639 973 18.37719906 3189 1 0.63765987 0.72039655 0.69732575 58 0 0.69732575
