# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N1024_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.67152342      0.00026440      0.02643984      0.00018593
  3      0.09573242      0.00037150      0.03715044      0.00033371
  4    336.76700000      1.13160237    113.16023699      0.69541637
  5      7.05048277      0.03119640      3.11964010      0.05191207
  6    355.13900000      0.47154194     47.15419420      0.32159720
  7      3.89200000      0.04022183      4.02218272      0.05784050
  8      0.69736799      0.00082145      0.08214507      0.00131953
  9    205.55800000      1.29156699    129.15669855      1.20675751
 10     17.26788310      0.10888066     10.88806587      0.18445868
 11    407.86600000      1.64695885    164.69588494      2.72539306
 12      3.59200000      0.07301840      7.30184002      0.40301368
 13      0.67438173      0.00025923      0.02592288      0.00018075
 14    209.98900000      0.98646622     98.64662181      0.79580262
 15     21.16410528      0.11918951     11.91895102      0.18417426
 16    360.59200000      0.45688645     45.68864499      0.29785818
 17      3.44600000      0.03754530      3.75452975      0.06306817
 18      0.66504299      0.00030514      0.03051422      0.00032162
 19    371.35500000      1.25772457    125.77245663      0.95082225
 20      6.45825195      0.02760251      2.76025091      0.03467508
 21    343.84200000      0.51372823     51.37282309      0.42749213
 22      5.86200000      0.10344064     10.34406380      0.41442517
 23      0.63611811      0.00014061      0.01406132      0.00010514
 24      0.76334267      0.00023243      0.02324300      0.00017540
 25      0.66635990      0.00027301      0.02730116      0.00021737
 26     33.11900000      0.09039525      9.03952489      0.07417110
 27     49.48400000      0.53174303     53.17430295      0.62756069
 28      0.73386879      0.00053408      0.05340840      0.00048010
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
