# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N1024_c4.00_L0_Mg5_Mr2.dat
# Number of runs: 10
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1      5.50000000      0.95742711      3.02765035      0.42817442
  2      0.67470823      0.00317813      0.01005012      0.00190188
  3      0.08984375      0.01026707      0.03246734      0.00397504
  4    234.80000000     30.56606688     96.65839045     25.63069172
  5     17.03326151      1.94132981      6.13902389      0.00000000
  6    362.40000000      6.55438784     20.72679425      5.68378869
  7      2.80000000      0.71180522      2.25092574      0.63178398
  8      0.68346865      0.00368273      0.01164582      0.00238403
  9    169.60000000     21.71389724     68.66537216      9.81548354
 10     17.42510386      1.60561477      5.07739971      1.11493621
 11    379.60000000      8.41057535     26.59657455      5.90048421
 12      2.20000000      0.53333333      1.68654809      0.39919158
 13      0.67785706      0.00258693      0.00818060      0.00161631
 14    178.80000000     19.59977324     61.97992507      9.20569924
 15     18.52210140      1.73209040      5.47735078      1.27448956
 16    368.20000000      6.00888231     19.00175430      4.73481297
 17      2.20000000      0.53333333      1.68654809      0.39919158
 18      0.65857224      0.00909130      0.02874923      0.00740534
 19    401.60000000     45.37086682    143.47527855     23.27906344
 20      5.25799030      0.65719354      2.07822844      0.45274819
 21    333.80000000     16.90680336     53.46400658     12.65095054
 22      7.40000000      3.01551543      9.53589709      2.56950202
 23      0.63630012      0.00354851      0.01122138      0.00245786
 24      0.76721991      0.00141866      0.00448620      0.00065768
 25      0.65969756      0.00187323      0.00592367      0.00053031
 26     36.00000000      1.69967317      5.37483850      0.56379498
 27     41.80000000      8.18508128     25.88349968      4.23783692
 28      0.70882201      0.00602520      0.01905335      0.00344478
#
# Summary:
# Successfully processed 10 runs with 28 columns each
