# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N32768_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.69639766      0.00007702      0.00770205      0.00005949
  3      0.03315869      0.00013713      0.01371253      0.00013317
  4   3947.74300000     15.28142210   1528.14221027     12.84014385
  5     24.31034505      0.09687977      9.68797732      0.11128645
  6  12874.38100000      4.90418906    490.41890554      3.87548921
  7      5.15400000      0.05635198      5.63519827      0.12844482
  8      0.69953194      0.00008681      0.00868119      0.00006979
  9   2389.05900000     15.75434681   1575.43468064     17.85112725
 10     60.49698754      0.35617241     35.61724110      0.54137627
 11  13078.92500000      5.56613846    556.61384574      4.50721546
 12      4.29500000      0.06237457      6.23745666      0.18843585
 13      0.69757240      0.00007339      0.00733894      0.00005577
 14   2382.23500000     12.58436878   1258.43687808     13.51512501
 15     72.86871834      0.42179725     42.17972493      0.71000219
 16  12950.59100000      4.65625459    465.62545938      3.56668220
 17      4.33500000      0.04641867      4.64186705      0.11041205
 18      0.69577503      0.00007832      0.00783174      0.00005894
 19   4099.62300000     15.90615776   1590.61577596     13.37796685
 20     23.72541625      0.09431039      9.43103894      0.11096578
 21  12834.14400000      4.98192749    498.19274871      3.81393977
 22      5.72600000      0.06827414      6.82741425      0.15255923
 23      0.63677905      0.00002465      0.00246519      0.00001866
 24      0.73722531      0.00008789      0.00878910      0.00006944
 25      0.69410992      0.00008599      0.00859883      0.00007830
 26    118.25800000      0.33013731     33.01373088      0.36251972
 27    242.75800000      3.06772920    306.77291992      6.25820391
 28      0.74009939      0.00043815      0.04381454      0.00048458
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
