# Link Removal Percolation Results (Averaged)
# N=131072 M=262144
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
262144 0.00000000 128471.73700000 54.04992110 1.08569366 0.00998462 2498.41500000 50.70613263 132250.36800000 471.67204499 -1.00000000 0.00000000 118283.61900000 129.47652396
259523 0.01000000 128467.07200000 54.04789481 1.08586843 0.00999306 2502.71700000 50.70676512 129633.31900000 466.74321223 -1.00000000 0.00000000 118281.42700000 129.45667451
256901 0.02000000 128458.71000000 54.15085532 1.08616827 0.01004774 2510.42100000 50.81210433 127019.71200000 461.65227319 -1.00000000 0.00000000 118266.34300000 129.76361281
254280 0.03000000 128444.30100000 54.21601550 1.08669597 0.01005005 2523.67000000 50.85252892 124411.59200000 456.86356165 -1.00000000 0.00000000 118238.74300000 129.67772585
251658 0.04000000 128426.64600000 54.25335959 1.08735978 0.01012055 2539.88400000 50.84473486 121806.45700000 452.21264000 -1.00000000 0.00000000 118192.50400000 129.73739308
249037 0.05000000 128401.37500000 54.44891958 1.08830442 0.01002218 2563.11800000 50.99792304 119208.35500000 446.63079706 -1.00000000 0.00000000 118135.66500000 129.98566999
246415 0.06000000 128370.28500000 54.71350045 1.08947937 0.01007396 2591.61600000 51.27509588 116615.50800000 442.43882193 -1.00000000 0.00000000 118061.14400000 130.91380793
243794 0.07000000 128336.50800000 54.69973622 1.09083461 0.01012547 2622.54300000 51.28443390 114025.09800000 437.69364397 -1.00000000 0.00000000 117960.66700000 130.96011288
241172 0.08000000 128296.59700000 54.77987472 1.09238892 0.01021478 2659.06800000 51.32062701 111440.27200000 432.67436338 -1.00000000 0.00000000 117851.19900000 131.53442716
238551 0.09000000 128246.67200000 55.44941731 1.09417480 0.01029851 2704.80200000 51.81153578 108864.66500000 426.98151962 -1.00000000 0.00000000 117727.16900000 132.14622470
235930 0.10000000 128181.68300000 56.00771552 1.09656779 0.01031540 2764.27300000 52.21956682 106302.81000000 422.56279277 -1.00000000 0.00000000 117580.45100000 133.22051783
233308 0.11000000 128117.65300000 56.32471783 1.09898212 0.01038679 2822.61600000 52.40224369 103739.81600000 418.15910829 -1.00000000 0.00000000 117390.53400000 134.99313745
230687 0.12000000 128048.08300000 56.68733065 1.10156592 0.01034298 2886.01400000 52.63860642 101181.94000000 413.42282018 -1.00000000 0.00000000 117182.33600000 135.97160708
228065 0.13000000 127971.77100000 57.23334801 1.10438045 0.01057528 2955.37200000 52.97074859 98629.87400000 408.57739496 -1.00000000 0.00000000 116960.85600000 136.88347955
225444 0.14000000 127886.55800000 57.73815035 1.10766968 0.01058208 3032.58200000 53.43523939 96085.74600000 403.43781639 -1.00000000 0.00000000 116720.92200000 137.81595423
222822 0.15000000 127787.75300000 58.04237144 1.11145278 0.01061449 3121.90000000 53.59840743 93553.72100000 397.94063230 -1.00000000 0.00000000 116460.45000000 139.15512896
220201 0.16000000 127667.41600000 59.50521852 1.11586497 0.01079954 3230.58300000 54.75044175 91041.06800000 389.86394648 -1.00000000 0.00000000 116170.57800000 141.73167854
217580 0.17000000 127531.33800000 59.95427597 1.12057828 0.01099596 3353.48600000 55.15684936 88542.65700000 387.88035071 -1.00000000 0.00000000 115836.32300000 145.99021195
214958 0.18000000 127396.09100000 60.78884970 1.12566881 0.01135501 3474.81000000 55.87190767 86042.59800000 384.23595111 -1.00000000 0.00000000 115429.22300000 150.25557209
212337 0.19000000 127253.22800000 62.14486475 1.13121290 0.01138069 3602.33400000 56.85008036 83548.79000000 379.01951068 -1.00000000 0.00000000 114994.28000000 150.80023100
209715 0.20000000 127101.64400000 63.24039215 1.13695184 0.01163902 3737.41200000 57.72901801 81062.53400000 374.54655966 -1.00000000 0.00000000 114539.40800000 152.52013564
207094 0.21000000 126938.79100000 65.05685635 1.14310863 0.01186536 3881.88100000 58.63917372 78585.65700000 369.59017173 -1.00000000 0.00000000 114061.56100000 152.57767292
204472 0.22000000 126763.03400000 65.60926232 1.14961921 0.01195414 4037.24200000 59.13806868 76119.69200000 363.95315815 -1.00000000 0.00000000 113558.17400000 154.20542032
201851 0.23000000 126570.24900000 68.16902303 1.15676542 0.01209036 4206.98100000 60.65209400 73668.09500000 358.30355025 -1.00000000 0.00000000 113021.56500000 157.67900317
199229 0.24000000 126356.28400000 69.91446308 1.16428401 0.01242841 4395.05900000 61.77670398 71234.81000000 351.38108482 -1.00000000 0.00000000 112450.66600000 162.40107098
196608 0.25000000 126111.50000000 73.21262192 1.17322282 0.01253468 4608.80500000 64.48876534 68827.21900000 342.98380257 -1.00000000 0.00000000 111835.90000000 164.93091348
193987 0.26000000 125818.88500000 74.90669447 1.18362433 0.01294233 4863.21800000 65.62337327 66460.29400000 337.02483608 -1.00000000 0.00000000 111161.14800000 170.30237340
191365 0.27000000 125528.85400000 74.88481460 1.19423533 0.01349523 5113.19400000 65.10927957 64088.94400000 334.65344785 -1.00000000 0.00000000 110380.92200000 184.76952101
188744 0.28000000 125227.26600000 76.42446803 1.20525599 0.01425119 5371.58500000 65.36609249 61725.98100000 330.83961087 -1.00000000 0.00000000 109485.64000000 187.98146745
186122 0.29000000 124909.36400000 77.57487538 1.21655505 0.01472953 5642.13600000 65.57694364 59375.16300000 326.67486294 -1.00000000 0.00000000 108553.85500000 190.40188356
183501 0.30000000 124573.34000000 79.79045715 1.22885866 0.01489840 5925.43400000 66.75863476 57037.14900000 322.53111390 -1.00000000 0.00000000 107583.39100000 187.95350162
180879 0.31000000 124218.40500000 82.02342202 1.24143246 0.01525085 6223.14300000 68.10415823 54713.50500000 316.56397971 -1.00000000 0.00000000 106573.10400000 191.22444892
178258 0.32000000 123839.33600000 84.33394527 1.25576939 0.01592680 6537.79100000 69.32201579 52406.82700000 312.28093603 -1.00000000 0.00000000 105519.55200000 193.10791378
175636 0.33000000 123435.18100000 87.48000637 1.27074853 0.01640291 6871.01700000 71.11045198 50118.71900000 306.41502746 -1.00000000 0.00000000 104419.39900000 193.84797008
173015 0.34000000 123000.94800000 91.57435166 1.28666758 0.01664070 7225.96500000 73.03228838 47852.31100000 300.19462680 -1.00000000 0.00000000 103269.58300000 196.62173614
170394 0.35000000 122529.41700000 94.83339311 1.30427330 0.01735906 7608.00500000 74.50625540 45613.01200000 293.70829459 -1.00000000 0.00000000 102059.50000000 200.58823386
167772 0.36000000 122012.20200000 99.40186753 1.32381973 0.01829720 8022.50900000 76.82655889 43406.16500000 285.24230067 -1.00000000 0.00000000 100778.96100000 204.75791574
165151 0.37000000 121436.90000000 107.12196559 1.34420984 0.01875031 8481.42700000 81.78661000 41243.82300000 272.51966602 -1.00000000 0.00000000 99421.92100000 209.91164105
162529 0.38000000 120769.81300000 116.67303583 1.36771639 0.01977959 9009.60600000 87.60912224 39150.58700000 259.98241001 -1.00000000 0.00000000 97970.51100000 219.56410162
159908 0.39000000 120071.74100000 118.30961768 1.39310089 0.02051876 9553.09500000 85.89835754 37072.71200000 261.23647047 -1.00000000 0.00000000 96375.80300000 249.98414229
157286 0.40000000 119338.51300000 120.66333244 1.42102479 0.02081066 10113.04200000 86.36675377 35011.33000000 257.20895152 -1.00000000 0.00000000 94548.58400000 265.36101935
