# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N8192_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.68966155      0.00012834      0.01283361      0.00010419
  3      0.05135230      0.00021185      0.02118488      0.00018676
  4   1509.71300000      5.77244056    577.24405558      4.59664657
  5     14.61482030      0.06025354      6.02535436      0.07089971
  6   3112.77500000      1.99575623    199.57562331      1.59317796
  7      4.91000000      0.06721489      6.72148926      0.40049151
  8      0.69579237      0.00027576      0.02757612      0.00129452
  9    938.19900000      6.07682902    607.68290189      6.65946045
 10     37.42913217      0.22762316     22.76231614      0.35319556
 11   3212.41000000      4.45425866    445.42586625     21.47201098
 12      4.11200000      0.06991162      6.99116182      0.39849732
 13      0.69150036      0.00012198      0.01219754      0.00008654
 14    913.41100000      4.93399986    493.39998625      4.85367403
 15     44.93980147      0.26143347     26.14334728      0.37065894
 16   3142.02400000      1.90755745    190.75574487      1.35638959
 17      4.06500000      0.04675143      4.67514285      0.10758049
 18      0.68787069      0.00013242      0.01324211      0.00010227
 19   1613.63100000      6.03822581    603.82258074      4.53327465
 20     13.94294912      0.05676703      5.67670255      0.06710205
 21   3084.30700000      2.04865033    204.86503293      1.56582805
 22      5.75600000      0.07646196      7.64619581      0.35568375
 23      0.63661559      0.00004990      0.00499005      0.00003867
 24      0.74656321      0.00012950      0.01295000      0.00009433
 25      0.68674785      0.00013757      0.01375701      0.00012281
 26     73.26200000      0.20078089     20.07808928      0.19111313
 27    129.81400000      1.62504124    162.50412353      2.96357524
 28      0.73822287      0.00046684      0.04668438      0.00046577
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
