# Link Removal Percolation Results (Averaged)
# N=4096 M=8192
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
8192 0.00000000 4015.74100000 9.37052291 1.08364937 0.05384834 78.11900000 8.87900460 4136.87300000 88.64560156 -1.00000000 0.00000000 3697.58000000 22.79279604
8110 0.01000000 4015.61600000 9.38303512 1.08380807 0.05394792 78.23500000 8.89008877 4055.05100000 87.75462658 -1.00000000 0.00000000 3697.55000000 22.80459394
8028 0.02000000 4015.36000000 9.41271799 1.08390930 0.05388826 78.47900000 8.92925149 3973.34600000 86.81342028 -1.00000000 0.00000000 3697.09900000 22.84078302
7946 0.03000000 4014.93800000 9.44378497 1.08459859 0.05405375 78.86100000 8.96179169 3891.77100000 85.90180715 -1.00000000 0.00000000 3696.25600000 22.91399068
7864 0.04000000 4014.36200000 9.44912084 1.08508683 0.05424255 79.39600000 8.97547993 3810.34600000 84.95562389 -1.00000000 0.00000000 3694.84100000 22.87605845
7782 0.05000000 4013.62500000 9.51553622 1.08563251 0.05425135 80.08600000 9.02345534 3729.09900000 84.00654087 -1.00000000 0.00000000 3692.96900000 22.95706300
7700 0.06000000 4012.63800000 9.57257120 1.08696639 0.05485938 80.98800000 9.04809609 3648.03200000 83.09880575 -1.00000000 0.00000000 3690.63200000 23.01893923
7619 0.07000000 4011.52700000 9.61106177 1.08836824 0.05584977 82.01100000 9.06449643 3567.11300000 82.22479141 -1.00000000 0.00000000 3687.58800000 23.10657152
7537 0.08000000 4010.21700000 9.71634457 1.09009575 0.05626698 83.20600000 9.14559611 3486.34800000 81.19984136 -1.00000000 0.00000000 3684.17400000 23.30145961
7455 0.09000000 4008.65200000 9.82662466 1.09211363 0.05685026 84.64100000 9.24200522 3405.82300000 80.17789297 -1.00000000 0.00000000 3680.26600000 23.40235054
7373 0.10000000 4006.76300000 9.87909868 1.09411644 0.05729510 86.37300000 9.26490447 3325.61500000 79.26115699 -1.00000000 0.00000000 3675.55100000 23.69665698
7291 0.11000000 4004.62600000 9.98909917 1.09632623 0.05751778 88.34200000 9.37367711 3245.61300000 78.30926168 -1.00000000 0.00000000 3669.84200000 23.97508116
7209 0.12000000 4002.38400000 10.03626508 1.09917242 0.05895051 90.37500000 9.38569039 3165.77400000 77.50872005 -1.00000000 0.00000000 3663.38600000 24.32418900
7127 0.13000000 3999.96400000 10.13740503 1.10217822 0.05912905 92.57100000 9.49357529 3085.94500000 76.56635172 -1.00000000 0.00000000 3656.45100000 24.53621408
7045 0.14000000 3997.33500000 10.21798491 1.10438908 0.05904438 95.00000000 9.60360468 3006.42600000 75.57275731 -1.00000000 0.00000000 3648.87700000 24.54669275
6963 0.15000000 3994.21200000 10.38796645 1.10792734 0.05900531 97.82600000 9.75946969 2927.29200000 74.42833260 -1.00000000 0.00000000 3640.59400000 24.89347570
6881 0.16000000 3990.43900000 10.64977093 1.11278345 0.06166927 101.23000000 9.93614476 2848.76100000 73.38797216 -1.00000000 0.00000000 3631.18100000 25.19177845
6799 0.17000000 3986.44500000 10.69253983 1.11815486 0.06337597 104.82000000 9.99387751 2770.40200000 72.50297969 -1.00000000 0.00000000 3620.65800000 25.70982566
