# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N16384_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.69357850      0.00010011      0.01001128      0.00007372
  3      0.04171393      0.00017067      0.01706725      0.00014489
  4   2406.18200000      9.21931613    921.93161279      6.62816811
  5     19.19263359      0.07645466      7.64546625      0.09753720
  6   6348.52500000      3.14200467    314.20046717      2.34509827
  7      4.80900000      0.05069624      5.06962416      0.10765531
  8      0.69733521      0.00014524      0.01452436      0.00099753
  9   1482.01800000      9.21428587    921.42858689      8.97175814
 10     47.83541250      0.27879974     27.87997387      0.33281505
 11   6470.76100000      4.66895214    466.89521415     33.28606854
 12      3.99900000      0.05091325      5.09132509      0.12730530
 13      0.69493464      0.00009276      0.00927554      0.00006960
 14   1441.60800000      7.46074081    746.07408144      6.79891914
 15     57.98644315      0.33001371     33.00137079      0.38245587
 16   6392.16100000      2.90042537    290.04253748      2.17331081
 17      4.00500000      0.03903652      3.90365199      0.09114600
 18      0.69273687      0.00010324      0.01032431      0.00009013
 19   2513.26800000      9.81661147    981.66114726      8.88756868
 20     18.60356409      0.07293008      7.29300755      0.09058229
 21   6321.63600000      3.22128409    322.12840945      2.77622432
 22      5.46000000      0.07712739      7.71273937      0.42181986
 23      0.63682918      0.00003332      0.00333246      0.00002244
 24      0.74171545      0.00010549      0.01054854      0.00008152
 25      0.69060730      0.00010583      0.01058330      0.00008258
 26     93.05100000      0.23980615     23.98061521      0.21069392
 27    180.20300000      2.09036617    209.03661742      2.56871671
 28      0.74173388      0.00046293      0.04629332      0.00046556
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
