# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N4096_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.68473462      0.00015818      0.01581781      0.00012554
  3      0.06430225      0.00025538      0.02553826      0.00022596
  4    917.24200000      3.27216675    327.21667517      2.36194736
  5     11.82505412      0.05326667      5.32666748      0.07209804
  6   1517.08300000      1.21133717    121.13371722      0.94475776
  7      4.32400000      0.04766686      4.76668607      0.12173047
  8      0.69304459      0.00034040      0.03403960      0.00130477
  9    565.82100000      3.51688174    351.68817355      3.93111608
 10     29.46673518      0.17478474     17.47847355      0.25676425
 11   1584.53300000      2.74312066    274.31206613     10.83546945
 12      3.84000000      0.07054600      7.05459969      0.49873306
 13      0.68662836      0.00015370      0.01537033      0.00011664
 14    561.70800000      2.78595722    278.59572196      2.61097329
 15     35.70503438      0.20209666     20.20966641      0.29216789
 16   1532.00600000      1.16818614    116.81861420      0.86571981
 17      3.67300000      0.03767159      3.76715943      0.08425125
 18      0.68253677      0.00017105      0.01710521      0.00014550
 19    978.45600000      3.61452709    361.45270904      2.89134805
 20     11.29623031      0.05118721      5.11872142      0.07225545
 21   1500.14500000      1.30140976    130.14097603      1.07610045
 22      5.38800000      0.06956601      6.95660085      0.16238291
 23      0.63649274      0.00006788      0.00678792      0.00004773
 24      0.75046551      0.00015392      0.01539161      0.00010640
 25      0.68060984      0.00016665      0.01666537      0.00013429
 26     57.30400000      0.16198143     16.19814255      0.17322903
 27     96.22100000      1.02009601    102.00960129      1.25057677
 28      0.73853201      0.00047670      0.04766993      0.00043728
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
