# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N262144_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.70176247      0.00003867      0.00386685      0.00003106
  3      0.01715840      0.00007164      0.00716370      0.00006518
  4  16566.79900000     66.86753123   6686.75312325     51.36064305
  5     49.51338232      0.20060481     20.06048126      0.28431631
  6 105792.13400000     19.84899452   1984.89945152     15.93215747
  7      5.73000000      0.06125916      6.12591648      0.16578975
  8      0.70321940      0.00004177      0.00417675      0.00003427
  9  10039.06800000     64.46043481   6446.04348070     74.32148579
 10    124.81690940      0.76549482     76.54948164      1.08243999
 11 106554.91600000     21.50127993   2150.12799293     17.59343778
 12      4.67300000      0.06408290      6.40828976      0.41425380
 13      0.70245342      0.00003536      0.00353593      0.00002630
 14   9685.60600000     49.83743604   4983.74360424     45.26075540
 15    150.45409686      0.88047604     88.04760377      1.14753961
 16 106153.02100000     18.20156332   1820.15633160     13.59447482
 17      4.49800000      0.04012681      4.01268067      0.07418190
 18      0.70162359      0.00003874      0.00387352      0.00003127
 19  16894.41000000     68.04997300   6804.99729954     52.41036276
 20     48.79155247      0.19578724     19.57872443      0.28216018
 21 105719.55300000     19.87302679   1987.30267860     16.00710973
 22      5.95100000      0.06389889      6.38988905      0.16372026
 23      0.63678266      0.00000851      0.00085105      0.00000586
 24      0.72784876      0.00005229      0.00522862      0.00004309
 25      0.70060242      0.00004261      0.00426071      0.00003706
 26    244.08200000      0.63895004     63.89500398      0.82212580
 27    548.21400000      7.10895266    710.89526613     15.02216653
 28      0.74156575      0.00044320      0.04431992      0.00049436
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
