# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N131072_c4.00_L0_Mg1000_Mr10.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.70023695      0.00004853      0.00485285      0.00004224
  3      0.02119036      0.00008667      0.00866680      0.00008050
  4  10444.39500000     41.05879666   4105.87966552     42.67268667
  5     39.94733622      0.18042043     18.04204254      0.26089903
  6  52500.20400000     12.42126760   1242.12676015     10.93640471
  7      5.78400000      0.07987473      7.98747294      0.38874381
  8      0.70227341      0.00005278      0.00527814      0.00004205
  9   6309.65900000     39.70616255   3970.61625495     44.83699341
 10     96.81262209      0.57252841     57.25284054      0.77019106
 11  53032.62100000     13.58672838   1358.67283794     11.03104858
 12      4.39900000      0.05573231      5.57323112      0.18010446
 13      0.70121986      0.00004412      0.00441169      0.00003096
 14   6062.64200000     29.95817509   2995.81750948     24.84490166
 15    117.47835779      0.67857449     67.85744925      0.91273316
 16  52756.33500000     11.26335806   1126.33580606      8.11092048
 17      4.25300000      0.03491448      3.49144813      0.04596733
 18      0.70009920      0.00004909      0.00490862      0.00004294
 19  10605.62300000     42.07511895   4207.51189499     43.31763533
 20     39.45945768      0.17577867     17.57786700      0.25384183
 21  52464.32800000     12.56046223   1256.04622273     11.12660800
 22      6.00600000      0.08298123      8.29812327      0.37527532
 23      0.63677242      0.00001154      0.00115445      0.00000801
 24      0.73051753      0.00006053      0.00605325      0.00005015
 25      0.69908921      0.00005352      0.00535151      0.00004461
 26    191.19300000      0.50644212     50.64421225      0.44652228
 27    404.37000000      5.11430567    511.43056735      9.72635594
 28      0.74082593      0.00045041      0.04504134      0.00052615
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
