# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N8192_c4.00_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.51532957      0.00008709      0.00870877      0.00009744
  3      0.24761516      0.00098280      0.09828031      0.00056502
  4   4305.53160000     13.70709131   1370.70913149      7.96579002
  5   1472.10929460      8.95779428    895.77942844      5.51507303
  6    254.89060000      1.29108615    129.10861526      1.66484031
  7      1.65350000      0.03018667      3.01866676      0.05693170
  8      0.51886983      0.00009409      0.00940871      0.00009545
  9   3933.06370000     15.18971442   1518.97144156      8.52692572
 10   1126.71980316      7.52047647    752.04764651      6.12834087
 11    311.42040000      1.43330520    143.33052022      1.58728612
 12      0.20530000      0.01155719      1.15571860      0.06389327
 13      0.51353883      0.00006899      0.00689947      0.00007388
 14   4747.66110000     13.89924047   1389.92404697      8.06986218
 15   1499.20182844      8.74595628    874.59562797      5.49025162
 16    224.29250000      0.97127997     97.12799663      1.28315484
 17      0.39320000      0.01525066      1.52506601      0.04417255
 18      0.51233375      0.00006349      0.00634932      0.00007262
 19   7194.74270000     10.93551845   1093.55184452     11.13799335
 20    136.40021070      1.77592056    177.59205624      2.34700162
 21    207.32100000      0.84245779     84.24577909      1.30115606
 22      3.15600000      0.05641316      5.64131602      0.20711037
 23      0.51788235      0.00006701      0.00670141      0.00004574
 24      0.66446273      0.00019585      0.01958548      0.00015124
 25      0.50910219      0.00003677      0.00367671      0.00002635
 26     53.26200000      0.14820443     14.82044266      0.15383264
 27    106.83540000      1.28583858    128.58385780      2.31942223
 28      0.50953898      0.00003618      0.00361843      0.00002559
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
