# Link Removal Percolation Results (Averaged)
# N=32768 M=65536
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Output_samples=10000
# Columns:
#(1) edges_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
#(13) core_mean (14) core_std
65536 0.00000000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33384.71450000 248.03795248 -1.00000000 0.00000000 29570.39100000 64.87777456
65529 0.00010000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33378.71450000 248.03795248 -1.00000000 0.00000000 29569.69420000 64.89070478
65523 0.00020000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33371.71450000 248.03795248 -1.00000000 0.00000000 29568.66250000 64.91367631
65516 0.00030000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33365.47460000 247.72983180 -1.00000000 0.00000000 29567.46650000 64.91650401
65510 0.00040000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33358.71460000 248.03751089 -1.00000000 0.00000000 29566.38710000 64.89056582
65503 0.00050000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33352.09580000 247.65881351 -1.00000000 0.00000000 29565.21780000 64.94514878
65497 0.00060000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33345.70790000 248.01817207 -1.00000000 0.00000000 29564.08280000 64.92514206
65490 0.00070000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33338.93290000 247.74420743 -1.00000000 0.00000000 29562.96720000 64.98097396
65484 0.00080000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33332.63100000 247.88359540 -1.00000000 0.00000000 29561.80340000 64.95436287
65477 0.00090000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33325.85930000 247.80533661 -1.00000000 0.00000000 29560.70300000 64.98848930
65470 0.00100000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33319.47570000 247.72610164 -1.00000000 0.00000000 29559.53060000 64.99098589
65464 0.00110000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33312.81110000 247.81214438 -1.00000000 0.00000000 29558.43880000 64.99524054
65457 0.00120000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33306.32180000 247.64778575 -1.00000000 0.00000000 29557.29920000 64.99981521
65451 0.00130000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33299.74590000 247.75613583 -1.00000000 0.00000000 29556.17860000 65.00107704
65444 0.00140000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33293.19350000 247.62057801 -1.00000000 0.00000000 29555.04890000 65.01841315
65438 0.00150000 32118.27280000 27.37888494 1.08595907 0.01977775 624.95730000 25.78115481 33286.64860000 247.66824882 -1.00000000 0.00000000 29553.92890000 65.01746974
