# Statistical Analysis Results
# Input file: LR_EBE_LR_ER_N32768_c4.00_L0_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.51310696      0.00005311      0.00531132      0.00006607
  3      0.24339951      0.00097649      0.09764861      0.00057832
  4  17259.61380000     55.28481120   5528.48111971     32.07803598
  5   5744.79052801     35.62205767   3562.20576660     22.53599819
  6    863.78670000      3.26050125    326.05012509      4.43942580
  7      1.79280000      0.03123082      3.12308238      0.05291572
  8      0.51529092      0.00005825      0.00582504      0.00006481
  9  15664.47450000     61.54910657   6154.91065663     34.61085574
 10   4351.46519292     29.80377010   2980.37701048     25.21285445
 11   1005.35590000      3.63033127    363.03312678      4.27243250
 12      0.24910000      0.01452260      1.45226034      0.13709639
 13      0.51189144      0.00003983      0.00398287      0.00004719
 14  19084.51660000     55.31104944   5531.10494403     32.20691792
 15   5854.01561291     34.73587483   3473.58748273     22.44355550
 16    782.83020000      2.32820006    232.82000619      3.26354599
 17      0.49370000      0.01893916      1.89391631      0.08588760
 18      0.51125369      0.00003627      0.00362720      0.00004914
 19  28762.22320000     43.74388254   4374.38825372     45.70575385
 20    524.27642747      6.87290755    687.29075472      9.27447890
 21    744.04310000      2.03969775    203.96977523      3.51058753
 22      3.49400000      0.06000414      6.00041369      0.16747951
 23      0.51456842      0.00003909      0.00390940      0.00002670
 24      0.64008956      0.00014407      0.01440729      0.00011001
 25      0.50939874      0.00001820      0.00182005      0.00001304
 26     86.12140000      0.23296114     23.29611412      0.22930004
 27    185.63900000      2.32969442    232.96944168      5.14894131
 28      0.50952010      0.00001810      0.00180969      0.00001283
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
