# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N16384_c4.00_ci_L3_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 28
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24081929      0.00002015      0.00201493      0.00001536
  3      0.06634340      0.00025238      0.02523791      0.00020845
  4   3558.21400000     11.75557077   1175.55707698      7.70054892
  5     63.24472648      0.27915231     27.91523087      0.39360988
  6   2110.02340000      0.76761671     76.76167069      0.57509682
  7      6.51680000      0.04528175      4.52817493      0.12267906
  8      0.24152368      0.00002220      0.00222049      0.00001734
  9   2180.41920000     12.21117315   1221.11731460     11.48039502
 10    160.81531524      0.91077363     91.07736306      1.18667289
 11   2137.77280000      0.86123383     86.12338303      0.60476557
 12      5.81260000      0.05191375      5.19137518      0.28423339
 13      0.24107783      0.00001941      0.00194117      0.00001446
 14   2140.57320000      9.77870315    977.87031506      8.39035269
 15    190.19339724      1.03949788    103.94978843      1.29284929
 16   2119.25040000      0.74541685     74.54168462      0.53987119
 17      5.86200000      0.03747474      3.74747386      0.07724515
 18      0.24046732      0.00002088      0.00208790      0.00001793
 19   3855.97130000     12.53374397   1253.37439698      8.92169811
 20     58.42945029      0.25459241     25.45924085      0.31747902
 21   2097.44100000      0.77927850     77.92784993      0.63465861
 22      7.67640000      0.07108821      7.10882104      0.31069184
 23      0.23272487      0.00001163      0.00116278      0.00000823
 24      0.25507731      0.00002606      0.00260562      0.00002078
 25      0.00000000      0.00000000      0.00000000      0.00000000
 26      0.00000000      0.00000000      0.00000000      0.00000000
 27      0.00000000      0.00000000      0.00000000      0.00000000
 28      0.00000000      0.00000000      0.00000000      0.00000000
#
# Summary:
# Successfully processed 10000 runs with 28 columns each
