# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N65536_c4.00_ci_L2_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.24578458      0.00001284      0.00128373      0.00001062
  3      0.03808987      0.00014924      0.01492449      0.00013235
  4   8643.01500000     31.48139215   3148.13921462     23.95706265
  5     83.08659259      0.35389663     35.38966283      0.50612047
  6   9056.53090000      1.72028941    172.02894129      1.54652419
  7      6.24740000      0.05308880      5.30888045      0.13752934
  8      0.24627081      0.00001422      0.00142215      0.00001239
  9   5208.38870000     31.66278856   3166.27885632     34.07015254
 10    206.83836687      1.17500303    117.50030280      1.56910844
 11   9119.70860000      1.90346504    190.34650421      1.82596486
 12      5.32600000      0.05564712      5.56471209      0.22511322
 13      0.24600120      0.00001217      0.00121732      0.00000964
 14   5066.76890000     25.22173489   2522.17348884     25.17817914
 15    246.23328414      1.36192876    136.19287626      1.86583870
 16   9084.40310000      1.62530610    162.53060952      1.33387023
 17      5.28630000      0.04028816      4.02881564      0.09618194
 18      0.24564433      0.00001347      0.00134690      0.00001234
 19   9125.61370000     33.64932946   3364.93294629     28.54729811
 20     79.29154974      0.33085045     33.08504460      0.43626820
 21   9037.79310000      1.81710483    181.71048281      1.89998365
 22      7.07510000      0.07433720      7.43371953      0.30433113
 23      0.23301931      0.00000585      0.00058509      0.00000407
 24      0.25662749      0.00001970      0.00196998      0.00001530
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
