# Event-Based Ensemble (EBE) Results
# N=262144 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
38 0.24251556 0.03460312 18871 131.13557115 34780 4 0.24252701 9800 532.01571779 34789 4 0.24251938 9800 532.03235171 34783 4 0.24251556 18871 131.13557115 34780 4 0.23256683 0.24853134
93 0.24273682 0.02643585 20244 112.15059349 35105 5 0.24355698 6373 300.53835893 35748 3 0.24274063 13314 366.52491671 35108 5 0.24273682 20244 112.15059349 35105 5 0.23246002 0.24957275
81 0.24178314 0.04245377 23373 265.24313954 34337 8 0.24191666 11616 829.46509291 34442 8 0.24178696 12244 912.98036640 34340 8 0.24178314 23373 265.24313954 34337 8 0.23267365 0.25037384
128 0.24162292 0.02497101 29782 151.21237472 34252 5 0.24181747 21980 375.44532819 34402 2 0.24162674 23236 388.89765730 34254 4 0.24162292 29782 151.21237472 34252 5 0.23292542 0.24797440
45 0.24201202 0.04080200 22575 268.16756659 34229 9 0.24288559 8454 476.11998274 34913 4 0.24201584 11879 864.27145625 34232 9 0.24201202 22575 268.16756659 34229 9 0.23295212 0.24898911
107 0.24257278 0.03800583 31220 106.74619775 35028 7 0.24308777 17220 452.17830022 35431 7 0.24257660 21257 660.04584962 35031 7 0.24257278 31220 106.74619775 35028 7 0.23302460 0.24888229
33 0.24244690 0.01634598 26321 121.05987218 34819 9 0.24303818 13539 218.71727584 35280 7 0.24246979 19415 255.80582920 34837 9 0.24244690 26321 121.05987218 34819 9 0.23262787 0.24850464
86 0.24217606 0.02179337 15920 242.94245344 34473 7 0.24313354 8984 222.51632317 35225 6 0.24217987 10207 348.32421691 34476 7 0.24081802 47591 78.93768491 33513 17 0.23235703 0.24834061
58 0.24259949 0.02931213 20384 147.94089715 34861 7 0.24396133 4886 216.03612426 35851 4 0.24263382 11049 459.09549309 34888 7 0.24259949 20384 147.94089715 34861 7 0.23257828 0.25070953
11 0.24176025 0.03802872 32322 142.97957295 34148 9 0.24184418 21710 695.23858424 34213 8 0.24176407 22353 697.33658326 34151 9 0.24176025 32322 142.97957295 34148 9 0.23310089 0.24745560
85 0.24210739 0.02375031 24552 164.64889591 34105 8 0.24290085 10615 301.97692889 34724 5 0.24219131 14338 405.22960443 34171 8 0.24210739 24552 164.64889591 34105 8 0.23288727 0.24813843
80 0.24257278 0.04066849 25101 181.32599998 34847 8 0.24278641 14213 692.97825120 35015 8 0.24257660 14440 787.79824457 34850 8 0.24257278 25101 181.32599998 34847 8 0.23243713 0.24910736
46 0.24282074 0.02066040 11498 188.11282836 35200 1 0.24238968 14751 299.65553815 34862 2 0.24282455 6082 333.59141299 35203 1 0.24282074 11498 188.11282836 35200 1 0.23276901 0.24739838
5 0.24368286 0.02732468 16757 166.43868832 35384 5 0.24374008 9563 402.65596812 35429 5 0.24369049 9594 430.02877011 35390 5 0.24368286 16757 166.43868832 35384 5 0.23318100 0.25070572
3 0.24177933 0.02046585 31968 172.91323481 34232 4 0.24288940 12600 301.87560257 35101 2 0.24201965 21161 429.83719070 34419 2 0.24177933 31968 172.91323481 34232 4 0.23288727 0.25098038
18 0.24254990 0.03506851 23192 206.45974488 34949 5 0.24296188 10409 565.77893472 35272 4 0.24255371 13999 653.78244049 34952 5 0.24254990 23192 206.45974488 34949 5 0.23259354 0.24869919
23 0.24033737 0.03092575 41243 143.74491127 33506 13 0.24063110 27536 392.67263654 33659 8 0.24034119 33136 531.95748295 33508 13 0.24033737 41243 143.74491127 33506 13 0.23232651 0.24821091
118 0.24168396 0.02811050 32145 138.19743404 33887 11 0.24204254 22583 372.66638086 34168 10 0.24168777 24776 400.35396038 33890 11 0.24168396 32145 138.19743404 33887 11 0.23298645 0.24906921
7 0.24229050 0.01610947 15768 201.97039828 34628 6 0.24269867 6463 280.76857112 34949 6 0.24268341 6490 294.02705743 34937 6 0.24229050 15768 201.97039828 34628 6 0.23274612 0.24834824
99 0.24275589 0.03174210 18191 207.92615187 34552 4 0.24276733 9870 565.41564087 34561 4 0.24275970 9870 565.45360377 34555 4 0.24275589 18191 207.92615187 34552 4 0.23302460 0.25070572
16 0.24401093 0.01708984 12023 115.58186995 35848 5 0.24205399 30701 170.94437764 34328 11 0.24403381 6730 216.64395483 35860 5 0.24401093 12023 115.58186995 35848 5 0.23317337 0.24932480
22 0.24137115 0.03993607 36746 99.90401174 34306 5 0.24183273 9643 1015.94144025 34667 3 0.24162674 12503 1158.78250134 34505 3 0.24137115 36746 99.90401174 34306 5 0.23229218 0.24734497
121 0.24459076 0.01913452 18441 109.85415820 35986 6 0.24469757 9284 271.55828396 36042 6 0.24460983 9284 285.33748550 35996 6 0.24242401 40201 103.20050128 34303 16 0.23334122 0.24965286
77 0.24275970 0.02049637 14897 157.06183793 35164 4 0.24292755 9066 297.41983991 35296 4 0.24276352 9524 305.01832989 35167 4 0.24275970 14897 157.06183793 35164 4 0.23255920 0.24938583
96 0.24311447 0.03373718 19504 285.79419146 34848 4 0.24309921 19689 401.31215031 34836 4 0.24311829 10660 683.40485321 34851 4 0.24219131 38075 136.04517375 34127 9 0.23304749 0.25141907
82 0.24308777 0.01855087 12518 257.25030392 35323 3 0.24164963 34346 193.98222571 34195 10 0.24309158 7655 366.05764190 35326 3 0.24262238 21147 194.19463345 34957 5 0.23266602 0.24934387
112 0.24249268 0.03294373 25593 155.62007249 34772 8 0.24296188 8509 613.59879754 35141 8 0.24258804 9482 820.74151236 34847 8 0.24249268 25593 155.62007249 34772 8 0.23293304 0.25002289
14 0.24460602 0.01239395 10294 102.82222151 36150 1 0.24496078 6889 136.63385678 36336 1 0.24460983 7045 152.50863983 36152 1 0.24460602 10294 102.82222151 36150 1 0.23310089 0.25168610
84 0.24261475 0.02017593 19538 188.66744131 35093 6 0.24198914 21904 279.82002670 34600 7 0.24296570 7959 379.08852819 35370 5 0.24121857 42236 108.90636608 34001 12 0.23273468 0.24853897
51 0.24235535 0.04185104 29435 162.38581486 34605 9 0.24246979 17051 803.46655392 34695 9 0.24236298 18464 820.15006717 34611 9 0.24235535 29435 162.38581486 34605 9 0.23298264 0.25284958
60 0.24065781 0.02085876 51410 107.52052531 33369 35 0.24105072 41231 270.76153129 33572 22 0.24066162 45942 298.88300221 33370 34 0.24065781 51410 107.52052531 33369 35 0.23321533 0.24871445
100 0.24059677 0.03178406 54184 134.25707266 33593 21 0.24119186 13865 906.81368480 33909 9 0.24116516 13865 919.91739391 33893 9 0.24059677 54184 134.25707266 33593 21 0.23271179 0.25048065
114 0.24113846 0.02264023 51402 80.56264870 33877 20 0.24201202 30955 286.87648065 34438 9 0.24122620 40527 387.30627411 33923 20 0.24113846 51402 80.56264870 33877 20 0.23271942 0.25010681
17 0.24183655 0.01770020 34158 102.00680479 34221 11 0.24374771 4368 323.56268085 35666 5 0.24270630 13006 364.73278567 34900 6 0.24183655 34158 102.00680479 34221 11 0.23244476 0.24937057
24 0.24144363 0.01062775 43302 98.85698397 34256 17 0.24185944 32853 171.69198078 34526 8 0.24281693 13639 175.09113237 35275 4 0.24144363 43302 98.85698397 34256 17 0.23300552 0.24798203
87 0.24200821 0.02409744 21309 259.36448809 34476 7 0.24346924 6438 274.72569600 35630 6 0.24201202 14992 467.45578357 34479 7 0.24200821 21309 259.36448809 34476 7 0.23291397 0.25196838
34 0.24322891 0.02246857 19039 128.15187572 35622 8 0.24362183 7460 315.34077141 35855 7 0.24359512 7460 317.10825512 35841 7 0.24322891 19039 128.15187572 35622 8 0.23237991 0.24919510
109 0.24212646 0.02139282 19176 274.71236128 34491 4 0.24325180 6465 281.68512652 35377 3 0.24213028 13568 419.46201304 34494 4 0.24212646 19176 274.71236128 34491 4 0.23273468 0.25054169
