# Node Removal Percolation Results (Averaged)
# N=2097152 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
2097152 0.00000000 0.97396996 0.00009934 1.09181236 0.00247928 42250.40420000 195.74946183 2037139.02680000 225.66962569 -1.00000000 0.00000000
2076180 0.01000000 0.96170649 0.00010492 1.10272378 0.00254432 46575.67820000 205.31339704 1872033.04699999 282.77419210 -1.00000000 0.00000000
2055209 0.02000000 0.94936730 0.00010970 1.11422400 0.00260091 51001.75660000 212.93423599 1724936.32230000 377.91416900 -1.00000000 0.00000000
2034237 0.03000000 0.93696396 0.00011463 1.12630679 0.00267392 55500.19360000 220.99092338 1594108.45940000 386.98554383 -1.00000000 0.00000000
2013266 0.04000000 0.92430416 0.00012066 1.13996280 0.00277696 60423.50700000 230.00160701 1467068.23499999 397.35528900 -1.00000000 0.00000000
1992294 0.05000000 0.91150223 0.00012669 1.15472035 0.00285201 65544.63730000 239.36750120 1350725.18820000 507.76473734 -1.00000000 0.00000000
1971323 0.06000000 0.89866377 0.00013331 1.17001449 0.00296708 70667.24400000 248.77593254 1248546.20570000 512.30277864 -1.00000000 0.00000000
1950351 0.07000000 0.88553929 0.00013998 1.18735611 0.00309535 76226.47150000 257.84646685 1149365.89220000 516.51101745 -1.00000000 0.00000000
1929380 0.08000000 0.87209218 0.00014572 1.20705393 0.00320071 82266.48520000 265.50932319 1053242.37300000 517.34346106 -1.00000000 0.00000000
1908408 0.09000000 0.85827420 0.00015203 1.22960821 0.00336834 88840.33820000 273.00170771 960215.85920000 522.88841238 -1.00000000 0.00000000
1887437 0.10000000 0.84403443 0.00015970 1.25554375 0.00355780 96001.25010000 282.53616586 870350.42550000 525.95719498 -1.00000000 0.00000000
1866465 0.11000000 0.82961648 0.00017049 1.28350004 0.00376266 103309.35460000 297.13265058 790257.39210000 603.39200852 -1.00000000 0.00000000
1845494 0.12000000 0.81515905 0.00017810 1.31251729 0.00400043 110532.39980000 305.21971671 721420.70320000 597.52973908 -1.00000000 0.00000000
1824522 0.13000000 0.80023775 0.00018776 1.34561035 0.00423927 118331.34090000 314.87785837 655041.91310000 595.28368449 -1.00000000 0.00000000
1803551 0.14000000 0.78478555 0.00019634 1.38358406 0.00455955 126761.55990000 322.81938022 591185.50510000 589.01704821 -1.00000000 0.00000000
1782579 0.15000000 0.76872620 0.00020833 1.42734642 0.00488920 135882.29540000 334.50242529 529912.30850000 582.16348474 -1.00000000 0.00000000
1761608 0.16000000 0.75196071 0.00022055 1.47819018 0.00530597 145764.80980000 344.30365628 471283.29940000 572.72615052 -1.00000000 0.00000000
1740636 0.17000000 0.73437252 0.00023500 1.53772970 0.00590063 156487.01860000 356.33070680 415382.44570000 559.91916952 -1.00000000 0.00000000
1719665 0.18000000 0.71581993 0.00024980 1.60793553 0.00642773 168135.36180000 367.71312867 362294.28240000 547.55152481 -1.00000000 0.00000000
1698693 0.19000000 0.69612375 0.00026859 1.69169921 0.00718905 180809.82830000 380.65955497 312122.18610000 532.44590367 -1.00000000 0.00000000
1677722 0.20000000 0.67505398 0.00028955 1.79295776 0.00817516 194624.32570000 391.24231197 264978.26210000 515.81939375 -1.00000000 0.00000000
1656750 0.21000000 0.65236962 0.00032325 1.91649401 0.00943378 209655.63100000 417.19722601 221139.17750000 510.54581136 -1.00000000 0.00000000
1635779 0.22000000 0.63091685 0.00035444 2.02737010 0.01072304 222840.54300000 434.51931954 189996.76060000 499.74481726 -1.00000000 0.00000000
1614807 0.23000000 0.60815288 0.00038289 2.15712432 0.01209822 236906.17160000 447.54945805 161079.38900000 480.28146488 -1.00000000 0.00000000
1593836 0.24000000 0.58386380 0.00041629 2.31089960 0.01390650 251917.05460000 459.56692156 134416.07660000 459.31624560 -1.00000000 0.00000000
1572864 0.25000000 0.55780164 0.00045721 2.49573953 0.01632545 267929.04360000 472.00032726 110065.56940000 432.58176878 -1.00000000 0.00000000
1551892 0.26000000 0.52966995 0.00050729 2.72091526 0.01953655 284996.68200000 484.06516254 88083.70230000 403.10624299 -1.00000000 0.00000000
1530921 0.27000000 0.49910037 0.00056821 3.00092079 0.02366517 303172.69290000 498.56407252 68520.89710000 372.12398678 -1.00000000 0.00000000
1509949 0.28000000 0.46562946 0.00064941 3.35694680 0.03008409 322509.88840000 515.80697943 51426.80420000 339.46862765 -1.00000000 0.00000000
1488978 0.29000000 0.42867955 0.00074730 3.82364357 0.03924370 343047.12290000 533.84034687 36844.69570000 300.21581247 -1.00000000 0.00000000
1468006 0.30000000 0.38751257 0.00087434 4.45929057 0.05443386 364804.09340000 553.79767936 24793.38380000 259.29618730 -1.00000000 0.00000000
1447035 0.31000000 0.34113733 0.00106425 5.37491543 0.08121839 387780.75540000 575.24784552 15271.62810000 213.53189733 -1.00000000 0.00000000
1426063 0.32000000 0.28825098 0.00131032 6.79926662 0.13748791 411926.49720000 595.33100481 8231.80000000 163.75901716 -1.00000000 0.00000000
1405092 0.33000000 0.22705936 0.00171122 9.31480175 0.27990486 437117.79120000 612.66353642 3550.70270000 114.55070187 -1.00000000 0.00000000
1384120 0.34000000 0.15499337 0.00244516 14.88837565 0.82720839 463120.61140000 628.88963516 982.55450000 63.81850758 -1.00000000 0.00000000
1363149 0.35000000 0.06797983 0.00447112 38.27567436 8.27406146 489466.37530000 639.69130801 74.14840000 18.10502573 -1.00000000 0.00000000
1342177 0.36000000 0.00197928 0.00090682 56.08021130 7.87602331 515335.74750000 634.08391872 1.29380000 1.12481469 -1.00000000 0.00000000
1321206 0.37000000 0.00046409 0.00013629 20.20191916 0.87107446 536510.93060000 632.40736151 0.71290000 0.83746267 -1.00000000 0.00000000
1300234 0.38000000 0.00026075 0.00006492 13.61281249 0.35125354 551161.91280000 626.16285325 0.53470000 0.72625660 -1.00000000 0.00000000
1279263 0.39000000 0.00016927 0.00003711 10.21383999 0.17944732 564971.97980000 618.64845218 0.41840000 0.64310403 -1.00000000 0.00000000
1258291 0.40000000 0.00011987 0.00002438 8.14946610 0.10555897 577942.55110000 608.43903605 0.33140000 0.57061949 -1.00000000 0.00000000
1237320 0.41000000 0.00008959 0.00001687 6.76634525 0.06777008 590078.95620000 599.14760958 0.27130000 0.51915630 -1.00000000 0.00000000
1216348 0.42000000 0.00006953 0.00001254 5.77669216 0.04672284 601372.19770000 590.48992663 0.22580000 0.47543345 -1.00000000 0.00000000
1195377 0.43000000 0.00005560 0.00000963 5.03366226 0.03351158 611828.93640000 580.60376594 0.18590000 0.43076646 -1.00000000 0.00000000
1174405 0.44000000 0.00004545 0.00000746 4.45607085 0.02512028 621445.95750000 570.68560986 0.15430000 0.39103299 -1.00000000 0.00000000
1153434 0.45000000 0.00003793 0.00000597 3.99420749 0.01950183 630224.09740000 558.28541623 0.12490000 0.35058848 -1.00000000 0.00000000
1132462 0.46000000 0.00003199 0.00000488 3.61668791 0.01548856 638161.48300000 548.67778599 0.10540000 0.32233714 -1.00000000 0.00000000
1111491 0.47000000 0.00002735 0.00000394 3.30255060 0.01241444 645261.46450000 538.56507905 0.08530000 0.29022807 -1.00000000 0.00000000
1090519 0.48000000 0.00002360 0.00000331 3.03724451 0.01019503 651522.34440000 528.85099237 0.07010000 0.26418359 -1.00000000 0.00000000
1069548 0.49000000 0.00002053 0.00000281 2.81032783 0.00846147 656943.87910000 517.01636596 0.05760000 0.23976653 -1.00000000 0.00000000
1048576 0.50000000 0.00001796 0.00000242 2.61424412 0.00707395 661524.63450000 504.83722483 0.04540000 0.21340898 -1.00000000 0.00000000
1027604 0.51000000 0.00001578 0.00000210 2.44316459 0.00598114 665267.11020000 492.58486156 0.03660000 0.19200033 -1.00000000 0.00000000
1006633 0.52000000 0.00001396 0.00000180 2.29272920 0.00511414 668170.47390000 478.88204447 0.02770000 0.16773647 -1.00000000 0.00000000
