# Statistical Analysis Results
# Input file: NR_EBE_NR_ER_N16384_c4.00_ci_L1_Mg10000_Mr1.dat
# Number of runs: 10000
# Number of columns: 24
#
# Standard error of std dev uses exact formula: SE(σ) = σ * sqrt[(κ + 2) / (4M)]
#
# Column format:
# (1) Column_ID (2) Mean (3) Error_Mean (4) Std_Dev (5) Error_Std_Dev
#
  1   5000.50000000     28.86895680   2886.89567991     12.91058997
  2      0.26375389      0.00003559      0.00355882      0.00002659
  3      0.04652056      0.00018334      0.01833399      0.00016158
  4   2583.42270000      9.20929913    920.92991330      6.78962219
  5     32.03174460      0.14169407     14.16940652      0.21921275
  6   2771.21890000      1.27083345    127.08334509      0.96176161
  7      4.78170000      0.04936424      4.93642400      0.14123506
  8      0.26509821      0.00003967      0.00396668      0.00003234
  9   1578.91660000      9.55603395    955.60339453     10.08600162
 10     79.46030836      0.46782278     46.78227778      0.70498577
 11   2821.36260000      1.45264483    145.26448327      1.10253301
 12      4.05110000      0.05582222      5.58222222      0.20334526
 13      0.26429084      0.00003401      0.00340116      0.00002452
 14   1546.99410000      7.60252923    760.25292260      6.96135828
 15     94.51506791      0.53596771     53.59677076      0.76795426
 16   2790.02480000      1.23014861    123.01486110      0.89520836
 17      3.99020000      0.03825489      3.82548917      0.10019152
 18      0.26325687      0.00003695      0.00369455      0.00002893
 19   2761.25450000      9.83756682    983.75668244      7.66477198
 20     30.07538731      0.12761804     12.76180356      0.18997309
 21   2753.84980000      1.30814782    130.81478162      1.03521459
 22      5.70280000      0.06764603      6.76460259      0.21318674
 23      0.23914252      0.00001234      0.00123381      0.00000882
 24      0.28315910      0.00004044      0.00404420      0.00003085
#
# Summary:
# Successfully processed 10000 runs with 24 columns each
