# Node Removal Percolation Results (Averaged)
# N=32768 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) nodes_remaining (2) frac_removed
#(3) gc_mean (4) gc_std
#(5) small_mean (6) small_std
#(7) comp_mean (8) comp_std
#(9) cycles_mean (10) cycles_std
#(11) lambda1_mean (12) lambda1_std
32768 0.00000000 0.97445036 0.00078709 1.09038185 0.01997979 647.22160000 24.20800066 31842.97340000 28.25103723 -1.00000000 0.00000000
32440 0.01000000 0.96293629 0.00081679 1.09930068 0.02061213 691.77210000 24.89665732 29232.01140000 35.71897051 -1.00000000 0.00000000
32113 0.02000000 0.95134660 0.00084474 1.10915797 0.02123077 738.07250000 25.62698808 26889.97360000 41.54483723 -1.00000000 0.00000000
31785 0.03000000 0.93962841 0.00088201 1.11976483 0.02203522 788.68740000 26.55234046 24737.39580000 47.61295246 -1.00000000 0.00000000
31457 0.04000000 0.92789240 0.00092061 1.13129939 0.02277813 838.16370000 27.50459512 22723.26040000 50.84399181 -1.00000000 0.00000000
31130 0.05000000 0.91576064 0.00094635 1.14563921 0.02360767 898.38450000 28.09914262 20807.50120000 52.94235061 -1.00000000 0.00000000
30802 0.06000000 0.90344297 0.00097650 1.16133830 0.02500313 964.02880000 28.62425380 19012.59370000 55.34478047 -1.00000000 0.00000000
30474 0.07000000 0.89141654 0.00103090 1.17742414 0.02620261 1019.04580000 29.95034231 17335.50670000 58.52494402 -1.00000000 0.00000000
30147 0.08000000 0.87859704 0.00106479 1.19868397 0.02749121 1095.19330000 30.52497850 15703.46630000 59.52646306 -1.00000000 0.00000000
29819 0.09000000 0.86565450 0.00114646 1.22324974 0.02935235 1173.47580000 32.35889869 14169.48790000 61.45551994 -1.00000000 0.00000000
29491 0.10000000 0.85208659 0.00121852 1.25263650 0.03130931 1265.93990000 33.75772277 12708.20590000 62.20520922 -1.00000000 0.00000000
29164 0.11000000 0.83889835 0.00124854 1.28386356 0.03389138 1344.97800000 33.88647437 11363.34060000 62.79807761 -1.00000000 0.00000000
28836 0.12000000 0.82449925 0.00135379 1.32528846 0.03696826 1453.54230000 36.00171972 10053.20040000 62.43625924 -1.00000000 0.00000000
28508 0.13000000 0.80976130 0.00141900 1.37503488 0.04096910 1564.44780000 36.57054300 8814.54600000 62.12081602 -1.00000000 0.00000000
28180 0.14000000 0.79418643 0.00152089 1.43782802 0.04610166 1689.75770000 37.88556615 7640.08090000 61.97699630 -1.00000000 0.00000000
27853 0.15000000 0.77764680 0.00166810 1.51547202 0.05262326 1830.72610000 39.84643337 6542.17770000 59.86317134 -1.00000000 0.00000000
27525 0.16000000 0.76062239 0.00182366 1.61196002 0.06135078 1971.85480000 41.77574940 5542.97540000 58.56388792 -1.00000000 0.00000000
27197 0.17000000 0.74174303 0.00198290 1.74211272 0.07232909 2138.78710000 42.96878408 4597.39860000 58.19452877 -1.00000000 0.00000000
26870 0.18000000 0.72022749 0.00222648 1.91771726 0.08842332 2343.34150000 44.70342400 3714.77730000 55.89642874 -1.00000000 0.00000000
26542 0.19000000 0.69586527 0.00253776 2.16229549 0.11241055 2575.87320000 46.92804861 2906.56380000 53.45398266 -1.00000000 0.00000000
26214 0.20000000 0.66704313 0.00297611 2.51860176 0.14961858 2847.76800000 48.85306990 2168.49970000 50.66896816 -1.00000000 0.00000000
25887 0.21000000 0.63218107 0.00371012 3.06102464 0.21174893 3156.38780000 51.45037731 1517.33160000 48.16973193 -1.00000000 0.00000000
25559 0.22000000 0.59016982 0.00468075 3.90781750 0.31894863 3475.21120000 53.92470475 985.12180000 41.65555045 -1.00000000 0.00000000
25231 0.23000000 0.53420378 0.00642160 5.34684826 0.54637931 3849.20000000 57.36670022 562.59550000 34.66680629 -1.00000000 0.00000000
24904 0.24000000 0.44748015 0.00973137 8.34616411 1.20595018 4369.07220000 60.38353421 238.90610000 25.05521222 -1.00000000 0.00000000
24576 0.25000000 0.32195392 0.01827924 15.65040467 4.19083597 4950.93830000 67.62952069 63.94850000 15.08517166 -1.00000000 0.00000000
24248 0.26000000 0.10381848 0.04209575 66.28482203 42.42231450 5609.00300000 72.10009732 4.57080000 3.12972313 -1.00000000 0.00000000
23921 0.27000000 0.01215750 0.00545108 26.64989739 4.05921591 6364.57120000 70.14905573 0.83000000 0.91912158 -1.00000000 0.00000000
23593 0.28000000 0.00425764 0.00129928 12.86283427 0.89061994 7047.37300000 72.61322427 0.43580000 0.66009237 -1.00000000 0.00000000
23265 0.29000000 0.00224462 0.00054186 8.36871740 0.33929985 7692.05160000 68.98634103 0.26420000 0.51655110 -1.00000000 0.00000000
22938 0.30000000 0.00142986 0.00028914 6.24947680 0.15714906 8284.72300000 64.51724667 0.16750000 0.40873030 -1.00000000 0.00000000
22610 0.31000000 0.00105464 0.00018829 5.11775557 0.11202754 8818.07020000 67.71033260 0.11740000 0.34004235 -1.00000000 0.00000000
22282 0.32000000 0.00079568 0.00012744 4.29794465 0.06528156 9328.23500000 59.92749207 0.07760000 0.27710272 -1.00000000 0.00000000
21955 0.33000000 0.00065522 0.00009879 3.78856693 0.05760486 9759.49800000 67.08040976 0.05650000 0.23646002 -1.00000000 0.00000000
21627 0.34000000 0.00050608 0.00006671 3.30420558 0.04360431 10273.74720000 65.83567366 0.03660000 0.19095572 -1.00000000 0.00000000
21299 0.35000000 0.00044479 0.00005622 3.01058695 0.03324866 10619.07240000 62.08076160 0.02710000 0.16361011 -1.00000000 0.00000000
20972 0.36000000 0.00038816 0.00004888 2.73508968 0.02932777 11021.20780000 64.49863430 0.01910000 0.13761208 -1.00000000 0.00000000
